time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
49427,0.00,0.00,255.00,0,0
49458,0.00,0.00,255.00,0,0
49488,0.00,0.00,255.00,0,0
49519,0.00,0.00,255.00,0,0
49550,0.00,0.00,255.00,0,0,0
49581,0.00,0.00,255.00,0,0
49612,0.00,0.00,255.00,0,0,0
49643,0.00,0.00,255.00,0,0
49673,0.00,0.00,255.00,0,0
49704,0.00,0.00,255.00,0,0
49735,0.00,0.00,255.00,0,0
49766,0.00,0.00,255.00,0,0
49797,0.00,0.00,255.00,0,0
49827,0.00,0.00,255.00,0,0
49858,0.00,0.00,255.00,0,0
49889,0.00,0.00,255.00,0,0
49920,0.00,-0.09,254.00,0,0
49951,0.00,-0.09,254.00,0,0
49982,0.00,-0.09,254.00,0,0
50013,0.00,-0.09,254.00,0,0,0
50044,0.00,-0.09,254.00,0,0
50075,0.00,-0.09,254.00,0,0,0
50105,0.00,-0.09,254.00,0,0
50136,0.00,-0.09,254.00,0,0
50167,0.00,-0.09,254.00,0,0
50198,0.00,-0.09,254.00,0,0
50229,0.00,-0.09,254.00,0,0
50260,0.00,-0.09,254.00,0,0
50291,0.00,-0.09,254.00,0,0
50322,0.00,-0.09,254.00,0,0
50353,0.00,-0.09,254.00,0,0
50384,0.00,-0.09,254.00,0,0
50415,0.00,-0.09,254.00,0,0
50446,0.00,-0.09,254.00,0,0
50476,0.00,-0.09,254.00,0,0,0
50507,0.00,-0.09,254.00,0,0
50538,0.00,-0.09,254.00,0,0
50569,0.00,-0.09,254.00,0,0
50600,0.00,-0.09,254.00,0,0
50631,0.00,-0.09,254.00,0,0
50662,0.00,-0.09,254.00,0,0
50693,0.00,-0.09,254.00,0,0
50724,0.00,-0.09,254.00,0,0
50755,0.00,-0.09,254.00,0,0
50786,0.00,-0.09,254.00,0,0
50817,0.00,-0.09,254.00,0,0
50847,0.00,0.00,255.00,0,0
50878,0.00,0.00,255.00,0,0
50909,0.00,0.00,255.00,0,0
50940,0.00,0.00,255.00,0,0,0
50971,0.00,-0.09,254.00,0,0
51002,0.00,-0.09,254.00,0,0
51033,0.00,-0.09,254.00,0,0
51063,0.00,-0.09,254.00,0,0
51094,0.00,0.00,255.00,0,0
51125,0.00,0.00,255.00,0,0
51156,0.00,0.00,255.00,0,0
51187,0.00,0.00,255.00,0,0
51218,0.00,0.00,255.00,0,0
51249,0.00,0.00,255.00,0,0
51279,0.00,0.00,255.00,0,0
51310,0.00,0.00,255.00,0,0
51341,0.00,0.00,255.00,0,0
51372,0.00,0.00,255.00,0,0
51403,0.00,0.00,255.00,0,0,0
51434,0.00,0.00,255.00,0,0
51464,0.00,0.00,255.00,0,0,0
51495,0.00,0.00,255.00,0,0
51526,0.00,0.00,255.00,0,0
51557,0.00,-0.09,254.00,0,0
51588,0.00,-0.09,254.00,0,0
51619,0.00,-0.09,254.00,0,0
51650,0.00,-0.09,254.00,0,0
51680,0.00,-0.09,254.00,0,0
51711,0.00,-0.09,254.00,0,0
51742,0.00,-0.09,254.00,0,0
51773,0.00,-0.09,254.00,0,0
51804,0.00,-0.09,254.00,0,0
51835,0.00,-0.09,254.00,0,0
51866,0.00,-0.09,254.00,0,0,0
51897,0.00,-0.09,254.00,0,0
51928,0.00,-0.09,254.00,0,0
51959,0.00,-0.09,254.00,0,0
51990,0.00,-0.09,254.00,0,0
52021,0.00,-0.09,254.00,0,0
52052,0.00,-0.09,254.00,0,0
52082,0.00,-0.09,254.00,0,0
52113,0.00,-0.09,254.00,0,0
52144,0.00,-0.09,254.00,0,0
52175,0.00,-0.09,254.00,0,0
52206,0.00,-0.09,254.00,0,0
52237,0.00,-0.09,254.00,0,0
52268,0.00,-0.09,254.00,0,0
52299,0.00,-0.09,254.00,0,0
52330,0.00,-0.09,254.00,0,0,0
52361,0.00,-0.09,254.00,0,0
52392,0.00,-0.09,254.00,0,0
52423,0.00,-0.09,254.00,0,0
52453,0.00,-0.09,254.00,0,0
52484,0.00,-0.09,254.00,0,0
52515,0.00,-0.09,254.00,0,0
52546,0.00,-0.09,254.00,0,0
52577,0.00,-0.09,254.00,0,0
52608,0.00,-0.09,254.00,0,0
52639,0.00,-0.09,254.00,0,0
52670,0.00,-0.09,254.00,0,0
52701,0.00,-0.09,254.00,0,0
52732,0.00,-0.09,254.00,0,0,0
52763,0.00,-0.09,254.00,0,0
52794,0.00,-0.09,254.00,0,0,0
52824,0.00,-0.09,254.00,0,0
52855,0.00,-0.09,254.00,0,0
52886,0.00,-0.09,254.00,0,0
52917,0.00,-0.09,254.00,0,0
52948,0.00,-0.09,254.00,0,0
52979,0.00,-0.09,254.00,0,0
53010,0.00,-0.09,254.00,0,0
53041,0.00,-0.09,254.00,0,0
53072,0.00,-0.09,254.00,0,0
53103,0.00,-0.09,254.00,0,0
53134,0.00,-0.09,254.00,0,0
53165,0.00,-0.09,254.00,0,0
53196,0.00,-0.09,254.00,0,0,0
53226,0.00,-0.09,254.00,0,0
53257,0.00,-0.09,254.00,0,0
53288,0.00,-0.09,254.00,0,0
53319,0.00,-0.09,254.00,0,0
53350,0.00,-0.09,254.00,0,0
53381,0.00,-0.09,254.00,0,0
53412,0.00,-0.09,254.00,0,0
53443,0.00,-0.09,254.00,0,0
53474,0.00,-0.09,254.00,0,0
53505,0.00,-0.09,254.00,0,0
53536,0.00,-0.09,254.00,0,0
53567,0.00,-0.09,254.00,0,0
53597,0.00,-0.09,254.00,0,0
53628,0.00,-0.09,254.00,0,0
53659,0.00,-0.09,254.00,0,0,0
53690,0.00,-0.09,254.00,0,0
53721,0.00,-0.09,254.00,0,0
53752,0.00,-0.09,254.00,0,0
53783,0.00,-0.09,254.00,0,0
53814,0.00,-0.09,254.00,0,0
53845,0.00,-0.09,254.00,0,0
53876,0.00,-0.09,254.00,0,0
53907,0.00,-0.09,254.00,0,0
53938,0.00,-0.09,254.00,0,0
53968,0.00,-0.09,254.00,0,0
53999,0.00,-0.09,254.00,0,0
54030,0.00,-0.09,254.00,0,0
54061,0.00,-0.09,254.00,0,0,0
54092,0.00,-0.09,254.00,0,0
54123,0.00,-0.09,254.00,0,0,0
54154,0.00,-0.09,254.00,0,0
54185,0.00,-0.09,254.00,0,0
54216,0.00,-0.09,254.00,0,0
54247,0.00,-0.09,254.00,0,0
54278,0.00,0.00,255.00,0,0
54308,0.00,0.00,255.00,0,0
54339,0.00,0.00,255.00,0,0
54370,0.00,0.00,255.00,0,0
54401,0.00,0.00,255.00,0,0
54432,0.00,0.00,255.00,0,0
54463,0.00,0.00,255.00,0,0
54493,0.00,0.00,255.00,0,0
54524,0.00,0.00,255.00,0,0
54555,0.00,0.00,255.00,0,0
54586,0.00,0.00,255.00,0,0,0
54617,0.00,0.00,255.00,0,0
54648,0.00,0.00,255.00,0,0,0
54678,0.00,0.00,255.00,0,0
54709,0.00,0.00,255.00,0,0
54740,0.00,0.00,255.00,0,0
54771,0.00,0.00,255.00,0,0
54802,0.00,0.00,255.00,0,0
54833,0.00,0.00,255.00,0,0
54863,0.00,-0.09,254.00,0,0
54894,0.00,-0.09,254.00,0,0
