time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
965.244,134.0,6.5600000000000005,6.430647291941876,-21.27,19,45
965.696,134.0,6.5600000000000005,6.346103038309115,-21.27,19,45
966.149,131.0,6.773333333333333,6.515191545574636,-21.09,19,45
966.602,126.0,6.986666666666666,6.83223249669749,-20.83,19,45
967.055,122.0,7.2,6.8110964332893005,-20.57,19,45
967.508,120.0,7.2,6.916776750330252,-20.57,19,45
967.96,113.0,7.626666666666667,7.297225891677675,-20.04,19,45
968.413,109.0,7.84,7.1492734478203435,-20.04,19,45
968.867,106.0,8.053333333333335,7.635402906208718,-19.51,19,45
969.319,102.0,8.266666666666666,7.84676354029062,-19.42,19,45
969.772,98.0,8.48,8.206076618229854,-587.2,19,45
970.225,91.0,8.906666666666666,8.354029062087186,-18.72,19,45
970.678,87.0,9.120000000000001,8.77675033025099,-18.28,19,45
971.13,83.0,9.333333333333332,8.861294583883751,-18.37,19,45
971.583,81.0,9.333333333333332,9.284015852047556,-18.02,19,45
972.036,75.0,9.76,9.093791281373845,-18.02,19,45
972.49,68.0,10.186666666666667,9.474240422721268,-17.49,19,45
972.942,64.0,10.4,9.791281373844122,-17.23,19,45
973.395,60.0,10.613333333333333,10.002642007926024,-16.96,19,45
973.848,60.0,10.613333333333333,10.214002642007927,-16.88,19,45
974.301,57.0,10.826666666666668,10.361955085865258,-16.7,19,45
974.753,57.0,10.826666666666668,10.46763540290621,-16.88,19,45
975.206,50.0,11.04,10.61558784676354,-16.26,19,45
975.659,46.0,11.253333333333334,10.932628797886395,-15.73,19,45
976.112,40.0,11.68,11.334214002642009,-15.64,19,45
976.564,40.0,11.68,11.334214002642009,-15.29,19,45
977.018,40.0,11.68,11.5667107001321,-15.29,19,45
977.47,40.0,11.68,11.50330250990753,-15.29,19,45
977.923,40.0,11.68,11.587846763540291,-15.29,19,45
978.375,40.0,11.68,11.52443857331572,-15.38,20,150
978.829,40.0,11.68,11.52443857331572,-15.29,20,150
979.281,40.0,11.68,11.418758256274769,-15.29,20,150
979.734,40.0,11.68,11.60898282694848,-15.29,20,150
980.187,40.0,11.68,11.48216644649934,-15.29,20,150
980.64,40.0,11.68,11.50330250990753,-15.29,20,150
981.093,40.0,11.68,11.54557463672391,-15.29,20,150
981.545,40.0,11.68,11.52443857331572,-15.47,20,150
981.999,40.0,11.68,11.630118890356671,-15.56,20,150
982.452,40.0,11.68,11.52443857331572,-15.38,20,150
982.904,40.0,11.68,11.50330250990753,-15.56,20,150
983.357,40.0,11.68,11.52443857331572,-15.82,20,150
983.81,40.0,11.68,11.54557463672391,-15.82,20,150
984.263,40.0,11.68,11.50330250990753,-15.91,20,150
984.715,40.0,11.68,11.48216644649934,-15.91,20,150
985.168,41.0,11.68,11.50330250990753,-15.91,20,150
985.621,45.0,11.466666666666667,11.52443857331572,-16.08,20,150
986.074,50.0,11.04,10.869220607661823,-17.23,20,150
986.526,52.0,11.04,10.932628797886395,-17.31,20,150
986.98,57.0,10.826666666666668,10.805812417437252,-17.4,20,150
987.433,59.0,10.613333333333333,10.57331571994716,-17.75,20,150
987.886,66.0,10.186666666666667,10.214002642007927,-18.02,20,150
988.338,70.0,9.973333333333333,10.129458388375165,-18.02,20,150
988.791,73.0,9.973333333333333,9.749009247027741,-18.54,20,150
989.245,74.0,9.76,9.77014531043593,-18.46,20,150
989.697,74.0,9.76,9.68560105680317,-18.46,20,150
990.15,78.0,9.546666666666667,9.453104359313079,-18.9,21,45
990.603,78.0,9.546666666666667,9.474240422721268,-18.9,21,45
991.056,78.0,9.546666666666667,9.347424042272127,-18.81,21,45
991.508,78.0,9.546666666666667,9.389696169088507,-18.37,21,45
991.961,78.0,9.546666666666667,9.495376486129459,-18.28,21,45
992.414,78.0,9.546666666666667,9.431968295904888,-18.46,21,45
992.867,78.0,9.546666666666667,9.495376486129459,-18.37,21,45
993.32,78.0,9.546666666666667,9.495376486129459,-18.37,21,45
993.772,78.0,9.546666666666667,9.453104359313079,-18.46,21,45
994.225,78.0,9.546666666666667,9.474240422721268,-18.46,21,45
994.679,78.0,9.546666666666667,9.389696169088507,-18.46,21,45
995.131,78.0,9.546666666666667,9.453104359313079,-18.46,21,45
995.584,78.0,9.546666666666667,9.453104359313079,-18.37,21,45
996.037,77.0,9.546666666666667,9.368560105680316,-18.46,21,45
996.49,72.0,9.973333333333333,9.410832232496697,-18.46,21,45
996.942,66.0,10.186666666666667,9.579920739762219,-971.19,21,45
997.395,62.0,10.4,10.108322324966975,-17.4,21,45
997.848,57.0,10.826666666666668,10.340819022457067,-17.14,21,45
998.301,51.0,11.04,10.700132100396301,-16.7,21,45
998.754,47.0,11.253333333333334,10.59445178335535,-16.7,21,45
999.207,40.0,11.68,11.059445178335535,-16.26,21,45
999.66,40.0,11.68,11.270805812417438,-15.91,21,45
1000.113,40.0,11.68,11.397622192866578,-15.82,21,45
1000.566,40.0,11.68,11.48216644649934,-15.73,21,45
1001.018,40.0,11.68,11.587846763540291,-15.82,21,45
1001.472,40.0,11.68,11.50330250990753,-15.64,22,75
1001.925,40.0,11.68,11.50330250990753,-15.82,22,75
1002.377,40.0,11.68,11.54557463672391,-15.91,22,75
1002.83,40.0,11.68,11.50330250990753,-15.91,22,75
1003.283,40.0,11.68,11.5667107001321,-15.91,22,75
1003.735,40.0,11.68,11.54557463672391,-15.91,22,75
1004.188,40.0,11.68,11.50330250990753,-16.0,22,75
1004.641,40.0,11.68,11.52443857331572,-16.0,22,75
1005.094,40.0,11.68,11.54557463672391,-16.0,22,75
1005.546,40.0,11.68,11.50330250990753,-15.91,22,75
1005.999,40.0,11.68,11.54557463672391,-16.0,22,75
1006.452,43.0,11.466666666666667,11.48216644649934,-16.0,22,75
1006.905,43.0,11.466666666666667,11.48216644649934,-15.91,22,75
1007.357,48.0,11.253333333333334,10.974900924702775,-17.31,22,75
1007.811,51.0,11.04,10.890356671070013,-17.23,22,75
1008.264,57.0,10.826666666666668,10.826948480845443,-17.4,22,75
1008.717,59.0,10.613333333333333,10.59445178335535,-17.67,22,75
1009.169,66.0,10.186666666666667,10.277410832232496,-18.02,22,75
1009.623,67.0,10.186666666666667,10.129458388375165,-18.19,23,135
1010.076,67.0,10.186666666666667,10.192866578599736,-18.28,23,135
1010.528,67.0,10.186666666666667,10.150594451783356,-18.28,23,135
1010.981,67.0,10.186666666666667,10.192866578599736,-18.19,23,135
1011.434,67.0,10.186666666666667,10.150594451783356,-18.19,23,135
1011.887,67.0,10.186666666666667,10.150594451783356,-18.19,23,135
1012.34,67.0,10.186666666666667,10.066050198150595,-18.19,23,135
1012.792,67.0,10.186666666666667,10.171730515191545,-18.19,23,135
1013.245,67.0,10.186666666666667,10.066050198150595,-18.02,23,135
1013.699,67.0,10.186666666666667,10.192866578599736,-18.11,23,135
1014.151,67.0,10.186666666666667,10.171730515191545,-18.02,23,135
1014.604,67.0,10.186666666666667,10.256274768824307,-18.02,23,135
1015.057,67.0,10.186666666666667,10.150594451783356,-18.11,23,135
1015.51,67.0,10.186666666666667,10.235138705416116,-18.02,23,135
1015.963,70.0,9.973333333333333,9.918097754293262,-18.11,23,135
1016.415,73.0,9.973333333333333,9.77014531043593,-18.37,23,135
1016.869,76.0,9.76,9.68560105680317,-18.63,23,135
1017.322,79.0,9.546666666666667,9.347424042272127,-18.98,23,135
1017.774,81.0,9.333333333333332,9.410832232496697,-19.07,23,135
1018.227,87.0,9.120000000000001,9.305151915455747,-18.98,23,135
1018.681,94.0,8.693333333333333,8.62879788639366,-19.69,23,135
1019.134,98.0,8.48,8.649933949801849,-19.6,23,135
1019.586,100.0,8.48,8.375165125495377,-19.86,23,135
1020.039,106.0,8.053333333333335,8.206076618229854,-19.95,23,135
1020.492,106.0,8.053333333333335,8.015852047556143,-20.21,23,135
1020.945,105.0,8.053333333333335,8.015852047556143,-20.21,23,135
1021.398,105.0,8.053333333333335,7.994715984147952,-20.21,24,60
1021.85,105.0,8.053333333333335,7.9313077939233825,-20.13,24,60
1022.303,105.0,8.053333333333335,7.9313077939233825,-19.95,24,60
1022.757,105.0,8.053333333333335,7.973579920739763,-19.95,24,60
1023.209,105.0,8.053333333333335,8.015852047556143,-19.95,24,60
1023.662,105.0,8.053333333333335,7.9313077939233825,-20.04,24,60
1024.115,105.0,8.053333333333335,7.994715984147952,-19.95,24,60
1024.568,105.0,8.053333333333335,7.9101717305151915,-19.95,24,60
1025.021,105.0,8.053333333333335,8.015852047556143,-19.95,24,60
1025.473,105.0,8.053333333333335,8.015852047556143,-19.95,24,60
1025.926,105.0,8.053333333333335,7.9313077939233825,-19.95,24,60
1026.379,105.0,8.053333333333335,7.952443857331572,-19.95,24,60
1026.832,105.0,8.053333333333335,7.994715984147952,-19.95,24,60
1027.284,104.0,8.266666666666666,8.058124174372523,-19.86,24,60
1027.738,103.0,8.266666666666666,8.079260237780714,-19.95,24,60
1028.191,96.0,8.693333333333333,8.354029062087186,-19.34,24,60
1028.644,91.0,8.906666666666666,8.501981505944517,-19.16,24,60
1029.096,85.0,9.120000000000001,8.71334214002642,-18.72,24,60
1029.549,83.0,9.333333333333332,9.093791281373845,-18.37,24,60
1030.003,74.0,9.76,9.157199471598414,-18.37,24,60
1030.455,70.0,9.973333333333333,9.495376486129459,-17.84,24,60
1030.908,63.0,10.4,10.129458388375165,-17.49,24,60
1031.361,59.0,10.613333333333333,10.42536327608983,-16.96,24,60
1031.814,55.0,10.826666666666668,10.721268163804492,-16.7,24,60
1032.267,51.0,11.04,10.59445178335535,-16.7,24,60
1032.719,51.0,11.04,10.700132100396301,-16.79,24,60
1033.173,47.0,11.253333333333334,10.805812417437252,-16.7,25,120
1033.626,47.0,11.253333333333334,11.122853368560106,-16.17,25,120
1034.079,47.0,11.253333333333334,11.143989431968295,-16.17,25,120
1034.531,47.0,11.253333333333334,11.059445178335535,-16.35,25,120
1034.984,47.0,11.253333333333334,11.101717305151915,-16.44,25,120
1035.438,47.0,11.253333333333334,11.165125495376486,-16.35,25,120
1035.89,47.0,11.253333333333334,11.101717305151915,-16.35,25,120
1036.343,47.0,11.253333333333334,11.101717305151915,-16.35,25,120
1036.796,47.0,11.253333333333334,11.038309114927344,-16.61,25,120
1037.249,47.0,11.253333333333334,11.186261558784677,-16.61,25,120
1037.702,50.0,11.04,11.143989431968295,-16.61,25,120
1038.154,50.0,11.04,10.911492734478204,-17.14,25,120
1038.608,59.0,10.613333333333333,10.65785997357992,-17.4,25,120
1039.06,66.0,10.186666666666667,10.383091149273447,-17.93,25,120
1039.513,68.0,10.186666666666667,10.150594451783356,-18.19,25,120
1039.965,72.0,9.973333333333333,9.896961690885073,-18.63,25,120
1040.419,79.0,9.546666666666667,9.791281373844122,-18.46,25,120
1040.871,83.0,9.333333333333332,9.326287978863936,-18.98,25,120
1041.324,90.0,8.906666666666666,9.030383091149274,-19.42,25,120
1041.777,96.0,8.693333333333333,8.544253632760899,-19.95,25,120
1042.231,99.0,8.48,8.523117569352708,-19.95,26,180
1042.683,99.0,8.48,8.375165125495377,-19.95,26,180
1043.136,99.0,8.48,8.417437252311757,-19.95,26,180
1043.589,99.0,8.48,8.501981505944517,-19.95,26,180
1044.042,99.0,8.48,8.438573315719948,-19.95,26,180
1044.494,99.0,8.48,8.459709379128137,-19.78,26,180
1044.947,99.0,8.48,8.480845442536328,-19.78,26,180
1045.4,99.0,8.48,8.438573315719948,-19.78,26,180
1045.853,99.0,8.48,8.438573315719948,-19.78,26,180
1046.305,99.0,8.48,8.417437252311757,-19.51,26,180
1046.759,99.0,8.48,8.375165125495377,-19.78,26,180
1047.211,99.0,8.48,8.480845442536328,-19.42,26,180
1047.664,99.0,8.48,8.375165125495377,-45.09,26,180
1048.115,99.0,8.48,8.311756935270806,-19.25,26,180
1048.583,99.0,8.48,8.480845442536328,-17.49,26,180
1049.037,99.0,8.48,8.438573315719948,-12.48,26,180
1049.489,99.0,8.48,8.354029062087186,-8.09,26,180
1049.942,99.0,8.48,8.438573315719948,-4.13,26,180
1050.395,99.0,8.48,8.417437252311757,2.11,26,180
1050.847,99.0,8.48,8.417437252311757,-7.82,26,180
1051.3,99.0,8.48,8.438573315719948,-20.48,26,180
1051.754,99.0,8.48,8.438573315719948,-20.48,26,180
1052.206,100.0,8.48,8.354029062087186,-20.39,26,180
1052.659,106.0,8.053333333333335,8.121532364597094,-20.92,26,180
1053.111,110.0,7.84,7.994715984147952,-21.01,26,180
1053.564,114.0,7.626666666666667,7.698811096433289,-21.45,26,180
1054.017,118.0,7.413333333333334,7.297225891677675,-21.8,26,180
1054.469,120.0,7.2,7.318361955085866,-21.62,26,180
1054.923,127.0,6.986666666666666,7.001321003963012,-21.97,26,180
1055.376,131.0,6.773333333333333,6.684280052840158,-22.32,26,180
1055.829,137.0,6.346666666666667,6.599735799207398,-22.32,26,180
1056.281,143.0,6.133333333333333,6.050198150594452,-22.5,26,180
1056.734,147.0,5.706666666666667,5.902245706737121,-22.85,26,180
1057.187,154.0,5.493333333333333,5.542932628797887,-22.85,26,180
1057.64,156.0,5.28,5.141347424042273,-23.2,26,180
1058.092,159.0,5.066666666666666,5.099075297225891,-23.2,26,180
1058.546,163.0,4.8533333333333335,4.972258916776751,-23.2,26,180
1058.998,168.0,4.64,4.718626155878468,-23.29,26,180
1059.451,172.0,4.426666666666667,4.591809775429326,-23.2,26,180
1059.904,172.0,4.426666666666667,4.338177014531043,-23.29,27,105
1060.356,172.0,4.426666666666667,4.338177014531043,-23.29,27,105
1060.809,172.0,4.426666666666667,4.359313077939234,-23.29,27,105
1061.263,172.0,4.426666666666667,4.359313077939234,-23.29,27,105
1061.715,172.0,4.426666666666667,4.338177014531043,-23.47,27,105
1062.168,172.0,4.426666666666667,4.338177014531043,-23.29,27,105
1062.621,172.0,4.426666666666667,4.380449141347425,-23.29,27,105
1063.074,172.0,4.426666666666667,4.338177014531043,-23.55,27,105
1063.526,172.0,4.426666666666667,4.359313077939234,-23.55,27,105
1063.979,172.0,4.426666666666667,4.338177014531043,-23.55,27,105
1064.433,169.0,4.64,4.295904887714663,-23.55,27,105
1064.885,166.0,4.8533333333333335,4.422721268163805,-23.38,27,105
1065.338,162.0,5.066666666666666,4.5706737120211365,-23.29,27,105
1065.791,153.0,5.493333333333333,5.035667107001322,-23.03,27,105
1066.243,151.0,5.493333333333333,5.3315719947159845,-22.94,27,105
1066.696,145.0,5.92,5.373844121532365,-22.94,27,105
1067.148,143.0,6.133333333333333,5.6697490092470275,-22.59,27,105
1067.602,137.0,6.346666666666667,5.944517833553501,-22.41,27,105
1068.054,132.0,6.5600000000000005,6.134742404227213,-22.15,27,105
1068.507,128.0,6.773333333333333,6.642007926023778,-21.88,27,105
1068.959,119.0,7.413333333333334,6.853368560105681,-21.36,27,105
1069.413,115.0,7.626666666666667,6.916776750330252,-21.18,27,105
1069.865,113.0,7.626666666666667,7.4874504623513864,-20.74,27,105
1070.318,111.0,7.84,7.424042272126817,-20.74,27,105
1070.771,111.0,7.84,7.381770145310435,-20.57,28,90
1071.224,111.0,7.84,7.614266842800529,-20.39,28,90
1071.677,111.0,7.84,7.698811096433289,-20.48,28,90
1072.129,111.0,7.84,7.6776750330251,-20.48,28,90
1072.582,111.0,7.84,7.698811096433289,-20.48,28,90
1073.035,111.0,7.84,7.71994715984148,-20.57,28,90
1073.488,111.0,7.84,7.656538969616909,-20.57,28,90
1073.94,111.0,7.84,7.5719947159841485,-20.57,28,90
1074.393,111.0,7.84,7.698811096433289,-20.57,28,90
1074.846,111.0,7.84,7.656538969616909,-20.57,28,90
1075.299,111.0,7.84,7.656538969616909,-20.57,28,90
1075.751,108.0,8.053333333333335,7.6776750330251,-20.57,28,90
1076.204,102.0,8.266666666666666,7.783355350066051,-20.3,28,90
1076.658,96.0,8.693333333333333,8.015852047556143,-19.95,28,90
1077.11,90.0,8.906666666666666,8.206076618229854,-19.78,28,90
1077.563,90.0,8.906666666666666,8.480845442536328,-19.42,29,165
1078.016,90.0,8.906666666666666,8.607661822985468,-19.25,29,165
1078.469,90.0,8.906666666666666,8.73447820343461,-19.34,29,165
1078.922,90.0,8.906666666666666,8.819022457067371,-19.25,29,165
1079.374,90.0,8.906666666666666,8.797886393659182,-19.25,29,165
1079.827,90.0,8.906666666666666,8.7556142668428,-19.25,29,165
1080.281,90.0,8.906666666666666,8.71334214002642,-19.25,29,165
1080.733,90.0,8.906666666666666,8.77675033025099,-19.25,29,165
1081.186,90.0,8.906666666666666,8.797886393659182,-19.16,29,165
1081.639,90.0,8.906666666666666,8.819022457067371,-19.25,29,165
1082.092,90.0,8.906666666666666,8.7556142668428,-19.25,29,165
1082.545,93.0,8.693333333333333,8.67107001321004,-19.16,29,165
1082.997,97.0,8.48,8.69220607661823,-19.25,29,165
1083.451,104.0,8.266666666666666,8.184940554821665,-19.95,29,165
1083.904,110.0,7.84,7.9313077939233825,-20.48,29,165
1084.356,113.0,7.626666666666667,7.71994715984148,-20.74,29,165
1084.809,117.0,7.413333333333334,7.254953764861295,-21.18,29,165
1085.262,118.0,7.413333333333334,7.276089828269486,-21.18,30,90
1085.715,118.0,7.413333333333334,7.297225891677675,-21.09,30,90
1086.168,118.0,7.413333333333334,7.276089828269486,-21.09,30,90
1086.62,118.0,7.413333333333334,7.191545574636724,-21.27,30,90
1087.073,118.0,7.413333333333334,7.1281373844121525,-21.18,30,90
1087.526,118.0,7.413333333333334,7.212681638044915,-21.09,30,90
1087.979,118.0,7.413333333333334,7.191545574636724,-21.09,30,90
1088.431,118.0,7.413333333333334,7.276089828269486,-21.18,30,90
1088.884,118.0,7.413333333333334,7.191545574636724,-21.01,30,90
1089.337,118.0,7.413333333333334,7.191545574636724,-21.01,30,90
1089.79,118.0,7.413333333333334,7.233817701453104,-21.01,30,90
1090.242,118.0,7.413333333333334,7.170409511228534,-21.01,30,90
1090.695,115.0,7.626666666666667,7.170409511228534,-21.01,30,90
1091.149,113.0,7.626666666666667,7.4874504623513864,-20.83,31,45
1091.601,113.0,7.626666666666667,7.466314398943197,-20.83,31,45
1092.054,113.0,7.626666666666667,7.529722589167768,-20.83,31,45
1092.507,113.0,7.626666666666667,7.508586525759577,-20.83,31,45
1092.96,113.0,7.626666666666667,7.445178335535006,-20.83,31,45
1093.413,113.0,7.626666666666667,7.4874504623513864,-20.83,31,45
1093.865,113.0,7.626666666666667,7.4874504623513864,-20.65,31,45
1094.318,113.0,7.626666666666667,7.445178335535006,-20.74,31,45
1094.772,113.0,7.626666666666667,7.508586525759577,-20.74,31,45
1095.224,113.0,7.626666666666667,7.445178335535006,-20.92,31,45
1095.677,113.0,7.626666666666667,7.445178335535006,-20.83,31,45
1096.13,113.0,7.626666666666667,7.4874504623513864,-20.83,31,45
1096.583,110.0,7.84,7.445178335535006,-20.65,31,45
1097.035,106.0,8.053333333333335,7.614266842800529,-20.3,31,45
1097.488,99.0,8.48,7.8890356671070005,-19.95,31,45
1097.941,97.0,8.48,8.142668428005283,-19.6,31,45
1098.394,92.0,8.906666666666666,8.523117569352708,-19.25,31,45
1098.847,88.0,9.120000000000001,8.480845442536328,-18.98,31,45
1099.299,84.0,9.333333333333332,9.051519154557464,-18.63,31,45
1099.752,81.0,9.333333333333332,9.009247027741083,-18.63,31,45
1100.206,79.0,9.546666666666667,9.410832232496697,-18.28,31,45
1100.658,72.0,9.973333333333333,9.55878467635403,-17.93,31,45
1101.111,70.0,9.973333333333333,9.854689564068693,-17.75,31,45
1101.564,69.0,10.186666666666667,9.833553500660502,-17.84,32,180
1102.017,69.0,10.186666666666667,9.749009247027741,-17.93,32,180
1102.47,69.0,10.186666666666667,9.72787318361955,-2891.16,32,180
1102.922,69.0,10.186666666666667,10.002642007926024,-17.67,32,180
1103.375,69.0,10.186666666666667,9.960369881109644,-17.67,32,180
1103.829,69.0,10.186666666666667,10.023778071334213,-17.67,32,180
1104.281,69.0,10.186666666666667,9.981505944517833,-17.67,32,180
1104.734,69.0,10.186666666666667,10.044914134742404,-654.96,32,180
1105.187,69.0,10.186666666666667,10.002642007926024,-17.67,32,180
1105.641,69.0,10.186666666666667,9.981505944517833,-17.67,32,180
1106.093,69.0,10.186666666666667,9.981505944517833,-17.75,32,180
1106.546,70.0,9.973333333333333,9.981505944517833,-17.75,32,180
1106.999,71.0,9.973333333333333,9.981505944517833,-17.93,32,180
1107.452,73.0,9.973333333333333,9.939233817701453,-17.93,32,180
1107.905,78.0,9.546666666666667,9.516512549537648,-18.72,32,180
1108.357,82.0,9.333333333333332,9.262879788639365,-19.16,32,180
1108.811,89.0,8.906666666666666,8.945838837516513,-19.25,32,180
1109.264,91.0,8.906666666666666,9.030383091149274,-19.51,32,180
1109.717,93.0,8.693333333333333,8.945838837516513,-19.51,32,180
1110.169,98.0,8.48,8.565389696169088,-19.51,32,180
1110.622,104.0,8.266666666666666,8.163804491413474,-20.13,32,180
1111.075,109.0,7.84,7.973579920739763,-20.3,32,180
1111.528,110.0,7.84,7.614266842800529,-20.74,32,180
1111.98,117.0,7.413333333333334,7.191545574636724,-21.01,32,180
1112.433,123.0,7.2,7.1281373844121525,-21.01,32,180
1112.886,129.0,6.773333333333333,6.87450462351387,-21.27,32,180
1113.339,130.0,6.773333333333333,6.536327608982827,-21.62,32,180
1113.791,132.0,6.5600000000000005,6.642007926023778,-21.62,32,180
1114.244,136.0,6.346666666666667,6.578599735799207,-21.62,32,180
1114.698,140.0,6.133333333333333,6.324966974900924,-21.88,32,180
1115.151,144.0,5.92,6.092470277410833,-22.15,32,180
1115.604,148.0,5.706666666666667,5.859973579920739,-22.24,32,180
1116.056,154.0,5.493333333333333,5.437252311756936,-22.41,32,180
1116.509,157.0,5.28,5.204755614266842,-22.59,33,165
1116.962,157.0,5.28,5.225891677675033,-22.41,33,165
1117.415,157.0,5.28,5.099075297225891,-22.5,33,165
1117.868,157.0,5.28,5.204755614266842,-22.5,33,165
1118.32,157.0,5.28,5.204755614266842,-22.5,33,165
1118.773,157.0,5.28,5.225891677675033,-22.5,33,165
1119.226,157.0,5.28,5.204755614266842,-22.5,33,165
1119.68,157.0,5.28,5.204755614266842,-22.5,33,165
1120.132,157.0,5.28,5.183619550858653,-22.5,33,165
1120.585,157.0,5.28,5.204755614266842,-22.5,33,165
1121.037,157.0,5.28,5.2470277410832225,-22.5,34,105
1121.491,157.0,5.28,5.162483487450462,-22.5,34,105
1121.944,157.0,5.28,5.204755614266842,-22.5,34,105
1122.397,157.0,5.28,5.162483487450462,-22.59,34,105
1122.849,157.0,5.28,5.162483487450462,-22.59,34,105
1123.302,157.0,5.28,5.268163804491413,-22.5,34,105
1123.755,157.0,5.28,5.204755614266842,-22.41,34,105
1124.209,157.0,5.28,5.225891677675033,-22.5,34,105
1124.661,157.0,5.28,5.225891677675033,-22.5,34,105
1125.114,157.0,5.28,5.204755614266842,-22.5,34,105
1125.566,157.0,5.28,5.183619550858653,-22.5,34,105
1126.02,157.0,5.28,5.225891677675033,-22.5,34,105
1126.473,157.0,5.28,5.204755614266842,-22.59,34,105
1126.926,157.0,5.28,5.183619550858653,-22.59,34,105
1127.378,154.0,5.493333333333333,5.162483487450462,-22.41,34,105
1127.831,153.0,5.493333333333333,5.3315719947159845,-22.41,34,105
1128.284,148.0,5.706666666666667,5.289299867899604,-22.5,34,105
1128.737,146.0,5.92,5.500660501981505,-22.41,34,105
1129.19,140.0,6.133333333333333,6.0079260237780705,-21.88,34,105
1129.643,138.0,6.346666666666667,5.902245706737121,-21.88,34,105
1130.095,135.0,6.5600000000000005,6.113606340819022,-21.88,34,105
1130.548,131.0,6.773333333333333,6.409511228533686,-21.53,34,105
1131.001,130.0,6.773333333333333,6.324966974900924,-21.36,34,105
1131.453,127.0,6.986666666666666,6.578599735799207,-21.27,34,105
1131.906,123.0,7.2,6.726552179656538,-21.09,34,105
1132.359,119.0,7.413333333333334,7.107001321003963,-20.74,35,60
1132.812,119.0,7.413333333333334,7.1281373844121525,-20.57,35,60
1133.264,119.0,7.413333333333334,7.191545574636724,-20.48,35,60
1133.717,119.0,7.413333333333334,7.233817701453104,-20.48,35,60
1134.17,119.0,7.413333333333334,7.191545574636724,-20.48,35,60
1134.623,119.0,7.413333333333334,7.276089828269486,-20.48,35,60
1135.075,119.0,7.413333333333334,7.212681638044915,-20.48,35,60
1135.528,119.0,7.413333333333334,7.191545574636724,-20.48,35,60
1135.981,119.0,7.413333333333334,7.212681638044915,-20.57,35,60
1136.434,119.0,7.413333333333334,7.170409511228534,-20.57,35,60
1136.886,119.0,7.413333333333334,7.254953764861295,-20.57,35,60
1137.339,116.0,7.413333333333334,7.233817701453104,-20.57,35,60
1137.792,115.0,7.626666666666667,7.191545574636724,-20.74,35,60
1138.244,113.0,7.626666666666667,7.318361955085866,-20.3,35,60
1138.697,108.0,8.053333333333335,7.635402906208718,-19.86,35,60
1139.15,102.0,8.266666666666666,7.698811096433289,-19.78,35,60
1139.603,97.0,8.48,8.163804491413474,-18.98,35,60
1140.055,93.0,8.693333333333333,8.501981505944517,-18.72,35,60
1140.508,87.0,9.120000000000001,8.62879788639366,-18.46,35,60
1140.961,84.0,9.333333333333332,8.7556142668428,-18.46,36,135
1141.414,84.0,9.333333333333332,8.988110964332893,-18.46,36,135
1141.867,84.0,9.333333333333332,9.093791281373845,-18.37,36,135
1142.319,84.0,9.333333333333332,9.199471598414796,-18.37,36,135
1142.772,84.0,9.333333333333332,9.136063408190225,-18.28,36,135
1143.225,84.0,9.333333333333332,9.178335535006605,-18.37,36,135
1143.678,84.0,9.333333333333332,9.178335535006605,-18.28,36,135
1144.13,84.0,9.333333333333332,9.157199471598414,-18.28,36,135
1144.583,84.0,9.333333333333332,9.220607661822985,-18.37,36,135
1145.036,84.0,9.333333333333332,9.241743725231176,-18.28,36,135
1145.489,84.0,9.333333333333332,9.199471598414796,-18.28,36,135
1145.941,85.0,9.120000000000001,9.220607661822985,-18.37,36,135
1146.394,88.0,9.120000000000001,9.199471598414796,-18.63,36,135
1146.847,91.0,8.906666666666666,8.840158520475562,-18.9,36,135
1147.3,97.0,8.48,8.523117569352708,-19.69,36,135
1147.752,104.0,8.266666666666666,8.100396301188903,-20.04,36,135
1148.205,111.0,7.84,7.973579920739763,-20.3,36,135
1148.658,115.0,7.626666666666667,7.4874504623513864,-20.74,36,135
1149.111,116.0,7.413333333333334,7.402906208718626,-20.83,37,75
1149.563,116.0,7.413333333333334,7.318361955085866,-21.01,37,75
1150.016,116.0,7.413333333333334,7.339498018494055,-21.01,37,75
1150.47,116.0,7.413333333333334,7.276089828269486,-21.01,37,75
1150.922,116.0,7.413333333333334,7.339498018494055,-20.83,37,75
1151.375,116.0,7.413333333333334,7.297225891677675,-20.83,37,75
1151.828,116.0,7.413333333333334,7.276089828269486,-20.83,37,75
1152.281,116.0,7.413333333333334,7.402906208718626,-20.74,37,75
1152.733,116.0,7.413333333333334,7.297225891677675,-20.57,37,75
1153.186,116.0,7.413333333333334,7.381770145310435,-20.74,37,75
1153.638,116.0,7.413333333333334,7.360634081902246,-20.57,37,75
1154.092,116.0,7.413333333333334,7.318361955085866,-20.74,37,75
1154.544,113.0,7.626666666666667,7.297225891677675,-20.57,37,75
1154.997,110.0,7.84,7.297225891677675,-20.57,37,75
1155.449,108.0,8.053333333333335,7.71994715984148,-19.95,37,75
1155.903,103.0,8.266666666666666,8.058124174372523,-19.51,37,75
1156.355,102.0,8.266666666666666,8.121532364597094,-19.6,37,75
1156.808,97.0,8.48,8.100396301188903,-19.42,37,75
1157.26,91.0,8.906666666666666,8.523117569352708,-18.98,37,75
1157.714,87.0,9.120000000000001,8.7556142668428,-18.81,37,75
1158.166,81.0,9.333333333333332,8.966974900924702,-18.63,37,75
1158.619,78.0,9.546666666666667,9.284015852047556,-18.28,38,150
