t1,t2,command,measured
554200752,554200752,53,272
554209369,554209370,53,272
554217982,554217983,53,272
554226597,554226598,53,272
554235213,554235214,53,272
554243827,554243827,53,272
554253627,554253627,53,272
554262240,554262241,53,272
554270858,554270859,53,272
554279476,554279476,53,272
554288093,554288093,53,272
554296707,554296708,53,272
554305324,554305324,53,272
554313944,554313944,53,272
554322559,554322559,53,272
554331176,554331177,53,272
554339794,554339795,53,272
554348411,554348411,53,272
554357024,554357025,53,272
554366803,554366804,53,272
554375420,554375420,53,272
554384034,554384034,53,272
554392650,554392651,53,272
554401262,554401262,53,272
554409880,554409881,53,272
554418495,554418495,53,272
554427107,554427108,53,272
554435723,554435724,53,272
554444336,554444337,53,272
554452955,554452955,53,272
554462307,554462308,53,272
554470955,554470956,53,272
554479958,554479958,53,272
554488577,554488578,53,272
554497192,554497192,53,272
554505806,554505807,53,273
554514426,554514426,53,273
554523041,554523042,53,272
554531660,554531661,53,272
554540276,554540276,53,273
554548896,554548896,53,273
554557510,554557511,53,273
554566125,554566125,53,273
554575985,554575986,53,273
554584599,554584600,53,272
554593214,554593215,53,272
554601827,554601828,53,272
554610447,554610447,53,272
554619061,554619062,53,273
554627677,554627678,53,273
554636290,554636290,53,273
554644904,554644905,53,273
554653522,554653522,53,273
554662136,554662136,53,273
554671505,554671505,53,272
554680150,554680151,53,273
554689184,554689184,53,273
554697799,554697800,53,273
554706414,554706414,53,273
554715031,554715031,53,273
554723645,554723646,53,273
554732265,554732266,53,273
554740879,554740880,53,273
554749501,554749501,53,273
554758111,554758112,53,273
554766725,554766726,53,273
554775341,554775342,53,273
554785198,554785199,53,273
554793817,554793818,53,273
554802431,554802432,53,273
554811048,554811049,53,273
554819662,554819663,53,273
554828277,554828278,53,273
554836892,554836892,53,273
554845506,554845507,53,273
554854125,554854126,53,273
554862740,554862740,53,272
554871357,554871358,53,272
554880735,554880737,54,272
554889386,554889386,54,273
554898432,554898433,54,273
554907046,554907046,54,273
554915664,554915665,54,273
554924279,554924280,54,273
554932897,554932898,54,273
554941512,554941513,54,273
554950131,554950132,54,273
554958747,554958748,54,273
554967361,554967361,54,273
554975973,554975973,54,272
554984588,554984588,54,273
554994454,554994455,54,273
555003068,555003069,54,272
555011686,555011687,54,272
555020300,555020300,54,273
555028919,555028920,54,273
555037534,555037535,54,273
555046148,555046149,54,273
555054764,555054765,54,273
555063378,555063379,54,273
555071998,555071998,54,273
555080616,555080617,54,273
555090067,555090067,54,273
555098712,555098713,54,273
555107733,555107734,54,273
555116348,555116349,54,273
555124964,555124965,54,273
555133585,555133586,54,273
555142202,555142203,54,273
555150821,555150822,54,273
555159438,555159438,54,273
555168053,555168054,54,273
555176666,555176667,54,273
555185281,555185281,54,273
555193898,555193899,54,273
555203684,555203685,54,273
555212300,555212301,54,273
555220913,555220914,54,273
555229534,555229535,54,273
555238149,555238150,54,273
555246762,555246762,54,273
555255379,555255379,54,273
555263994,555263995,54,273
555272614,555272614,54,273
555281228,555281228,54,273
555289849,555289849,54,273
555299215,555299216,54,273
555307862,555307862,54,273
555316875,555316876,54,273
555325492,555325493,54,273
555334112,555334113,54,273
555342727,555342728,54,273
555351344,555351345,54,273
555359961,555359962,54,273
555368582,555368582,54,273
555377194,555377195,54,273
555385808,555385809,54,273
555394427,555394428,54,273
555403040,555403041,54,273
555412826,555412827,54,273
555421440,555421440,54,273
555430059,555430060,54,273
555438674,555438674,54,273
555447287,555447288,54,273
555455899,555455900,54,273
555464517,555464518,54,273
555473135,555473136,54,273
555481751,555481751,54,273
555490371,555490371,54,273
555498988,555498988,54,273
555508427,555508428,54,273
555517073,555517073,54,273
555526088,555526089,54,273
555534708,555534708,54,273
555543324,555543324,54,273
555551943,555551944,54,273
555560560,555560560,54,273
555569179,555569180,54,273
555577793,555577793,54,273
555586408,555586409,54,273
555595027,555595028,54,273
555603644,555603645,54,273
555612263,555612264,54,273
555622051,555622052,54,273
555630671,555630671,54,273
555639288,555639288,54,273
555647904,555647905,54,273
555656525,555656526,54,273
555665144,555665144,54,273
555673765,555673766,54,273
555682382,555682383,54,273
555691003,555691004,54,273
555699620,555699621,54,273
555708240,555708240,54,273
555717668,555717668,54,273
555726320,555726320,54,275
555735351,555735352,54,275
555743967,555743968,54,274
555752588,555752589,54,274
555761203,555761203,54,274
555769822,555769823,54,274
555778439,555778439,54,274
555787053,555787054,54,274
555795670,555795671,54,274
555804286,555804287,54,274
555812904,555812905,54,274
555821521,555821521,54,274
555831370,555831371,54,274
555839986,555839987,54,274
555848608,555848608,54,274
555857221,555857222,54,274
555865839,555865839,54,274
555874462,555874462,54,274
555883078,555883079,54,274
555891700,555891700,54,274
555900317,555900317,54,274
555908937,555908938,54,274
555917555,555917555,54,274
555927009,555927010,54,274
555935657,555935657,54,274
555944696,555944696,54,274
555953317,555953317,54,274
555961932,555961933,54,274
555970555,555970556,54,274
555979171,555979171,54,274
555987788,555987788,54,274
555996402,555996404,54,274
556005020,556005020,54,274
556013641,556013642,54,274
556022255,556022255,54,274
556030874,556030874,54,274
556040662,556040663,54,274
556049282,556049282,54,274
556057897,556057898,54,274
556066513,556066514,54,274
556075132,556075132,54,274
556083749,556083750,54,274
556092369,556092369,54,274
556100984,556100985,54,274
556109607,556109607,54,274
556118222,556118222,54,274
556126837,556126838,54,274
556136206,556136207,54,274
556144855,556144856,54,274
556153904,556153904,54,274
556162522,556162522,54,274
556171140,556171141,54,274
556179756,556179756,54,274
556188372,556188372,54,274
556196986,556196987,54,274
556205604,556205605,54,274
556214225,556214225,54,274
556222839,556222839,54,274
556231458,556231459,54,274
556240074,556240074,54,274
556249437,556249437,54,274
556258080,556258081,54,274
556267104,556267105,54,274
556275723,556275724,54,274
556284340,556284341,54,274
556292960,556292960,54,274
556301579,556301579,54,274
556310201,556310201,54,274
556318819,556318819,54,274
556327437,556327437,54,274
556336053,556336053,54,274
556344672,556344672,54,274
556353292,556353292,54,274
556363081,556363081,54,274
556371700,556371700,54,274
556380315,556380316,54,274
556388935,556388935,54,274
556397552,556397552,54,274
556406166,556406167,54,274
556414785,556414786,54,274
556423402,556423403,54,274
556432021,556432022,54,274
556440638,556440639,54,274
556449255,556449256,54,274
556457870,556457871,54,274
556466489,556466489,54,274
556476278,556476278,54,274
556484895,556484896,54,274
556493516,556493516,54,274
556502132,556502132,54,274
556510754,556510754,54,274
556519371,556519371,54,274
556527989,556527990,54,274
556536605,556536606,54,274
556545222,556545222,54,274
556553843,556553844,54,274
556562463,556562463,54,274
556571909,556571910,54,274
556580557,556580558,54,274
556589612,556589612,54,274
556598225,556598226,54,274
556606840,556606841,54,274
556615459,556615460,54,274
556624075,556624076,55,274
556632695,556632695,55,274
556641310,556641310,55,274
556649930,556649931,55,274
556658546,556658547,55,274
556667160,556667161,55,274
556675778,556675779,55,274
556685569,556685570,55,274
556694189,556694190,55,274
556702804,556702805,55,274
556711426,556711426,55,274
556720042,556720043,55,274
556728665,556728666,55,274
556737281,556737281,55,274
556745897,556745897,55,274
556754521,556754522,55,274
556763137,556763138,55,274
556771754,556771754,55,274
556781119,556781119,55,274
556789766,556789767,55,274
556798770,556798771,55,274
556807384,556807385,55,274
556815999,556816000,55,274
556824616,556824617,55,274
556833233,556833234,55,274
556841848,556841848,55,274
556850471,556850472,55,274
556859087,556859088,55,274
556867705,556867705,55,274
556876322,556876322,55,274
556884940,556884940,55,274
556894303,556894304,55,274
556902949,556902949,55,274
556912014,556912015,55,274
556920632,556920632,55,274
556929252,556929252,55,274
556937868,556937868,55,275
556946485,556946486,55,275
556955105,556955106,55,274
556963724,556963724,55,274
556972345,556972345,55,275
556980959,556980959,55,275
556989580,556989581,55,276
556998196,556998196,55,276
557007601,557007601,55,275
557016244,557016245,55,274
557025262,557025263,55,274
557033883,557033883,55,275
557042499,557042500,55,275
557051118,557051119,55,274
557059735,557059736,55,274
557068352,557068352,55,274
557076967,557076968,55,274
557085588,557085589,55,274
557094209,557094210,55,274
557102827,557102827,55,274
557111447,557111448,55,275
557121309,557121310,55,275
557129929,557129930,55,274
557138547,557138548,55,274
557147164,557147164,55,274
557155778,557155779,55,274
557164397,557164398,55,274
557173014,557173015,55,274
557181629,557181630,55,274
557190248,557190248,55,274
557198864,557198865,55,275
557207483,557207483,55,275
557216854,557216855,55,274
557225500,557225501,55,274
557234548,557234548,55,274
557243163,557243164,55,275
557251782,557251783,55,275
557260399,557260400,55,274
557269021,557269022,55,274
557277637,557277638,55,274
557286252,557286253,55,274
557294871,557294871,55,274
557303488,557303489,55,274
557312108,557312109,55,275
557320726,557320727,55,274
557330597,557330598,55,274
557339214,557339215,55,274
557347832,557347833,55,274
557356450,557356451,55,274
557365067,557365068,55,274
557373689,557373690,55,274
557382304,557382304,55,274
557390921,557390922,55,274
557399538,557399538,55,274
557408155,557408155,55,274
557416769,557416770,55,274
557426135,557426136,55,274
557434781,557434782,55,274
557443835,557443836,55,274
557452455,557452456,55,274
557461071,557461071,55,274
557469689,557469690,55,274
557478304,557478304,55,274
557486921,557486922,55,274
557495542,557495543,55,274
557504160,557504161,55,274
557512780,557512781,55,274
557521397,557521398,55,274
557530020,557530020,55,274
557539860,557539860,55,274
557548479,557548479,55,274
557557095,557557096,55,274
557565713,557565714,55,274
557574331,557574331,55,274
557582944,557582945,55,274
557591563,557591564,55,274
557600178,557600178,55,274
557608795,557608796,55,274
557617409,557617410,55,274
557626023,557626024,55,274
557635463,557635464,55,274
557644106,557644106,55,274
557653122,557653122,55,274
557661736,557661736,55,274
557670355,557670355,55,274
557678969,557678970,55,273
557687587,557687588,55,273
557696203,557696204,55,273
557704820,557704820,55,273
557713440,557713441,55,273
557722055,557722055,55,273
557730674,557730675,55,273
557739289,557739290,55,273
557749081,557749081,55,273
557757697,557757697,55,273
557766311,557766312,55,273
557774930,557774930,55,273
557783545,557783546,55,273
557792161,557792162,55,273
557800774,557800774,55,273
557809394,557809395,55,273
557818008,557818008,55,273
557826620,557826621,55,272
557835235,557835236,55,272
557844600,557844601,55,273
557853248,557853249,55,273
557862244,557862244,55,273
557870861,557870861,55,273
557879478,557879478,55,273
557888095,557888095,55,273
557896709,557896710,55,273
557905325,557905326,55,273
557913945,557913946,55,273
557922563,557922564,55,273
557931182,557931183,55,273
557939798,557939799,55,273
557948417,557948418,55,273
557958203,557958204,55,273
557966818,557966818,55,273
557975435,557975436,55,273
557984052,557984052,55,273
557992667,557992667,55,273
558001279,558001280,55,273
558009897,558009897,55,273
558018511,558018511,55,273
558027123,558027124,55,273
558035738,558035738,55,273
558044352,558044352,55,273
558053803,558053803,55,273
