t1,t2,command,measured,zero
952498025,952498025,137,244,0
952511700,952511700,137,244,0
952525383,952525383,137,244,0
952539025,952539025,137,244,0
952552691,952552691,137,244,0
952567544,952567545,137,244,0
952582010,952582010,137,244,0
952595687,952595688,137,246,0
952609366,952609366,137,247,0
952623082,952623083,137,249,0
952636759,952636759,137,250,0
952650439,952650439,137,251,0
952664120,952664120,137,251,0
952678959,952678960,137,251,0
952693421,952693422,137,251,0
952707057,952707057,137,251,0
952720705,952720705,137,251,0
952734339,952734340,137,251,0
952748021,952748021,137,251,0
952761656,952761656,137,253,0
952775336,952775337,137,252,0
952790043,952790043,137,252,0
952803711,952803711,137,252,0
952817378,952817379,137,252,0
952831055,952831055,137,252,0
952844721,952844722,137,252,0
952858400,952858401,137,252,0
952872076,952872077,137,252,0
952886145,952886145,137,252,0
952900501,952900502,137,254,0
952914131,952914132,137,253,0
952927812,952927812,137,252,0
952941497,952941497,137,252,0
952955173,952955173,137,252,0
952968855,952968856,137,252,0
952982537,952982538,137,252,0
952997330,952997331,137,252,0
953011006,953011006,137,252,0
953024642,953024642,137,252,0
953038313,953038313,137,252,0
953051945,953051945,137,252,0
953065618,953065619,137,254,0
953079300,953079300,137,253,0
953093390,953093391,137,253,0
953107778,953107778,137,252,0
953121460,953121460,137,252,0
953135129,953135130,137,252,0
953148810,953148811,137,252,0
953162494,953162495,137,252,0
953176163,953176164,137,252,0
953189834,953189835,137,252,0
953204623,953204624,137,252,0
953219063,953219064,137,254,0
953232742,953232743,137,255,0
953246427,953246427,137,255,0
953260109,953260110,137,255,0
953273786,953273787,137,253,0
953287467,953287468,137,252,0
953301148,953301148,137,252,0
953315842,953315843,137,252,0
953330279,953330279,137,252,0
953343951,953343951,137,252,0
953357631,953357632,137,252,0
953371314,953371314,137,252,0
953384986,953384986,137,254,0
953398658,953398659,137,255,0
953412341,953412341,137,253,0
953427088,953427089,137,253,0
953441494,953441495,137,252,0
953455174,953455175,136,254,0
953468856,953468857,136,255,0
953482580,953482580,136,253,0
953496250,953496250,136,252,0
953509928,953509928,136,254,0
953523609,953523610,136,255,0
953538315,953538315,136,255,0
953552741,953552741,136,253,0
953566424,953566425,136,254,0
953580109,953580109,136,255,0
953593785,953593785,136,253,0
953607468,953607469,136,252,0
953621139,953621139,136,252,0
953634816,953634816,136,254,0
953649600,953649600,136,254,0
953664051,953664051,136,255,0
953677709,953677709,136,255,0
953691387,953691388,136,255,0
953705071,953705072,136,255,0
953718751,953718751,136,253,0
953732433,953732433,136,252,0
953746068,953746068,136,254,0
953760828,953760828,136,254,0
953775332,953775332,136,255,0
953789010,953789011,136,253,0
953802690,953802691,136,254,0
953816323,953816324,136,255,0
953829994,953829995,136,255,0
953843677,953843678,136,255,0
953857357,953857358,136,255,0
953872024,953872025,136,255,0
953885704,953885705,136,255,0
953899350,953899351,136,255,0
953913027,953913027,136,255,0
953926707,953926708,136,255,0
953940356,953940357,136,255,0
953954038,953954038,136,255,0
953968030,953968030,136,255,0
953982395,953982395,136,255,0
953996074,953996075,136,253,0
954009754,954009754,136,254,0
954023425,954023425,136,255,0
954037055,954037056,136,255,0
954050735,954050735,136,255,0
954064415,954064415,136,255,0
954079217,954079218,136,255,0
954093628,954093628,136,255,0
954107310,954107310,136,255,0
954120992,954120992,136,255,0
954134670,954134670,136,255,0
954148264,954148265,136,255,0
954161944,954161945,136,255,0
954175624,954175625,136,255,0
954190474,954190474,136,255,0
954204887,954204888,136,255,0
954218562,954218562,136,255,0
954232243,954232244,136,255,0
954245925,954245926,136,255,0
954259610,954259611,136,255,0
954273289,954273289,136,255,0
954286971,954286971,136,255,0
954301673,954301674,136,255,0
954316026,954316026,136,255,0
954329697,954329698,136,255,0
954343383,954343383,136,255,0
954357015,954357015,136,255,0
954370694,954370694,136,255,0
954384369,954384370,136,255,0
954398050,954398050,136,253,0
954412740,954412741,136,253,0
954426424,954426425,136,254,0
954440108,954440108,136,255,0
954453784,954453784,136,255,0
954467468,954467469,136,255,0
954481148,954481148,136,256,0
954494825,954494825,136,258,0
954508813,954508814,136,258,0
954523177,954523178,136,259,0
954536846,954536846,136,260,0
954550531,954550532,136,260,0
954564169,954564170,136,260,0
954577851,954577851,136,260,0
954591523,954591524,136,260,0
954605209,954605210,136,260,0
954619891,954619891,136,260,0
954633526,954633526,136,260,0
954647171,954647172,136,260,0
954660852,954660852,136,260,0
954674530,954674530,136,260,0
954688213,954688213,136,260,0
954701883,954701884,136,260,0
954715877,954715878,136,260,0
954730344,954730344,136,260,0
954744025,954744026,136,260,0
954757705,954757706,136,260,0
954771343,954771344,136,260,0
954785027,954785027,136,260,0
954798707,954798708,136,260,0
954812386,954812386,136,260,0
954827086,954827086,136,260,0
954841480,954841481,136,260,0
954855158,954855158,136,260,0
954868830,954868831,136,260,0
954882504,954882505,136,260,0
954896162,954896163,136,260,0
954909845,954909845,136,260,0
954923519,954923519,136,260,0
954938348,954938349,136,260,0
954952771,954952771,136,260,0
954966459,954966459,136,260,0
954980143,954980144,136,260,0
954993864,954993865,136,260,0
955007549,955007550,136,260,0
955021233,955021234,136,260,0
955034913,955034913,136,260,0
955049652,955049652,136,260,0
955064098,955064099,136,260,0
955077779,955077780,136,260,0
955091449,955091449,136,260,0
955105155,955105156,136,260,0
955118828,955118829,136,260,0
955132497,955132498,136,260,0
955146180,955146181,136,260,0
955161035,955161035,136,260,0
955175465,955175465,136,260,0
955189145,955189145,136,260,0
955202819,955202820,136,260,0
955216501,955216501,136,260,0
955230183,955230184,136,260,0
955243866,955243866,136,260,0
955257546,955257547,136,260,0
955272241,955272242,136,260,0
955286649,955286649,136,260,0
955300333,955300334,136,260,0
955313996,955313996,135,260,0
955327678,955327678,135,260,0
955341361,955341362,135,260,0
955355043,955355043,135,260,0
955368724,955368724,135,260,0
955383545,955383546,135,260,0
955397981,955397981,135,260,0
955411658,955411658,135,260,0
955425295,955425296,135,260,0
955438975,955438976,135,260,0
955452654,955452654,135,260,0
955466337,955466338,135,260,0
955480019,955480019,135,260,0
955494695,955494696,135,260,0
955508377,955508378,135,260,0
955522018,955522018,135,260,0
955535659,955535660,135,260,0
955549339,955549340,135,260,0
955562964,955562964,135,260,0
955576629,955576629,135,260,0
955590727,955590727,135,260,0
955605079,955605080,135,260,0
955618758,955618759,135,260,0
955632437,955632437,135,260,0
955646155,955646156,135,260,0
955659835,955659836,135,260,0
955673510,955673511,135,260,0
955687192,955687193,135,260,0
955702003,955702004,135,260,0
955716433,955716434,135,260,0
955730114,955730114,135,259,0
955743712,955743712,135,260,0
955757345,955757346,135,260,0
955771020,955771021,135,260,0
955784705,955784706,135,260,0
955798386,955798387,135,260,0
955813219,955813220,135,260,0
955827689,955827689,135,260,0
955841362,955841362,135,260,0
955855041,955855041,135,260,0
955868756,955868757,135,260,0
955882440,955882440,135,260,0
955896117,955896118,135,260,0
955909776,955909776,135,260,0
955924503,955924503,135,260,0
955938932,955938933,135,260,0
955952599,955952599,135,260,0
955966280,955966281,135,260,0
955979904,955979905,135,260,0
955993580,955993580,135,260,0
956007261,956007262,135,260,0
956020944,956020944,135,260,0
956035315,956035315,135,260,0
956048992,956048992,135,260,0
956062650,956062650,135,260,0
956076328,956076328,135,260,0
956089959,956089960,135,260,0
956103639,956103639,135,260,0
956117316,956117317,135,260,0
956132164,956132164,135,260,0
956146568,956146569,135,260,0
956160169,956160170,135,260,0
956173847,956173848,135,260,0
956187530,956187531,135,260,0
956201213,956201213,135,260,0
956214892,956214892,135,260,0
956228575,956228575,135,260,0
956243265,956243265,135,260,0
956256943,956256944,135,260,0
956270621,956270622,135,260,0
956284296,956284296,135,260,0
956297966,956297967,135,260,0
956311598,956311598,135,260,0
956325280,956325280,135,260,0
956339339,956339340,135,260,0
956353689,956353690,135,262,0
956367372,956367372,135,263,0
956381054,956381055,135,264,0
956394731,956394731,135,265,0
956408410,956408411,135,265,0
956422090,956422090,135,265,0
956435734,956435734,135,265,0
956450439,956450440,135,265,0
956464894,956464894,135,265,0
956478573,956478573,135,265,0
956492252,956492253,135,265,0
956505880,956505881,135,265,0
956519565,956519565,135,265,0
956533241,956533242,135,265,0
956546923,956546924,135,265,0
956561767,956561767,135,265,0
956576256,956576257,135,265,0
956589926,956589926,135,265,0
956603607,956603607,135,265,0
956617287,956617287,135,265,0
956630917,956630918,135,265,0
956644603,956644603,135,265,0
956658281,956658281,135,265,0
956672993,956672994,135,265,0
956687502,956687503,135,265,0
956701185,956701186,135,265,0
956714862,956714862,135,265,0
956728545,956728546,135,264,0
956742221,956742222,135,265,0
956755897,956755897,135,265,0
956769566,956769567,135,265,0
956784319,956784320,135,265,0
956798792,956798792,135,265,0
956812472,956812473,135,265,0
956826109,956826109,135,265,0
956839787,956839788,135,265,0
956853453,956853453,135,265,0
956867131,956867132,135,265,0
956880813,956880813,135,265,0
956895606,956895606,135,265,0
956910011,956910012,135,265,0
956923691,956923691,135,265,0
956937366,956937367,135,265,0
956951041,956951042,135,265,0
956964723,956964724,135,265,0
956978394,956978394,135,265,0
956992025,956992025,135,265,0
957006862,957006862,135,265,0
957021335,957021335,135,265,0
957035014,957035014,135,265,0
957048696,957048697,135,265,0
957062377,957062377,135,265,0
957076054,957076055,135,265,0
957089734,957089734,135,264,0
957103410,957103411,135,265,0
957118143,957118144,135,265,0
957132601,957132602,135,264,0
957146273,957146274,135,265,0
957159956,957159956,134,265,0
957173631,957173631,134,265,0
957187315,957187316,134,265,0
957200987,957200988,134,265,0
957214655,957214655,134,265,0
957229356,957229357,134,265,0
957243789,957243789,134,265,0
957257472,957257472,134,265,0
957271148,957271149,134,265,0
957284832,957284833,134,265,0
957298510,957298511,134,265,0
957312189,957312190,134,265,0
957325856,957325856,134,265,0
957340707,957340707,134,265,0
957355158,957355158,134,265,0
957368841,957368841,134,265,0
957382526,957382526,134,265,0
957396246,957396247,134,265,0
957409930,957409930,134,265,0
957423613,957423613,134,265,0
957437248,957437248,134,265,0
957452075,957452076,134,265,0
957466539,957466540,134,265,0
957480223,957480224,134,265,0
957493902,957493903,134,265,0
957507585,957507586,134,265,0
957521269,957521270,134,265,0
957534947,957534948,134,265,0
957548598,957548598,134,265,0
957563378,957563379,134,265,0
957577800,957577800,134,265,0
957591480,957591480,134,265,0
957605157,957605158,134,265,0
957618837,957618837,134,265,0
957632511,957632511,134,265,0
957646194,957646195,134,265,0
957659877,957659878,134,265,0
957674711,957674712,134,265,0
957689214,957689215,134,265,0
957702895,957702895,134,265,0
957716572,957716573,134,265,0
957730276,957730277,134,265,0
957743952,957743953,134,265,0
957757632,957757633,134,265,0
957771315,957771316,134,265,0
957786037,957786038,134,265,0
957800497,957800497,134,265,0
957814179,957814180,134,265,0
957827862,957827862,134,265,0
957841583,957841584,134,265,0
957855218,957855219,134,265,0
957868899,957868899,134,265,0
957882581,957882582,134,265,0
957897417,957897417,134,265,0
957911093,957911094,134,265,0
957924776,957924776,134,265,0
957938457,957938458,134,265,0
957952090,957952091,134,265,0
957965744,957965745,134,265,0
957979430,957979430,134,265,0
957993407,957993407,134,265,0
958007824,958007824,134,265,0
958021502,958021503,134,265,0
958035151,958035151,134,265,0
958048836,958048837,134,265,0
958062507,958062507,134,265,0
958076151,958076152,134,265,0
958089797,958089798,134,265,0
958104606,958104607,134,265,0
958119077,958119077,134,265,0
958132735,958132736,134,265,0
958146417,958146418,134,265,0
958160102,958160102,134,265,0
958173781,958173781,134,267,0
958187468,958187469,134,268,0
958201154,958201155,134,270,0
958215968,958215969,134,270,0
958230425,958230425,134,271,0
958244079,958244080,134,271,0
958257763,958257763,134,271,0
958271445,958271445,134,271,0
958285131,958285131,134,271,0
958298800,958298800,134,271,0
958312483,958312483,134,271,0
958327304,958327305,134,271,0
958341728,958341729,134,271,0
958355410,958355410,134,271,0
958369056,958369056,134,271,0
958382739,958382740,134,271,0
958396418,958396419,134,271,0
958410100,958410100,134,271,0
958423782,958423782,134,271,0
958438650,958438650,134,271,0
958453110,958453110,134,271,0
958466791,958466791,134,271,0
958480475,958480475,134,271,0
958494141,958494142,134,271,0
958507823,958507824,134,271,0
958521506,958521506,134,271,0
958535182,958535182,134,271,0
958549881,958549881,134,271,0
958564296,958564297,134,271,0
958577971,958577971,134,271,0
958591651,958591651,134,271,0
958605338,958605338,134,271,0
958618980,958618980,134,271,0
958632661,958632662,134,271,0
958646338,958646339,134,271,0
958661188,958661189,134,271,0
958675571,958675571,134,271,0
958689252,958689252,134,271,0
958702931,958702932,134,271,0
958716610,958716610,134,271,0
958730292,958730292,134,271,0
958743974,958743974,134,271,0
958757653,958757654,134,271,0
958772471,958772471,134,271,0
