t1,t2,command,measured
649209970,649209971,126,314
649211903,649211903,126,314
649213786,649213786,126,314
649215676,649215677,126,314
649217561,649217561,126,314
649220206,649220206,126,314
649222092,649222092,126,314
649223982,649223983,126,314
649225867,649225868,126,314
649227761,649227762,126,314
649229683,649229683,126,314
649231575,649231575,126,314
649233463,649233464,126,314
649235350,649235350,126,314
649238079,649238080,126,314
649239964,649239965,126,314
649241854,649241855,126,314
649243740,649243740,126,314
649245632,649245633,126,314
649247557,649247558,126,314
649249452,649249453,126,314
649251338,649251339,126,314
649253231,649253232,126,314
649255115,649255116,126,314
649257715,649257716,126,314
649259605,649259606,126,314
649261497,649261497,126,314
649263383,649263383,126,314
649265269,649265269,126,314
649267160,649267160,126,314
649269047,649269047,126,314
649270939,649270940,126,314
649272824,649272825,126,314
649275428,649275429,126,314
649277315,649277315,126,314
649279207,649279208,126,314
649281092,649281093,126,314
649283015,649283016,126,314
649284899,649284899,126,314
649286790,649286790,126,314
649288677,649288677,126,314
649290569,649290570,126,314
649293158,649293159,126,314
649295048,649295049,126,314
649296934,649296935,126,314
649298818,649298818,126,314
649300741,649300742,126,314
649302628,649302628,126,314
649304520,649304521,126,314
649306407,649306408,126,314
649308299,649308300,126,314
649310958,649310959,126,314
649312852,649312852,126,314
649314738,649314739,126,314
649316630,649316631,126,314
649318516,649318517,126,314
649320409,649320409,126,314
649322295,649322296,126,314
649324187,649324188,126,314
649326072,649326072,126,314
649328773,649328774,126,314
649330663,649330664,126,314
649332548,649332549,126,314
649334441,649334442,126,314
649336352,649336353,126,314
649338243,649338244,126,314
649340126,649340127,126,314
649342017,649342017,126,314
649343900,649343901,126,314
649346504,649346504,126,314
649348390,649348390,126,314
649350283,649350283,126,314
649352165,649352166,126,314
649354054,649354054,126,314
649355937,649355937,126,314
649357823,649357824,126,314
649359709,649359710,126,314
649361597,649361597,126,314
649364198,649364199,126,314
649366081,649366082,126,314
649367971,649367971,126,314
649369853,649369853,126,314
649371781,649371782,126,314
649373664,649373664,126,314
649375554,649375554,126,314
649377438,649377439,126,314
649379331,649379331,126,314
649381955,649381956,126,314
649383846,649383847,126,314
649385729,649385730,126,314
649387623,649387624,126,314
649389511,649389512,126,314
649391396,649391397,126,314
649393287,649393288,126,314
649395170,649395170,126,314
649397061,649397061,126,314
649400080,649400080,126,314
649401968,649401969,126,314
649403852,649403853,126,314
649405741,649405742,126,314
649407627,649407628,126,314
649409521,649409522,126,314
649411406,649411407,126,314
649413298,649413299,126,314
649415185,649415185,126,314
649417958,649417958,126,314
649419841,649419842,126,314
649421729,649421729,126,314
649423617,649423617,126,314
649425501,649425501,126,314
649427390,649427391,126,314
649429277,649429277,126,314
649431166,649431167,126,314
649433049,649433050,126,314
649435742,649435742,126,314
649437630,649437631,126,314
649439525,649439525,126,314
649441410,649441410,126,314
649443303,649443303,126,314
649445189,649445189,126,314
649447080,649447081,126,314
649448967,649448967,126,314
649450858,649450858,126,314
649453528,649453528,126,314
649455414,649455415,126,314
649457306,649457307,126,314
649459192,649459192,126,314
649461083,649461083,126,314
649462967,649462968,126,314
649464859,649464860,126,314
649466744,649466745,126,314
649468636,649468637,126,314
649471232,649471233,126,314
649473123,649473124,126,314
649475008,649475008,126,314
649476898,649476899,126,314
649478814,649478815,126,314
649480706,649480706,126,314
649482591,649482592,126,314
649484484,649484485,126,314
649486373,649486374,126,314
649488966,649488967,126,314
649490858,649490858,126,314
649492743,649492743,126,314
649494637,649494637,126,314
649496558,649496559,126,314
649498450,649498451,126,314
649500337,649500337,126,314
649502230,649502230,126,314
649504115,649504115,126,314
649506758,649506759,126,314
649508644,649508645,126,314
649510535,649510536,126,314
649512422,649512423,126,314
649514315,649514315,126,314
649516202,649516202,126,314
649518088,649518089,126,314
649519979,649519980,126,314
649521863,649521863,126,314
649524923,649524924,126,314
649526805,649526806,126,314
649528696,649528697,126,314
649530581,649530581,126,314
649532491,649532492,126,314
649534378,649534378,126,314
649536270,649536271,126,314
649538152,649538153,126,314
649540043,649540043,126,314
649542913,649542913,126,314
649544802,649544803,126,314
649546686,649546686,126,314
649548575,649548575,126,314
649550461,649550461,126,314
649552346,649552347,126,314
649554238,649554238,126,314
649556121,649556122,126,314
649558009,649558010,126,314
649560689,649560690,126,314
649562580,649562580,126,314
649564468,649564469,126,314
649566359,649566360,126,314
649568244,649568245,126,314
649570133,649570134,126,314
649572016,649572017,126,314
649573906,649573906,126,314
649575791,649575791,126,314
649578515,649578516,126,314
649580401,649580402,126,314
649582288,649582288,126,314
649584180,649584181,126,314
649586096,649586096,126,314
649587987,649587987,126,314
649589870,649589870,126,314
649591758,649591759,126,314
649594471,649594472,126,314
649596364,649596365,126,314
649598248,649598249,126,314
649600138,649600138,126,314
649602022,649602022,126,314
649603950,649603951,126,314
649605834,649605835,126,314
649607724,649607725,126,314
649609611,649609612,126,314
649612251,649612252,126,314
649614136,649614137,126,314
649616018,649616019,126,314
649617907,649617908,126,314
649619791,649619791,126,314
649621714,649621715,126,314
649623599,649623599,126,314
649625490,649625490,126,314
649627374,649627374,126,314
649630014,649630015,126,314
649631897,649631898,126,314
649633788,649633789,126,314
649635673,649635674,126,314
649637566,649637567,126,314
649639495,649639495,126,314
649641388,649641389,126,314
649643275,649643276,126,314
649645159,649645160,126,314
649647804,649647805,126,314
649649691,649649692,126,314
649651584,649651585,126,314
649653470,649653471,126,314
649655364,649655365,126,314
649657290,649657291,126,314
649659183,649659183,126,314
649661066,649661067,126,314
649662956,649662957,126,314
649664841,649664842,126,314
649667446,649667447,126,314
649669338,649669339,126,314
649671233,649671233,126,314
649673116,649673117,126,314
649675039,649675039,126,314
649676925,649676926,126,314
649678810,649678811,126,314
649680701,649680701,126,314
649682587,649682588,126,314
649685246,649685246,126,314
649687130,649687131,126,314
649689022,649689022,126,314
649690906,649690907,126,314
649692796,649692797,126,314
649694684,649694684,126,314
649696576,649696576,126,314
649698462,649698463,126,314
649700355,649700356,126,314
649703227,649703228,126,314
649705118,649705118,126,314
649707004,649707005,126,314
649708890,649708890,126,314
649710780,649710780,126,314
649712665,649712665,126,314
649714560,649714560,126,314
649716446,649716447,126,314
649718340,649718340,126,313
649721384,649721384,126,313
649723276,649723277,126,313
649725161,649725161,126,313
649727052,649727053,126,313
649728936,649728937,126,313
649730829,649730830,126,313
649732714,649732714,126,313
649734607,649734608,126,313
649736494,649736495,126,314
649739128,649739128,126,314
649741012,649741013,126,314
649742897,649742898,126,314
649744787,649744787,126,314
649746669,649746670,126,314
649748561,649748561,126,314
649750445,649750446,126,314
649752338,649752339,126,314
649754224,649754224,126,314
649757276,649757277,126,314
649759159,649759159,126,314
649761047,649761048,126,314
649762932,649762932,126,314
649764823,649764823,126,314
649766707,649766707,126,314
649768596,649768597,126,314
649770481,649770482,126,314
649772367,649772367,126,314
649775265,649775265,126,314
649777150,649777150,126,314
649779040,649779040,126,314
649780924,649780925,126,314
649782846,649782846,126,314
649784733,649784733,126,314
649786624,649786624,126,314
649788509,649788510,126,314
649790400,649790401,126,314
649792994,649792995,126,314
649794883,649794884,126,314
649796767,649796767,126,314
649798656,649798657,126,314
649800541,649800542,126,314
649802431,649802432,126,314
649804321,649804321,126,314
649806207,649806207,126,314
649808095,649808096,126,314
649811049,649811050,126,314
649812939,649812939,126,314
649814822,649814822,126,314
649816713,649816713,126,314
649818597,649818598,126,314
649820487,649820487,126,314
649822372,649822373,126,314
649824264,649824264,126,314
649826147,649826147,126,314
649828969,649828969,126,314
649830854,649830855,126,314
649832746,649832746,126,314
649834635,649834636,126,314
649836522,649836522,126,314
649838416,649838416,126,314
649840301,649840302,126,314
649842194,649842194,126,314
649844077,649844078,126,314
649846788,649846789,126,314
649848673,649848674,126,314
649850566,649850566,126,314
649852454,649852454,126,314
649854368,649854369,126,314
649856256,649856256,126,314
649858146,649858147,126,314
649860032,649860032,126,314
649861924,649861924,126,314
649864797,649864798,126,314
649866687,649866687,126,314
649868574,649868575,126,314
649870462,649870462,126,314
649872354,649872355,126,314
649874242,649874243,126,314
649876132,649876132,126,314
649878017,649878018,126,314
649879910,649879910,126,314
649882723,649882724,126,314
649884618,649884619,126,314
649886504,649886504,126,314
649888396,649888396,126,314
649890282,649890282,126,314
649892174,649892175,126,314
649894061,649894061,126,314
649895952,649895952,126,314
649897836,649897837,126,314
649900659,649900660,126,314
649902554,649902555,126,314
649904442,649904442,126,314
649906334,649906334,126,314
649908253,649908254,126,314
649910143,649910144,126,314
649912028,649912029,126,314
649913921,649913921,126,314
649915805,649915806,126,314
649918463,649918463,126,314
649920351,649920351,126,314
649922242,649922243,126,314
649924126,649924127,126,314
649926017,649926017,126,314
649927903,649927904,126,314
649929792,649929793,126,314
649931679,649931680,126,314
649933566,649933566,126,314
649936450,649936450,126,314
649938333,649938334,126,314
649940226,649940226,126,314
649942109,649942109,126,314
649943996,649943997,126,314
649945879,649945879,126,314
649947771,649947772,126,314
649949658,649949658,126,314
649951550,649951550,126,314
649954362,649954362,126,314
649956253,649956254,126,314
649958137,649958137,126,314
649960027,649960027,126,314
649961948,649961949,126,314
649963830,649963831,126,314
649965721,649965721,126,314
649967608,649967608,126,314
649969501,649969502,126,314
649972087,649972087,126,314
649973974,649973975,126,314
649975858,649975859,126,314
