t1,t2,command,measured
411707887,411707888,57,279
411716504,411716504,57,278
411725120,411725121,57,279
411734985,411734986,57,279
411743603,411743603,57,278
411752224,411752224,57,278
411760840,411760841,57,279
411769462,411769462,57,279
411778077,411778078,57,278
411786692,411786693,57,278
411795310,411795311,57,279
411803928,411803928,57,279
411812545,411812545,57,279
411821161,411821161,57,279
411830531,411830532,57,278
411839177,411839178,57,277
411848229,411848230,57,277
411856843,411856844,57,278
411865458,411865459,57,278
411874080,411874081,57,279
411882696,411882697,58,279
411891318,411891319,58,278
411899937,411899938,58,278
411908556,411908556,58,279
411917170,411917171,58,279
411925786,411925787,58,278
411934408,411934408,58,279
411944221,411944221,58,279
411952841,411952842,58,279
411961456,411961457,58,279
411970079,411970079,58,279
411978693,411978693,58,279
411987308,411987308,58,279
411995924,411995925,58,279
412004540,412004540,58,279
412013159,412013159,58,279
412021774,412021774,58,279
412030395,412030395,58,279
412039013,412039014,58,279
412047630,412047631,58,279
412057403,412057404,58,279
412066020,412066021,58,278
412074642,412074642,58,278
412083257,412083257,58,277
412091879,412091879,58,277
412100497,412100498,58,277
412109121,412109121,58,277
412117737,412117737,58,278
412126353,412126353,58,278
412134973,412134973,58,279
412143590,412143590,58,279
412152962,412152962,58,279
412161608,412161608,58,279
412170683,412170683,58,279
412179297,412179298,58,279
412187917,412187918,58,279
412196531,412196532,58,279
412205147,412205148,58,279
412213767,412213768,58,279
412222382,412222383,58,279
412231003,412231004,58,279
412239619,412239620,58,279
412248237,412248238,58,279
412256852,412256853,58,279
412266709,412266710,58,279
412275326,412275326,58,279
412283944,412283944,58,279
412292562,412292563,58,279
412301179,412301179,58,279
412309801,412309802,58,279
412318418,412318418,58,279
412327036,412327036,58,279
412335654,412335654,58,279
412344272,412344272,58,279
412352893,412352894,58,279
412361510,412361510,58,279
412370132,412370133,58,279
412379988,412379989,58,279
412388608,412388608,58,279
412397221,412397222,58,279
412405835,412405835,58,279
412414454,412414455,58,279
412423070,412423070,58,279
412431687,412431687,58,279
412440304,412440305,58,279
412448926,412448927,58,279
412457540,412457541,58,279
412466156,412466157,58,279
412474774,412474775,58,279
412483390,412483391,58,279
412493240,412493240,58,279
412501856,412501856,58,279
412510477,412510478,58,279
412519094,412519095,58,279
412527713,412527713,58,279
412536328,412536329,58,279
412544948,412544948,58,279
412553567,412553568,58,279
412562184,412562185,58,279
412570803,412570804,58,279
412579421,412579421,58,279
412588041,412588042,58,279
412596656,412596657,58,279
412606484,412606485,58,279
412615104,412615104,58,279
412623719,412623720,58,279
412632337,412632337,58,279
412640951,412640952,58,279
412649573,412649573,58,279
412658187,412658187,58,279
412666800,412666801,58,279
412675419,412675420,58,279
412684036,412684037,58,279
412692655,412692656,58,279
412702021,412702022,58,279
412710672,412710673,58,280
412719723,412719724,58,280
412728341,412728342,58,280
412736959,412736959,58,280
412745576,412745577,58,280
412754199,412754200,58,280
412762815,412762815,58,280
412771435,412771436,58,280
412780055,412780055,58,280
412788674,412788675,58,280
412797289,412797290,58,280
412805904,412805905,58,280
412815271,412815272,58,280
412823918,412823919,58,280
412832971,412832971,58,280
412841585,412841586,58,280
412850207,412850207,58,280
412858822,412858823,58,280
412867435,412867436,58,280
412876052,412876053,58,280
412884669,412884669,58,280
412893288,412893289,58,280
412901907,412901907,58,280
412910529,412910529,58,280
412919146,412919147,58,280
412929015,412929016,58,280
412937631,412937631,58,278
412946247,412946247,58,278
412954867,412954868,58,279
412963483,412963483,58,279
412972103,412972104,58,279
412980719,412980720,58,279
412989337,412989338,58,279
412997953,412997954,58,279
413006566,413006567,58,279
413015186,413015186,58,279
413024591,413024591,58,279
413033240,413033240,58,278
413042274,413042274,58,278
413050893,413050894,58,279
413059509,413059510,58,279
413068125,413068126,58,278
413076739,413076739,58,278
413085355,413085355,58,277
413093978,413093978,58,277
413102594,413102595,58,278
413111215,413111216,58,278
413119833,413119834,58,279
413128452,413128452,58,279
413137810,413137811,58,279
413146456,413146457,58,279
413155520,413155520,58,279
413164136,413164136,58,279
413172754,413172754,58,279
413181368,413181369,58,279
413189988,413189989,58,279
413198601,413198602,58,279
413207213,413207214,58,279
413215826,413215826,58,279
413224441,413224441,58,279
413233058,413233059,58,279
413241669,413241669,58,278
413251457,413251458,58,278
413260073,413260074,58,279
413268693,413268693,58,279
413277307,413277307,58,279
413285921,413285922,58,279
413294541,413294542,58,279
413303157,413303157,58,279
413311774,413311774,58,279
413320390,413320391,58,279
413329012,413329012,58,279
413337625,413337626,58,279
413346990,413346991,58,279
413355638,413355639,58,279
413364669,413364670,58,279
413373288,413373288,58,279
413381902,413381902,58,279
413390517,413390518,58,279
413399131,413399132,58,279
413407747,413407748,58,279
413416361,413416362,58,279
413424977,413424977,58,279
413433592,413433593,58,279
413442208,413442208,58,279
413450824,413450824,58,279
413460685,413460685,58,279
413469305,413469306,58,279
413477918,413477919,58,279
413486531,413486531,58,279
413495148,413495148,58,279
413503765,413503765,58,279
413512384,413512384,58,279
413521001,413521001,58,279
413529621,413529622,58,279
413538236,413538237,58,279
413546852,413546853,58,279
413556223,413556224,58,279
413564873,413564873,58,279
413573914,413573915,58,279
413582527,413582528,58,279
413591146,413591146,58,279
413599761,413599761,58,279
413608377,413608378,58,279
413616994,413616994,58,279
413625609,413625611,59,279
413634227,413634227,59,279
413642841,413642842,59,279
413651458,413651459,59,279
413660072,413660072,59,279
413669863,413669863,59,279
413678476,413678477,59,279
413687091,413687091,59,279
413695708,413695708,59,279
413704324,413704324,59,279
413712945,413712945,59,279
413721558,413721558,59,279
413730177,413730178,59,279
413738792,413738793,59,279
413747407,413747408,59,278
413756022,413756023,59,278
413765388,413765389,59,277
413774038,413774039,59,278
413783059,413783059,59,278
413791677,413791677,59,279
413800292,413800293,59,279
413808911,413808912,59,279
413817523,413817524,59,279
413826136,413826137,59,279
413834751,413834751,59,279
413843365,413843365,59,279
413851982,413851983,59,279
413860597,413860597,59,279
413869215,413869216,59,279
413878948,413878949,59,279
413887563,413887564,59,279
413896179,413896179,59,279
413904795,413904796,59,279
413913413,413913414,59,279
413922030,413922031,59,278
413930649,413930650,59,278
413939264,413939265,59,279
413947882,413947882,59,279
413956496,413956497,59,279
413965112,413965113,59,279
413973733,413973733,59,280
413982348,413982349,59,280
413992135,413992135,59,280
414000748,414000748,59,280
414009366,414009367,59,280
414017981,414017982,59,280
414026594,414026595,59,280
414035210,414035211,59,280
414043825,414043826,59,280
414052444,414052444,59,280
414061058,414061059,59,280
414069676,414069677,59,281
414078288,414078288,59,281
414086905,414086906,59,280
414095522,414095522,59,280
414105300,414105300,59,280
414113921,414113921,59,280
414122534,414122535,59,280
414131154,414131155,59,280
414139769,414139770,59,280
414148385,414148386,59,280
414157003,414157004,59,280
414165618,414165618,59,280
414174237,414174238,59,280
414182852,414182852,59,280
414191470,414191471,59,280
414200829,414200830,59,280
414209478,414209479,59,280
414218492,414218492,59,280
414227104,414227105,59,280
414235722,414235722,59,280
414244337,414244337,59,280
414252955,414252956,59,280
414261569,414261570,59,281
414270187,414270187,59,281
414278801,414278802,59,280
414287414,414287415,59,280
414296028,414296028,59,280
414304643,414304644,59,280
414314523,414314523,59,280
414323138,414323139,59,280
414331757,414331758,59,280
414340374,414340374,59,280
414348996,414348996,59,280
414357611,414357612,59,280
414366226,414366226,59,280
414374843,414374844,59,280
414383458,414383458,59,280
414392076,414392076,59,280
414400689,414400689,59,280
414409309,414409309,59,280
414417925,414417926,59,280
414427670,414427670,59,280
414436283,414436283,59,280
414444899,414444900,59,280
414453517,414453517,59,280
414462130,414462131,59,280
414470749,414470750,59,281
414479363,414479363,59,281
414487980,414487981,59,281
414496595,414496595,59,281
414505211,414505211,59,280
414513834,414513834,59,280
414523186,414523186,59,281
414531835,414531836,59,281
414540914,414540915,59,281
414549532,414549533,59,280
414558147,414558148,59,280
414566763,414566763,59,280
414575380,414575380,59,280
414583997,414583997,59,280
414592614,414592614,59,280
414601226,414601227,59,280
414609845,414609845,59,280
414618458,414618459,59,280
414627074,414627074,59,280
414636931,414636931,59,280
414645545,414645545,59,280
414654163,414654163,59,280
414662776,414662776,59,280
414671393,414671394,59,280
414680009,414680010,59,280
414688629,414688629,59,280
414697241,414697241,59,280
414705857,414705858,59,280
414714475,414714476,59,280
414723090,414723091,59,280
414732459,414732459,59,280
414741103,414741104,59,280
414750101,414750102,59,280
414758718,414758719,59,280
414767335,414767336,59,280
414775951,414775952,59,280
414784567,414784567,59,280
414793185,414793186,59,280
414801799,414801799,59,280
414810418,414810418,59,280
414819032,414819033,59,280
414827647,414827647,59,280
414836259,414836259,59,281
414846051,414846052,59,281
414854669,414854670,59,280
414863283,414863283,59,280
414871903,414871903,59,280
414880518,414880518,59,280
414889135,414889136,59,281
414897751,414897751,59,281
414906367,414906368,59,280
414914986,414914986,59,280
414923601,414923601,59,280
414932218,414932219,59,280
414940833,414940834,59,280
414949453,414949453,59,280
414959228,414959229,59,280
414967846,414967847,59,281
414976461,414976461,59,281
414985077,414985077,59,280
414993695,414993696,59,280
415002309,415002310,59,280
415010927,415010928,59,280
415019541,415019542,59,280
415028156,415028157,59,280
415036768,415036769,59,280
415045382,415045383,59,280
415054737,415054737,59,280
415063379,415063379,59,280
415072402,415072402,59,280
415081014,415081015,59,280
415089631,415089631,59,280
415098245,415098246,59,280
415106861,415106862,59,280
415115479,415115480,59,280
415124095,415124096,59,280
415132714,415132714,59,280
415141327,415141328,59,280
415149948,415149948,59,280
415158562,415158562,59,280
415168349,415168349,59,280
415176967,415176967,59,280
415185583,415185584,59,280
415194203,415194203,59,280
415202817,415202818,59,280
415211432,415211433,59,280
415220047,415220047,59,280
415228666,415228666,59,280
415237280,415237281,59,280
415245897,415245897,59,280
415254517,415254518,59,280
415264376,415264377,59,280
415272997,415272998,59,280
415281612,415281613,59,280
415290233,415290234,59,280
415298853,415298853,59,280
415307470,415307471,59,281
415316088,415316089,59,281
415324705,415324706,59,280
415333325,415333326,59,280
415341943,415341943,59,280
415350565,415350566,59,280
415360384,415360385,59,280
415369007,415369008,60,280
415377624,415377625,60,280
415386241,415386241,60,280
415394861,415394861,60,280
415403477,415403478,60,280
415412096,415412097,60,280
415420711,415420712,60,280
415429331,415429332,60,280
415437948,415437948,60,281
415446563,415446564,60,281
415455928,415455929,60,280
415464575,415464576,60,280
415473605,415473606,60,280
415482221,415482221,60,280
415490841,415490841,60,280
415499456,415499456,60,280
415508074,415508075,60,280
415516691,415516692,60,280
415525307,415525308,60,280
415533930,415533931,60,280
415542546,415542547,60,280
415551165,415551166,60,280
415559782,415559783,60,280
