time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
73475,0.00,0.00,253.00,0,0,0
73506,0.00,0.00,253.00,0,0
73537,0.00,0.00,253.00,0,0,0
73568,0.00,0.00,253.00,0,0
73599,0.00,0.00,253.00,0,0
73629,0.00,0.00,253.00,0,0
73660,0.00,0.00,253.00,0,0
73691,0.00,0.00,253.00,0,0
73722,0.00,0.00,253.00,0,0
73753,0.00,0.00,253.00,0,0
73784,0.00,0.00,253.00,0,0
73814,0.00,0.00,253.00,0,0
73845,0.00,0.00,253.00,0,0
73876,0.00,0.00,253.00,0,0
73907,0.00,0.00,253.00,0,0
73938,0.00,0.00,253.00,0,0
73968,0.00,0.00,253.00,0,0
73999,0.00,0.00,253.00,0,0,0
74030,0.00,0.00,253.00,0,0
74061,0.00,0.00,253.00,0,0,0
74092,0.00,0.00,253.00,0,0
74122,0.00,0.00,253.00,0,0
74153,0.00,0.09,254.00,0,0
74184,0.00,0.09,254.00,0,0
74215,0.00,0.00,253.00,0,0
74246,0.00,0.00,253.00,0,0
74276,0.00,0.00,253.00,0,0
74307,0.00,0.00,253.00,0,0
74338,0.00,0.00,253.00,0,0
74369,0.00,0.00,253.00,0,0
74400,0.00,0.00,253.00,0,0
74430,0.00,0.00,253.00,0,0
74461,0.00,0.00,253.00,0,0
74492,0.00,0.09,254.00,0,0
74523,0.00,0.09,254.00,0,0,0
74554,0.00,0.00,253.00,0,0
74585,0.00,0.00,253.00,0,0,0
74615,0.00,0.00,253.00,0,0
74646,0.00,0.00,253.00,0,0
74677,0.00,0.00,253.00,0,0
74708,0.00,0.00,253.00,0,0
74739,0.00,0.00,253.00,0,0
74769,0.00,0.00,253.00,0,0
74800,0.00,0.00,253.00,0,0
74831,0.00,0.00,253.00,0,0
74862,0.00,0.00,253.00,0,0
74893,0.00,0.00,253.00,0,0
74923,0.00,0.00,253.00,0,0
74954,0.00,0.00,253.00,0,0
74985,0.00,0.09,254.00,0,0
75016,0.00,0.09,254.00,0,0
