t1,t2,command,measured
224343920,224343921,73,269
224345799,224345799,73,269
224348433,224348434,73,269
224350313,224350314,73,269
224352199,224352199,73,269
224354079,224354079,73,269
224355962,224355963,73,269
224357879,224357879,73,269
224359762,224359763,73,269
224361641,224361641,73,269
224363526,224363527,73,269
224366154,224366155,73,269
224368032,224368032,73,269
224369917,224369918,73,269
224371793,224371794,73,269
224373675,224373676,73,269
224375550,224375550,73,269
224377433,224377433,73,269
224379311,224379311,73,269
224381195,224381195,73,269
224383074,224383075,73,269
224385674,224385675,73,269
224387552,224387553,73,269
224389429,224389430,73,269
224391315,224391315,73,269
224393231,224393232,73,269
224395115,224395116,73,269
224396994,224396994,73,269
224398879,224398880,73,269
224401591,224401592,73,269
224403472,224403472,73,269
224405347,224405347,73,269
224407233,224407234,73,269
224409115,224409115,73,269
224410991,224410992,73,269
224412873,224412874,73,269
224414748,224414749,73,269
224416631,224416632,73,269
224418509,224418509,73,269
224421111,224421111,73,269
224422990,224422990,73,269
224424874,224424874,73,269
224426749,224426750,73,269
224428630,224428630,73,269
224430508,224430508,73,269
224432385,224432385,73,269
224434271,224434271,73,269
224436148,224436148,73,269
224438742,224438742,73,269
224440618,224440618,73,269
224442500,224442500,73,269
224444377,224444378,73,269
224446262,224446263,73,269
224448139,224448140,73,269
224450019,224450019,73,269
224451904,224451904,73,269
224453781,224453782,73,269
224456383,224456383,73,269
224458262,224458262,73,269
224460147,224460147,73,269
224462026,224462026,73,269
224463952,224463953,73,269
224465828,224465829,73,269
224467711,224467712,73,269
224469588,224469589,73,269
224472217,224472218,73,269
224474107,224474107,73,269
224475986,224475986,73,269
224477870,224477870,73,269
224479748,224479748,73,269
224481672,224481673,73,269
224483549,224483550,73,269
224485434,224485434,73,269
224487314,224487315,73,269
224489948,224489949,73,269
224491825,224491826,73,269
224493702,224493703,73,269
224495588,224495588,73,269
224497465,224497465,73,269
224499376,224499376,73,269
224501255,224501255,73,269
224503142,224503143,73,269
224505022,224505022,73,269
224506906,224506907,73,270
224509495,224509496,73,270
224511379,224511379,73,270
224513258,224513259,73,270
224515139,224515139,73,270
224517059,224517059,73,270
224518940,224518941,73,270
224520824,224520824,73,270
224522702,224522703,73,270
224525337,224525338,73,269
224527217,224527218,73,269
224529107,224529107,73,269
224530986,224530987,73,269
224532871,224532871,73,269
224534775,224534776,73,269
224536652,224536653,73,269
224538538,224538538,73,269
224540416,224540417,73,269
224542303,224542304,73,269
224544928,224544929,73,269
224546812,224546813,73,269
224548690,224548691,73,269
224550574,224550575,73,269
224552452,224552453,73,269
224554335,224554335,73,269
224556216,224556216,73,269
224558095,224558095,73,269
224559981,224559982,73,269
224562992,224562992,73,269
224564875,224564875,73,269
224566750,224566751,73,269
224568633,224568633,73,269
224570537,224570537,73,269
224572418,224572418,73,269
224574295,224574296,73,269
224576175,224576176,73,269
224578059,224578060,73,269
224580646,224580647,73,269
224582527,224582528,73,269
224584405,224584405,73,269
224586290,224586291,73,269
224588168,224588169,73,269
224590054,224590055,73,269
224591932,224591932,73,269
224593816,224593816,73,269
224595692,224595692,73,269
224598323,224598324,73,269
224600207,224600208,73,269
224602087,224602087,73,269
224603972,224603973,73,269
224605888,224605888,73,269
224607772,224607772,73,269
224609648,224609649,73,269
224611531,224611531,73,269
224613408,224613408,73,269
224616462,224616462,73,269
224618338,224618339,73,269
224620218,224620218,73,269
224622102,224622102,73,269
224624000,224624001,73,269
224625883,224625884,73,269
224627761,224627762,73,269
224629644,224629644,73,269
224632359,224632360,73,269
224634242,224634243,73,269
224636121,224636122,73,269
224638004,224638005,73,269
224639883,224639883,73,269
224641759,224641759,73,269
224643640,224643640,73,269
224645516,224645516,73,269
224647396,224647397,73,269
224649273,224649274,73,269
224651873,224651874,73,269
224653747,224653748,73,269
224655630,224655630,73,269
224657506,224657506,73,269
224659390,224659390,73,269
224661268,224661269,73,269
224663146,224663147,73,269
224665030,224665031,73,269
224666910,224666910,73,269
224669511,224669511,73,269
224671389,224671390,73,269
224673277,224673277,73,269
224675156,224675156,73,269
224677078,224677078,73,269
224678960,224678960,73,269
224680842,224680843,73,269
224682722,224682723,73,269
224684601,224684602,73,269
224687210,224687211,73,269
224689093,224689093,73,269
224690979,224690980,73,269
224692858,224692859,73,269
224694742,224694743,73,269
224696620,224696620,73,269
224698501,224698502,73,269
224700381,224700381,73,269
224702262,224702263,73,270
224704863,224704864,73,270
224706741,224706742,73,270
224708625,224708626,73,270
224710503,224710504,73,270
224712388,224712388,73,270
224714268,224714269,73,270
224716153,224716154,73,270
224718034,224718035,73,270
224719920,224719920,73,269
224722507,224722508,73,269
224724386,224724386,73,269
224726272,224726272,73,269
224728151,224728152,73,269
224730064,224730064,73,269
224731944,224731944,73,269
224733830,224733831,73,269
224735709,224735709,73,269
224737593,224737594,73,269
224740223,224740224,73,269
224742109,224742109,73,269
224743990,224743990,73,269
224745867,224745867,73,269
224747754,224747754,73,269
224749632,224749633,73,269
224751517,224751517,73,269
224753394,224753395,73,269
224755281,224755281,73,270
224758182,224758183,73,270
224760067,224760068,73,270
224761947,224761948,73,270
224763834,224763834,73,270
224765725,224765726,73,270
224767605,224767605,73,270
224769488,224769489,73,270
224771367,224771368,73,270
224774090,224774090,73,269
224775967,224775967,73,269
224777851,224777851,73,269
224779727,224779727,73,269
224781610,224781610,73,269
224783525,224783526,73,269
224785408,224785408,73,269
224787287,224787287,73,269
224789170,224789171,73,269
224791802,224791803,73,269
224793680,224793680,73,269
224795561,224795562,73,269
224797436,224797437,73,269
224799319,224799319,73,269
224801197,224801197,73,269
224803081,224803081,73,269
224804958,224804958,73,269
224806837,224806838,73,269
224808716,224808717,73,269
224811310,224811310,73,269
224813194,224813194,73,269
224815074,224815074,73,269
224816957,224816957,73,269
224818873,224818874,73,269
224820755,224820756,73,269
224822631,224822631,73,269
224824514,224824514,73,269
224827143,224827143,73,269
224829025,224829025,73,269
224830910,224830910,73,269
224832786,224832786,73,269
224834668,224834668,73,269
224836544,224836544,73,269
224838426,224838427,73,269
224840304,224840305,73,269
224842189,224842190,73,269
224844069,224844070,73,270
224846671,224846671,73,270
224848546,224848547,73,270
224850424,224850425,73,270
224852308,224852309,73,270
224854188,224854188,73,270
224856073,224856073,73,270
224857951,224857951,73,270
224859833,224859833,73,270
224861711,224861712,73,269
224864316,224864316,73,269
224866196,224866196,73,269
224868081,224868081,73,269
224869959,224869959,73,269
224871879,224871879,73,269
224873764,224873764,73,269
224875641,224875642,73,269
224877526,224877526,73,269
224880157,224880158,73,269
224882043,224882044,73,269
224883925,224883925,73,269
224885810,224885811,73,269
224887690,224887691,73,269
224889572,224889573,73,269
224891451,224891451,73,269
224893329,224893330,73,269
224895215,224895215,73,269
224897094,224897094,73,269
224899694,224899694,73,269
224901571,224901571,73,269
224903456,224903456,73,269
224905335,224905335,73,269
224907256,224907256,73,269
224909139,224909140,73,269
224911024,224911024,73,269
224912905,224912906,73,269
224915532,224915533,73,269
224917417,224917418,73,269
224919298,224919298,73,269
224921182,224921183,73,269
224923063,224923063,73,269
224924949,224924949,73,269
224926825,224926826,73,269
224928711,224928711,73,269
224930588,224930589,73,269
224932469,224932469,73,269
224935063,224935064,73,269
224936943,224936943,73,269
224938827,224938828,73,269
224940703,224940704,73,269
224942586,224942586,73,269
224944463,224944464,73,269
224946349,224946349,73,269
224948227,224948228,73,269
224950113,224950113,73,269
224952698,224952699,73,269
224954577,224954577,73,269
224956462,224956462,73,269
224958339,224958340,73,269
224960254,224960255,73,269
224962133,224962133,73,269
224964019,224964020,73,269
224965897,224965898,73,269
224967784,224967784,73,270
224970373,224970373,73,270
224972256,224972256,73,270
224974134,224974135,73,270
224976013,224976013,73,270
224977940,224977940,73,270
224979817,224979818,73,270
224981700,224981700,73,270
224983575,224983576,73,270
224986211,224986211,73,269
224988088,224988088,73,269
224989971,224989972,73,269
224991849,224991850,73,269
224993732,224993733,73,269
224995642,224995643,73,269
224997518,224997519,73,269
224999401,224999401,73,269
225001280,225001280,73,269
225003993,225003994,73,269
225005871,225005872,73,269
225007755,225007756,73,269
225009632,225009632,73,269
225011515,225011516,73,269
225013432,225013432,73,269
225015315,225015316,73,269
225017195,225017195,73,269
225019076,225019077,73,269
225021706,225021707,73,270
225023583,225023584,73,270
225025467,225025467,73,270
225027343,225027344,73,270
225029228,225029229,73,270
225031106,225031106,73,270
225032989,225032990,73,270
225034865,225034866,73,270
225036748,225036749,73,270
225039464,225039464,73,269
225041341,225041341,73,269
225043226,225043226,73,269
225045106,225045107,73,269
225046990,225046990,73,269
225048915,225048915,73,269
225050795,225050796,73,269
225052672,225052673,73,269
225054553,225054554,73,269
225057244,225057245,73,269
225059127,225059127,73,269
225061007,225061007,73,269
225062883,225062883,73,269
225064764,225064764,73,269
225066670,225066670,73,269
225068551,225068552,73,269
225070426,225070426,73,269
225072311,225072311,73,269
225074937,225074938,73,269
225076820,225076821,73,269
225078698,225078699,73,269
225080577,225080577,73,269
225082462,225082462,73,269
225084339,225084340,73,269
225086224,225086225,73,269
225088104,225088105,73,269
225089990,225089990,73,269
225092690,225092690,73,269
225094573,225094574,73,269
225096451,225096451,73,269
225098334,225098335,73,269
225100218,225100218,73,269
225102099,225102099,73,269
225103985,225103986,73,269
225105863,225105864,73,269
225107750,225107750,73,269
225109627,225109628,73,269
225112229,225112230,73,269
225114110,225114110,73,269
225115995,225115995,73,269
225117875,225117875,73,269
225119799,225119799,73,269
225121677,225121678,73,269
225123553,225123554,73,269
225125436,225125436,73,269
225128066,225128067,73,269
225129951,225129951,73,269
225131829,225131829,73,269
225133712,225133712,73,269
225135590,225135591,73,269
225137474,225137475,73,269
225139352,225139352,73,269
225141237,225141237,73,269
225143116,225143117,73,269
225144994,225144995,73,269
225147605,225147606,73,269
225149483,225149483,73,269
225151367,225151367,73,269
225153247,225153248,73,269
225155152,225155152,73,269
225157033,225157034,73,269
225158921,225158921,73,269
225160798,225160798,73,269
225162681,225162681,73,269
225165269,225165269,73,269
225167147,225167148,73,269
225169036,225169036,73,269
225170914,225170914,73,269
225172812,225172813,73,269
225174689,225174690,73,269
225176573,225176573,73,269
225178450,225178451,73,269
225180335,225180335,73,269
225182928,225182928,73,269
225184808,225184809,73,269
225186687,225186687,73,269
225188564,225188564,73,269
225190444,225190445,73,269
225192320,225192321,73,269
225194206,225194207,73,269
225196083,225196083,73,269
225197967,225197968,73,269
225200556,225200557,73,269
225202439,225202440,73,269
225204316,225204316,73,269
225206193,225206193,73,269
225208113,225208113,73,269
225209992,225209993,73,269
225211875,225211876,73,269
