t1,t2,command,measured
166178605,166178606,48,252
166188096,166188097,48,252
166197581,166197582,48,254
166207670,166207670,48,254
166217153,166217153,48,255
166226642,166226643,48,255
166236124,166236125,48,253
166245619,166245620,48,252
166255655,166255655,48,252
166265137,166265137,48,252
166274620,166274621,48,252
166284103,166284104,48,252
166293588,166293589,48,252
166303681,166303681,48,252
166313166,166313167,48,252
166322651,166322651,48,252
166332137,166332138,48,252
166341621,166341622,48,250
166351718,166351719,48,250
166361200,166361201,48,251
166370687,166370688,48,251
166380168,166380168,48,253
166389657,166389657,48,254
166399736,166399736,48,254
166409223,166409224,48,256
166418706,166418707,48,256
166428197,166428197,48,258
166437676,166437677,48,258
166447828,166447829,48,258
166457312,166457312,48,259
166466797,166466798,48,259
166476281,166476282,48,260
166485764,166485765,48,260
166495761,166495762,48,260
166505240,166505241,48,260
166514721,166514722,48,260
166524202,166524203,48,260
166533701,166533701,48,260
166543716,166543716,48,260
166553204,166553205,48,259
166562689,166562690,48,259
166572183,166572183,48,258
166581664,166581664,48,258
166591775,166591775,48,258
166601258,166601258,48,258
166610746,166610747,48,258
166620229,166620230,48,258
166629759,166629759,48,258
166639776,166639777,48,258
166649261,166649262,48,258
166658742,166658743,48,258
166668228,166668228,48,258
166677708,166677709,48,258
166687795,166687796,48,258
166697281,166697282,48,259
166706770,166706770,48,259
166716251,166716251,48,258
166725734,166725735,48,258
166735824,166735825,48,258
166745310,166745310,48,258
166754795,166754796,48,258
166764280,166764280,48,258
166773763,166773764,48,258
166783710,166783711,48,258
166793193,166793194,48,257
166802678,166802678,48,257
166812168,166812169,48,254
166821653,166821653,48,253
166831843,166831843,48,253
166841326,166841326,48,252
166850808,166850809,48,252
166860291,166860292,48,252
166869776,166869776,48,252
166879871,166879871,48,252
166889359,166889360,48,250
166898838,166898839,48,250
166908321,166908322,48,249
166917802,166917802,48,248
166927943,166927944,48,248
166937428,166937429,48,248
166946917,166946918,48,248
166956402,166956402,48,248
166965883,166965884,48,248
166976030,166976031,48,248
166985515,166985515,48,246
166995000,166995001,48,246
167004481,167004482,48,245
167013966,167013967,48,244
167024077,167024077,48,244
167033559,167033560,48,244
167043045,167043045,48,244
167052532,167052532,48,244
167062037,167062037,48,244
167072261,167072262,48,244
167081742,167081742,48,242
167091224,167091225,48,242
167100699,167100700,48,241
167110189,167110189,48,242
167120394,167120395,48,242
167129878,167129878,48,241
167139361,167139361,48,241
167148847,167148848,48,242
167158332,167158333,48,243
167168533,167168534,48,243
167178018,167178019,48,241
167187508,167187508,48,241
167196988,167196989,48,242
167206474,167206475,48,245
167216571,167216572,48,245
167226056,167226056,48,248
167235540,167235540,48,248
167245027,167245027,48,252
167254505,167254506,48,255
167264589,167264590,48,255
167274072,167274072,48,255
167283555,167283555,48,255
167293041,167293042,48,256
167302524,167302525,48,258
167312516,167312516,48,258
167322002,167322003,48,259
167331488,167331488,48,259
167340975,167340976,48,260
167350456,167350456,48,260
167360447,167360447,48,260
167369934,167369935,48,260
167379417,167379417,48,260
167388904,167388904,48,262
167398386,167398387,48,263
167408494,167408494,48,263
167417976,167417976,48,264
167427463,167427464,48,264
167436949,167436950,48,264
167446430,167446431,48,265
167456516,167456517,48,265
167466007,167466007,48,264
167475486,167475486,48,264
167484966,167484967,48,262
167494472,167494472,48,261
167504487,167504487,48,261
167513970,167513971,48,261
167523456,167523456,48,261
167532942,167532942,48,261
167542422,167542423,48,261
167552514,167552515,48,261
167561999,167561999,48,261
167571483,167571484,48,261
167580967,167580968,48,262
167590454,167590454,48,263
167600552,167600553,48,263
167610038,167610039,48,264
167619517,167619518,48,264
167629006,167629007,48,268
167638488,167638488,48,271
167648586,167648587,48,271
167658074,167658074,48,275
167667556,167667557,48,275
167677038,167677039,48,276
167686524,167686525,48,276
167696623,167696624,48,276
167706103,167706104,48,276
167715587,167715588,48,276
167725065,167725066,48,275
167734545,167734545,48,274
167744657,167744657,48,274
167754140,167754141,48,274
167763629,167763629,48,274
167773118,167773119,48,274
167782605,167782605,48,274
167792697,167792697,48,274
167802180,167802180,48,274
167811665,167811666,48,274
167821148,167821149,48,274
167830635,167830635,48,273
167840732,167840733,48,273
167850216,167850217,48,273
167859694,167859695,48,273
167869179,167869180,48,272
167878662,167878662,48,270
167888750,167888751,48,270
167898232,167898232,48,269
167907720,167907721,48,269
167917199,167917200,49,269
167926685,167926686,49,269
167936773,167936773,49,269
167946256,167946256,49,269
167955737,167955737,49,269
167965222,167965223,49,269
167974746,167974747,49,269
167984767,167984768,49,269
167994251,167994251,49,269
168003736,168003736,49,269
168013220,168013221,49,267
168022704,168022704,49,266
168032809,168032810,49,266
168042297,168042297,49,266
168051780,168051781,49,266
168061258,168061259,49,265
168070740,168070741,49,264
168080853,168080853,49,264
168090334,168090335,49,262
168099814,168099815,49,262
168109300,168109301,49,261
168118822,168118823,49,261
168128847,168128848,49,261
168138329,168138329,49,261
168147816,168147817,49,261
168157302,168157302,49,259
168166790,168166790,49,258
168176782,168176783,49,258
168186265,168186266,49,258
168195748,168195748,49,258
168205230,168205230,49,258
168214752,168214753,49,258
168224784,168224784,49,258
168234269,168234270,49,258
168243752,168243752,49,258
168253237,168253238,49,258
168262723,168262724,49,258
168272754,168272755,49,258
168282235,168282236,49,257
168291725,168291726,49,257
168301206,168301206,49,256
168310693,168310693,49,256
168320650,168320650,49,256
168330132,168330132,49,256
168339617,168339617,49,256
168349107,168349108,49,257
168358589,168358590,49,256
168368594,168368595,49,256
168378078,168378079,49,256
168387567,168387568,49,256
168397053,168397054,49,256
168406545,168406546,49,257
168416497,168416498,49,257
168425981,168425982,49,257
168435465,168435465,49,257
168444948,168444949,49,256
168454433,168454433,49,256
168464512,168464513,49,256
168473993,168473993,49,256
168483473,168483473,49,256
168492957,168492957,49,256
168502439,168502439,49,256
168512505,168512506,49,256
168521990,168521990,49,256
168531477,168531477,49,256
168540959,168540960,49,256
168550445,168550445,49,256
168560418,168560419,49,256
168569906,168569906,49,256
168579386,168579386,49,256
168588872,168588873,49,256
168598359,168598360,49,256
168608334,168608335,49,256
168617817,168617818,49,256
168627300,168627300,49,256
168636782,168636782,49,256
168646267,168646268,49,256
168656339,168656339,49,256
168665824,168665825,49,256
168675306,168675307,49,256
168684785,168684786,49,256
168694271,168694271,49,256
168704342,168704343,49,256
168713826,168713827,49,256
168723310,168723310,49,256
168732795,168732795,49,256
168742281,168742282,49,256
168752269,168752269,49,256
168761752,168761753,49,256
168771239,168771240,49,256
168780721,168780722,49,256
168790245,168790246,49,254
168800269,168800270,49,254
168809753,168809754,49,255
168819238,168819238,49,255
168828727,168828728,49,255
168838217,168838217,49,255
168848226,168848226,49,255
168857711,168857711,49,255
168867197,168867198,49,255
168876680,168876681,49,255
168886193,168886194,49,255
168896005,168896006,49,255
168905491,168905491,49,255
168914972,168914973,49,255
168924452,168924452,49,255
168933937,168933937,49,255
168943857,168943858,49,255
168953343,168953344,49,255
168962828,168962828,49,255
168972319,168972319,49,255
168981801,168981802,49,255
168991752,168991752,49,255
169001237,169001238,49,255
169010722,169010722,49,255
169020203,169020204,49,255
169029688,169029688,49,255
169039655,169039656,49,255
169049141,169049142,49,255
169058623,169058624,49,255
169068111,169068111,49,253
169077603,169077603,49,254
169087618,169087618,49,254
169097100,169097101,49,255
169106590,169106590,49,255
169116073,169116073,49,255
169125556,169125557,49,255
169135535,169135535,49,255
169145015,169145016,49,255
169154495,169154495,49,255
169163982,169163982,49,255
169173466,169173466,49,255
169183542,169183542,49,255
169193030,169193030,49,255
169202513,169202513,49,255
169211997,169211998,49,255
169221478,169221479,49,255
169231563,169231563,49,255
169241045,169241045,49,255
169250528,169250529,49,255
169260012,169260013,49,255
169269517,169269517,49,255
169279528,169279529,49,255
169289018,169289018,49,255
169298504,169298504,49,255
169307994,169307994,49,255
169317477,169317477,49,255
169327423,169327424,49,255
169336908,169336909,49,255
169346394,169346395,49,255
169355882,169355883,49,255
169365369,169365370,49,255
169375293,169375293,49,255
169384775,169384776,49,255
169394259,169394260,49,255
169403743,169403744,49,255
169413228,169413229,49,255
169423192,169423193,49,255
169432680,169432680,49,253
169442165,169442166,49,253
169451654,169451654,49,252
169461138,169461139,49,252
169471229,169471230,49,252
169480708,169480708,49,254
169490194,169490194,49,254
169499673,169499674,49,255
169509172,169509173,49,255
169519185,169519185,49,255
169528669,169528670,49,255
169538153,169538154,49,255
169547642,169547642,49,253
169557128,169557129,49,254
169567090,169567091,49,254
169576576,169576577,49,255
169586066,169586066,49,255
169595551,169595551,49,255
169605037,169605037,49,255
169614992,169614992,49,255
169624473,169624474,49,255
169633957,169633958,49,255
169643439,169643439,49,255
169652923,169652924,49,255
169662873,169662874,49,255
169672358,169672359,49,255
169681838,169681839,49,255
169691323,169691324,49,255
169700804,169700805,49,255
169710743,169710743,49,255
169720220,169720221,49,255
169729707,169729707,49,255
169739188,169739189,49,255
169748676,169748676,49,255
169758623,169758623,49,255
169768112,169768113,49,255
169777597,169777597,49,255
169787085,169787086,49,255
169796581,169796582,49,255
169806602,169806603,49,255
169816084,169816084,49,255
169825575,169825575,49,255
169835062,169835063,50,255
169844547,169844547,50,255
169854457,169854457,50,255
169863945,169863946,50,255
169873431,169873432,50,255
169882918,169882919,50,255
169892406,169892406,50,255
169902479,169902479,50,255
169911970,169911971,50,255
169921455,169921456,50,255
169930945,169930946,50,255
169940431,169940431,50,255
169950377,169950378,50,255
169959866,169959866,50,255
169969355,169969356,50,255
169978839,169978840,50,255
169988330,169988331,50,255
169998303,169998303,50,255
170007791,170007791,50,255
170017276,170017277,50,255
170026766,170026767,50,255
170036249,170036249,50,255
170046210,170046211,50,255
170055693,170055693,50,255
170065174,170065175,50,255
170074657,170074658,50,255
170084141,170084142,50,255
170094135,170094136,50,255
170103622,170103623,50,255
170113109,170113109,50,255
170122595,170122595,50,255
170132087,170132088,50,255
170142086,170142086,50,255
170151574,170151575,50,255
170161056,170161057,50,255
170170544,170170545,50,255
170180031,170180031,50,255
170190112,170190112,50,255
170199595,170199596,50,255
170209085,170209085,50,255
170218571,170218572,50,255
170228061,170228062,50,255
170238136,170238137,50,255
170247629,170247629,50,255
170257114,170257114,50,255
170266603,170266604,50,255
170276100,170276101,50,255
170286120,170286120,50,255
170295604,170295605,50,255
170305091,170305091,50,255
170314577,170314578,50,255
170324083,170324084,50,255
170334095,170334096,50,255
170343581,170343581,50,255
170353070,170353071,50,255
170362556,170362557,50,255
170372049,170372050,50,255
170382020,170382020,50,255
170391508,170391508,50,255
170400992,170400993,50,255
170410478,170410479,50,255
170419961,170419962,50,255
