time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
36304,0.00,0.00,252.00,0,2
36335,0.00,0.00,252.00,0,1
36366,0.00,0.00,252.00,0,2
36397,0.00,0.00,252.00,0,1
36428,0.00,0.00,252.00,0,1
36459,0.00,0.00,252.00,0,2
36490,0.00,0.00,252.00,0,2
36520,0.00,0.00,252.00,0,2
36551,0.00,0.00,252.00,0,2,0
36582,0.00,0.00,252.00,0,2
36613,0.00,0.00,252.00,0,1,0
36644,0.00,0.00,252.00,0,1
36675,0.00,0.00,252.00,0,2
36706,0.00,0.00,252.00,0,2
36737,0.00,0.00,252.00,0,2
36767,0.00,0.00,252.00,0,2
36798,0.00,0.00,252.00,0,1
36829,0.00,0.00,252.00,0,1
36860,0.00,0.00,252.00,0,2
36891,0.00,0.00,252.00,0,2
36922,0.00,0.00,252.00,0,2
36953,0.00,0.00,252.00,0,2
36984,0.00,0.00,252.00,0,1
37014,0.00,0.00,252.00,0,2,0
37045,0.00,0.00,252.00,0,2
37076,0.00,0.00,252.00,0,2,0
37107,0.00,0.00,252.00,0,1
37138,0.00,0.00,252.00,0,2
37169,0.00,0.00,252.00,0,2
37200,0.00,0.00,252.00,0,1
37231,0.00,0.00,252.00,0,1
37261,0.00,0.00,252.00,0,2
37292,0.00,0.00,252.00,0,1
37323,0.00,0.00,252.00,0,1
37354,0.00,0.00,252.00,0,2
37385,0.00,0.00,252.00,0,2
37416,0.00,0.00,252.00,0,1
37447,0.00,0.00,252.00,0,1
37478,0.00,0.00,252.00,0,2,0
37508,0.00,0.00,252.00,0,2
37539,0.00,0.00,252.00,0,2,0
37570,0.00,0.00,252.00,0,1
37601,0.00,0.00,252.00,0,1
37632,0.00,0.00,252.00,0,2
37663,0.00,0.00,252.00,0,2
37694,0.00,0.00,252.00,0,1
37725,0.00,0.00,252.00,0,1
37756,0.00,0.00,252.00,0,2
37786,0.00,0.00,252.00,0,1
37817,0.00,0.00,252.00,0,1
37848,0.00,0.00,252.00,0,2
37879,0.00,0.00,252.00,0,1
37910,0.00,0.00,252.00,0,1
37941,0.00,0.00,252.00,0,2,0
37972,0.00,-0.09,251.00,0,1
38003,0.00,-0.09,251.00,0,1
38034,0.00,-0.09,251.00,0,1
38064,0.00,-0.09,251.00,0,2
38095,0.00,-0.09,251.00,0,2
38126,0.00,-0.09,251.00,0,1
38157,0.00,-0.09,251.00,0,2
38188,0.00,-0.09,251.00,0,1
38219,0.00,-0.09,251.00,0,1
38250,0.00,-0.09,251.00,0,2
38281,0.00,-0.09,251.00,0,1
38311,0.00,-0.09,251.00,0,2
38342,0.00,-0.09,251.00,0,2
38373,0.00,-0.09,251.00,0,1
38404,0.00,-0.09,251.00,0,2,0
38435,0.00,0.00,252.00,0,2
38466,0.00,0.00,252.00,0,2,0
38497,0.00,0.00,252.00,0,2
38528,0.00,0.00,252.00,0,2
38558,0.00,0.00,252.00,0,2
38589,0.00,0.00,252.00,0,2
38620,0.00,0.00,252.00,0,2
38651,0.00,0.00,252.00,0,1
38682,0.00,0.00,252.00,0,2
38713,0.00,0.00,252.00,0,2
38744,0.00,0.00,252.00,0,2
38775,0.00,0.00,252.00,0,1
38805,0.00,0.00,252.00,0,2
38836,0.00,0.00,252.00,0,1
38867,0.00,0.00,252.00,0,1,0
38898,0.00,0.00,252.00,0,2
38929,0.00,0.00,252.00,0,2,0
38960,0.00,0.00,252.00,0,1
38991,0.00,0.00,252.00,0,2
39022,0.00,0.00,252.00,0,2
39052,0.00,0.00,252.00,0,2
39083,0.00,0.00,252.00,0,2
39114,0.00,0.00,252.00,0,1
39145,0.00,0.00,252.00,0,1
39176,0.00,0.00,252.00,0,2
39207,0.00,0.00,252.00,0,2
39238,0.00,0.00,252.00,0,2
39269,0.00,0.00,252.00,0,1
39299,0.00,0.00,252.00,0,1
39330,0.00,0.00,252.00,0,1,0
39361,0.00,0.00,252.00,0,1
