t1,t2,command,measured
99239184,99239185,62,288
99248664,99248665,62,288
99258144,99258144,62,288
99267622,99267623,62,288
99277107,99277108,62,288
99287115,99287116,62,288
99296601,99296601,62,288
99306081,99306081,62,288
99315563,99315563,62,288
99325040,99325041,62,286
99335062,99335063,62,286
99344539,99344539,62,287
99354022,99354022,62,287
99363501,99363502,62,287
99372992,99372993,62,287
99382995,99382996,62,287
99392477,99392478,62,287
99401959,99401959,62,287
99411442,99411443,62,287
99420923,99420923,62,287
99430913,99430913,62,287
99440392,99440392,62,287
99449871,99449871,62,287
99459348,99459349,62,287
99468826,99468827,62,287
99478891,99478892,62,287
99488371,99488372,62,287
99497852,99497852,62,287
99507329,99507330,62,287
99516811,99516811,62,287
99526863,99526863,62,287
99536349,99536349,62,287
99545829,99545829,62,287
99555310,99555311,62,287
99564811,99564812,62,287
99574823,99574823,62,287
99584301,99584301,62,287
99593780,99593781,62,287
99603259,99603260,62,287
99612771,99612771,62,287
99622777,99622778,62,287
99632258,99632258,62,287
99641740,99641740,62,287
99651224,99651225,62,287
99660705,99660706,62,287
99670769,99670769,62,287
99680245,99680245,62,287
99689725,99689725,62,287
99699204,99699205,62,287
99708687,99708688,62,287
99718749,99718750,62,287
99728226,99728226,62,287
99737703,99737703,62,287
99747182,99747182,62,287
99756708,99756709,62,286
99766718,99766719,62,286
99776200,99776201,62,287
99785685,99785685,62,287
99795164,99795165,62,287
99804666,99804666,62,287
99814679,99814680,62,287
99824161,99824161,62,287
99833643,99833644,62,287
99843123,99843123,62,287
99852607,99852607,62,287
99862495,99862495,62,287
99871980,99871981,62,287
99881460,99881461,62,287
99890945,99890945,62,287
99900454,99900454,62,287
99910464,99910465,62,287
99919946,99919947,62,286
99929423,99929423,62,286
99938900,99938901,62,287
99948378,99948378,62,287
99958271,99958272,62,287
99967749,99967749,62,287
99977227,99977227,62,287
99986707,99986707,62,286
99996228,99996229,62,287
100006247,100006247,62,287
100015734,100015734,62,287
100025212,100025212,62,287
100034697,100034697,62,287
100044177,100044178,62,287
100054165,100054165,62,287
100063648,100063649,62,287
100073134,100073134,62,287
100082613,100082613,62,287
100092135,100092135,62,287
100101950,100101951,62,287
100111435,100111435,62,287
100120915,100120915,62,287
100130395,100130395,62,287
100139872,100139873,62,287
100149832,100149832,62,287
100159311,100159311,62,287
100168793,100168793,62,287
100178270,100178271,62,287
100187785,100187786,62,287
100197799,100197800,62,287
100207280,100207280,62,287
100216762,100216763,62,287
100226246,100226247,62,287
100235733,100235733,62,287
100245729,100245730,62,287
100255213,100255214,62,287
100264693,100264694,62,287
100274178,100274179,62,287
100283659,100283660,62,286
100293637,100293639,63,286
100303119,100303119,63,287
100312603,100312604,63,287
100322082,100322083,63,287
100331564,100331565,63,287
100341478,100341479,63,287
100350959,100350960,63,287
100360438,100360438,63,287
100369921,100369922,63,287
100379396,100379396,63,287
100389291,100389291,63,287
100398770,100398770,63,287
100408250,100408250,63,287
100417731,100417732,63,287
100427214,100427215,63,287
100437207,100437207,63,287
100446686,100446687,63,286
100456172,100456173,63,286
100465656,100465656,63,287
100475141,100475141,63,287
100485092,100485092,63,287
100494574,100494575,63,286
100504053,100504053,63,286
100513536,100513537,63,287
100523024,100523025,63,286
100533035,100533035,63,286
100542515,100542516,63,285
100551995,100551996,63,285
100561475,100561476,63,286
100570964,100570965,63,287
100580984,100580984,63,287
100590466,100590466,63,287
100599945,100599945,63,287
100609423,100609424,63,287
100618904,100618905,63,287
100628729,100628729,63,287
100638209,100638209,63,287
100647692,100647693,63,287
100657176,100657176,63,287
100666659,100666659,63,287
100676558,100676558,63,287
100686036,100686037,63,287
100695516,100695517,63,287
100704998,100704999,63,287
100714481,100714482,63,287
100724382,100724383,63,287
100733863,100733863,63,287
100743341,100743342,63,287
100752822,100752823,63,287
100762323,100762323,63,286
100772154,100772154,63,286
100781634,100781634,63,287
100791115,100791115,63,287
100800594,100800595,63,286
100810076,100810076,63,287
100819997,100819998,63,287
100829484,100829485,63,286
100838969,100838970,63,286
100848453,100848453,63,285
100857934,100857934,63,286
100867833,100867834,63,286
100877319,100877319,63,287
100886808,100886809,63,287
100896296,100896297,63,287
100905808,100905808,63,287
100915624,100915625,63,287
100925107,100925107,63,287
100934594,100934594,63,287
100944077,100944078,63,287
100953565,100953565,63,287
100963451,100963451,63,287
100972937,100972937,63,287
100982417,100982417,63,287
100991905,100991905,63,287
101001388,101001388,63,287
101011287,101011288,63,287
101020775,101020776,63,287
101030259,101030259,63,287
101039743,101039743,63,287
101049222,101049222,63,287
101059171,101059172,63,287
101068657,101068657,63,287
101078138,101078139,63,287
101087626,101087626,63,287
101097111,101097111,63,287
101107008,101107009,63,287
101116494,101116495,63,288
101125977,101125977,63,288
101135460,101135460,63,289
101144937,101144938,63,289
101154883,101154883,63,289
101164361,101164361,63,289
101173843,101173843,63,289
101183321,101183321,63,289
101192806,101192807,63,289
101202799,101202799,63,289
101212284,101212285,63,289
101221771,101221772,63,289
101231259,101231259,63,289
101240742,101240743,63,289
101250693,101250693,63,289
101260175,101260176,63,289
101269663,101269663,63,289
101279141,101279142,63,289
101288657,101288658,63,289
101298666,101298667,63,289
101308149,101308150,63,289
101317635,101317636,63,289
101327120,101327121,63,289
101336641,101336641,63,289
101346653,101346654,63,289
101356142,101356142,63,289
101365623,101365623,63,289
101375109,101375110,63,289
101384589,101384589,63,289
101394590,101394591,63,289
101404072,101404073,63,289
101413557,101413557,63,289
101423039,101423039,63,289
101432526,101432526,63,289
101442504,101442505,63,289
101451991,101451992,63,289
101461473,101461474,63,289
101470961,101470962,63,289
101480443,101480443,63,289
101490441,101490441,63,289
101499921,101499922,63,289
101509400,101509400,63,289
101518881,101518881,63,289
101528358,101528359,63,289
101538420,101538421,63,289
101547900,101547901,63,289
101557382,101557382,63,289
101566865,101566865,63,289
101576349,101576349,63,289
101586307,101586308,63,289
101595795,101595795,63,289
101605275,101605276,63,289
101614764,101614764,63,289
101624247,101624247,63,289
101634160,101634160,63,289
101643642,101643643,63,289
101653130,101653130,63,289
101662613,101662613,63,289
101672100,101672101,63,289
101682110,101682111,63,289
101691597,101691597,63,289
101701077,101701078,63,289
101710561,101710562,63,289
101720085,101720085,63,289
101730107,101730107,63,289
101739587,101739587,63,289
101749065,101749065,63,289
101758544,101758544,63,289
101768025,101768026,63,289
101777963,101777963,63,289
101787441,101787441,63,291
101796926,101796927,63,291
101806410,101806410,63,292
101815894,101815895,63,291
101825873,101825874,63,291
101835358,101835358,63,290
101844840,101844840,63,290
101854325,101854326,63,290
101863807,101863808,63,290
101873814,101873814,63,290
101883294,101883294,63,290
101892780,101892781,63,290
101902260,101902261,63,291
101911750,101911750,63,290
101921748,101921748,63,290
101931231,101931232,63,290
101940715,101940715,63,290
101950192,101950192,63,290
101959673,101959673,63,290
101969763,101969764,63,290
101979239,101979240,63,290
101988722,101988722,63,290
101998199,101998199,63,289
102007678,102007679,63,289
102017755,102017755,63,289
102027238,102027239,63,289
102036724,102036725,63,289
102046202,102046203,63,289
102055691,102055692,63,289
102065761,102065761,63,289
102075243,102075243,63,289
102084727,102084728,63,289
102094212,102094212,63,289
102103699,102103699,63,288
102113734,102113735,63,288
102123215,102123215,63,288
102132699,102132700,63,288
102142183,102142184,63,288
102151668,102151669,63,289
102161733,102161734,63,289
102171221,102171221,63,289
102180703,102180703,63,289
102190183,102190184,63,289
102199665,102199666,63,289
102209734,102209736,64,289
102219214,102219214,64,289
102228697,102228697,64,289
102238178,102238178,64,289
102247665,102247666,64,289
102257673,102257673,64,289
102267156,102267156,64,289
102276645,102276646,64,289
102286125,102286125,64,289
102295610,102295611,64,289
102305551,102305552,64,289
102315034,102315034,64,289
102324513,102324514,64,289
102333996,102333997,64,289
102343474,102343474,64,289
102353471,102353472,64,289
102362949,102362950,64,289
102372438,102372439,64,289
102381920,102381921,64,289
102391403,102391404,64,289
102401346,102401347,64,289
102410832,102410832,64,289
102420313,102420314,64,289
102429795,102429796,64,289
102439280,102439280,64,289
102449185,102449185,64,289
102458671,102458671,64,289
102468151,102468152,64,289
102477636,102477637,64,289
102487117,102487118,64,289
102497130,102497130,64,289
102506614,102506614,64,289
102516096,102516096,64,289
102525579,102525582,64,289
102535064,102535064,64,289
102545134,102545134,64,289
102554620,102554621,64,289
102564098,102564098,64,289
102573583,102573583,64,289
102583078,102583079,64,289
102593099,102593100,64,289
102602582,102602582,64,289
102612067,102612068,64,289
102621552,102621553,64,289
102631040,102631040,64,289
102641026,102641026,64,289
102650509,102650509,64,289
102659986,102659987,64,289
102669471,102669471,64,289
102678990,102678991,64,289
102689007,102689008,64,289
102698487,102698488,64,289
102707967,102707967,64,289
102717450,102717451,64,289
102726931,102726932,64,288
102736936,102736936,64,288
102746414,102746414,64,289
102755900,102755901,64,289
102765382,102765382,64,289
102774879,102774879,64,289
102784891,102784892,64,289
102794376,102794377,64,289
102803860,102803860,64,289
102813342,102813342,64,289
102822825,102822826,64,289
102832830,102832831,64,289
102842310,102842310,64,289
102851797,102851798,64,289
102861281,102861281,64,289
102870780,102870780,64,289
102880798,102880799,64,289
102890283,102890283,64,289
102899766,102899766,64,289
102909244,102909244,64,289
102918736,102918737,64,289
102928753,102928754,64,289
102938232,102938233,64,289
102947711,102947712,64,289
102957192,102957192,64,289
102966672,102966672,64,289
102976747,102976748,64,289
102986227,102986227,64,289
102995713,102995714,64,289
103005191,103005191,64,289
103014676,103014676,64,289
103024740,103024740,64,289
103034223,103034224,64,289
103043701,103043702,64,289
103053185,103053186,64,289
103062665,103062665,64,289
103072739,103072740,64,289
103082221,103082221,64,289
103091704,103091705,64,289
103101186,103101187,64,289
103110705,103110706,64,289
103120717,103120717,64,289
103130197,103130198,64,289
103139680,103139680,64,289
103149157,103149158,64,291
103158633,103158634,64,292
103168628,103168628,64,292
103178103,103178104,64,292
103187584,103187584,64,292
103197065,103197066,64,292
103206545,103206546,64,292
103216620,103216621,64,292
103226099,103226100,64,292
103235582,103235583,64,292
103245062,103245062,64,292
103254545,103254545,64,292
103264578,103264578,64,292
103274066,103274067,64,292
103283544,103283544,64,292
103293028,103293029,64,292
103302510,103302510,64,292
103312552,103312553,64,292
103322033,103322034,64,292
103331517,103331518,64,292
103340999,103340999,64,292
103350478,103350479,64,292
103360492,103360493,64,292
103369979,103369979,64,292
103379459,103379459,64,292
103388938,103388938,64,292
103398426,103398427,64,292
103408443,103408443,64,292
103417923,103417923,64,292
103427407,103427407,64,292
103436889,103436890,64,292
103446413,103446413,64,292
103456430,103456431,64,292
103465908,103465908,64,292
103475388,103475389,64,292
103484867,103484868,64,292
103494349,103494350,64,292
103504429,103504430,64,292
103513908,103513909,64,292
103523388,103523389,64,292
103532868,103532868,64,292
103542348,103542348,64,292
103552493,103552494,64,292
103561970,103561971,64,291
103571451,103571451,64,291
103580929,103580930,64,292
103590405,103590406,64,292
103600471,103600471,64,292
103609950,103609951,64,291
103619430,103619431,64,291
103628908,103628909,64,292
103638428,103638428,64,292
103648447,103648447,64,292
103657926,103657926,64,292
103667408,103667408,64,292
103676891,103676892,64,292
103686370,103686371,64,292
103696462,103696462,64,292
103705941,103705942,64,292
103715423,103715423,64,292
103724900,103724901,64,292
103734383,103734384,64,292
103744546,103744546,64,292
103754028,103754029,64,292
103763507,103763508,64,292
103772987,103772988,64,292
103782466,103782466,64,292
103792538,103792538,64,292
103802017,103802017,64,292
103811498,103811499,64,292
103820979,103820980,64,292
103830460,103830460,64,292
103840470,103840470,64,292
103849953,103849953,64,292
103859435,103859436,64,292
103868916,103868916,64,292
103878395,103878395,64,292
103888394,103888394,64,292
103897872,103897872,64,292
103907354,103907355,64,292
103916839,103916839,64,292
103926320,103926320,64,292
103936328,103936329,64,292
103945807,103945807,64,292
103955288,103955289,64,292
103964768,103964769,64,292
103974253,103974253,64,292
103984223,103984223,64,292
103993708,103993709,64,292
104003188,104003189,64,292
104012675,104012675,64,292
104022153,104022153,64,292
104032138,104032139,64,292
104041620,104041621,64,292
104051106,104051106,64,292
104060588,104060588,64,292
104070069,104070070,64,292
104080055,104080056,64,292
104089541,104089542,64,292
104099021,104099022,64,292
104108503,104108504,64,292
104118008,104118008,64,292
104128026,104128028,65,292
104137511,104137511,65,292
104146995,104146995,65,292
104156481,104156481,65,292
104165962,104165962,65,292
104175900,104175900,65,292
104185376,104185376,65,292
104194857,104194858,65,292
104204338,104204339,65,292
104213819,104213820,65,292
104223828,104223829,65,292
104233310,104233311,65,292
104242790,104242790,65,292
104252272,104252273,65,292
104261755,104261756,65,292
104271825,104271826,65,292
104281306,104281307,65,292
104290795,104290796,65,292
104300277,104300278,65,292
104309769,104309770,65,291
104319793,104319794,65,291
104329271,104329271,65,290
