time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
38053,0.00,-0.18,251.00,0,0
38084,0.00,-0.18,251.00,0,0
38115,0.00,-0.18,251.00,0,0
38146,0.00,-0.18,251.00,0,0
38177,0.00,-0.18,251.00,0,0
38207,0.00,-0.18,251.00,0,0
38238,0.00,-0.18,251.00,0,0
38269,0.00,-0.18,251.00,0,0
38300,0.00,-0.18,251.00,0,0
38331,0.00,-0.18,251.00,0,0
38362,0.00,-0.18,251.00,0,0,0
38393,0.00,-0.18,251.00,0,0
38423,0.00,-0.18,251.00,0,0
38454,0.00,-0.18,251.00,0,0
38485,0.00,-0.18,251.00,0,0
38516,0.00,-0.18,251.00,0,0
38547,0.00,-0.18,251.00,0,0
38578,0.00,-0.18,251.00,0,0
38609,0.00,-0.18,251.00,0,0
38639,0.00,-0.18,251.00,0,0
38670,0.00,-0.18,251.00,0,0
38701,0.00,-0.18,251.00,0,0
38732,0.00,-0.18,251.00,0,0
38763,0.00,-0.18,251.00,0,0
38794,0.00,-0.18,251.00,0,0
38825,0.00,-0.18,251.00,0,0,0
38855,0.00,-0.18,251.00,0,0
38886,0.00,-0.18,251.00,0,0,0
38917,0.00,-0.18,251.00,0,0
38948,0.00,-0.18,251.00,0,0
38979,0.00,-0.18,251.00,0,0
39010,0.00,-0.18,251.00,0,0
39041,0.00,-0.18,251.00,0,0
39072,0.00,-0.18,251.00,0,0
39102,0.00,-0.18,251.00,0,0
39133,0.00,-0.18,251.00,0,0
39164,0.00,-0.18,251.00,0,0
39195,0.00,-0.18,251.00,0,0
39226,0.00,-0.18,251.00,0,0
39257,0.00,-0.18,251.00,0,0
39288,0.00,-0.18,251.00,0,0
39318,0.00,-0.18,251.00,0,0
39349,0.00,-0.18,251.00,0,0,0
39380,0.00,-0.18,251.00,0,0
39411,0.00,-0.18,251.00,0,0
39442,0.00,-0.18,251.00,0,0
39473,0.00,-0.18,251.00,0,0
39504,0.00,-0.18,251.00,0,0
39534,0.00,-0.18,251.00,0,0
39565,0.00,-0.18,251.00,0,0
39596,0.00,-0.18,251.00,0,0
39627,0.00,-0.18,251.00,0,0
39658,0.00,-0.18,251.00,0,0
39689,0.00,-0.18,251.00,0,0
39720,0.00,-0.18,251.00,0,0
39750,0.00,-0.18,251.00,0,0
39781,0.00,-0.18,251.00,0,0
39812,0.00,-0.18,251.00,0,0,0
39843,0.00,-0.18,251.00,0,0
39874,0.00,-0.18,251.00,0,0
39905,0.00,-0.18,251.00,0,0
39936,0.00,-0.18,251.00,0,0
39966,0.00,-0.18,251.00,0,0
39997,0.00,-0.18,251.00,0,0
40028,0.00,-0.18,251.00,0,0
40059,0.00,-0.18,251.00,0,0
40090,0.00,-0.18,251.00,0,0
