time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
34903,0.00,0.00,253.00,0,0
34934,0.00,0.00,253.00,0,0
34965,0.00,0.00,253.00,0,0
34996,0.00,0.00,253.00,0,0
35027,0.00,0.00,253.00,0,0
35058,0.00,0.00,253.00,0,0
35088,0.00,0.00,253.00,0,0
35119,0.00,0.00,253.00,0,0,0
35150,0.00,0.00,253.00,0,0
35181,0.00,0.00,253.00,0,0,0
35212,0.00,0.00,253.00,0,0
35243,0.00,0.00,253.00,0,0
35273,0.00,0.00,253.00,0,0
35304,0.00,0.00,253.00,0,0
35335,0.00,0.00,253.00,0,0
35366,0.00,0.00,253.00,0,0
35397,0.00,0.00,253.00,0,0
35427,0.00,0.00,253.00,0,0
35458,0.00,0.00,253.00,0,0
35489,0.00,0.00,253.00,0,0
35520,0.00,0.00,253.00,0,0
35551,0.00,0.00,253.00,0,0
35582,0.00,0.00,253.00,0,0,0
35612,0.00,0.00,253.00,0,0
35643,0.00,0.00,253.00,0,0,0
35674,0.00,0.00,253.00,0,0
35705,0.00,0.00,253.00,0,0,0
35736,0.00,0.00,253.00,0,0
35767,0.00,0.00,253.00,0,0
35797,0.00,0.00,253.00,0,0
35828,0.00,0.00,253.00,0,0
35859,0.00,0.00,253.00,0,0
35890,0.00,0.00,253.00,0,0
35921,0.00,0.00,253.00,0,0
35952,0.00,0.00,253.00,0,0
35982,0.00,0.00,253.00,0,0
36013,0.00,0.00,253.00,0,0
36044,0.00,0.00,253.00,0,0
36075,0.00,0.00,253.00,0,0
36106,0.00,0.00,253.00,0,0,0
36137,0.00,0.00,253.00,0,0
36167,0.00,0.00,253.00,0,0,0
36198,0.00,0.09,254.00,0,0
36229,0.00,0.09,254.00,0,0
36260,0.00,0.09,254.00,0,0
36291,0.00,0.09,254.00,0,0
36322,0.00,0.09,254.00,0,0
36352,0.00,0.09,254.00,0,0
36383,0.00,0.09,254.00,0,0
36414,0.00,0.09,254.00,0,0
36445,0.00,0.00,253.00,0,0
36476,0.00,0.00,253.00,0,0
36507,0.00,0.00,253.00,0,0
36537,0.00,0.00,253.00,0,0
36568,0.00,0.00,253.00,0,0
36599,0.00,0.00,253.00,0,0
36630,0.00,0.00,253.00,0,0,0
36661,0.00,0.00,253.00,0,0
36692,0.00,0.00,253.00,0,0,0
36722,0.00,0.00,253.00,0,0
36753,0.00,0.00,253.00,0,0
36784,0.00,0.00,253.00,0,0
36815,0.00,0.00,253.00,0,0
36846,0.00,0.00,253.00,0,0
36877,0.00,0.00,253.00,0,0
36907,0.00,0.00,253.00,0,0
36938,0.00,0.00,253.00,0,0
36969,0.00,0.00,253.00,0,0
37000,0.00,0.00,253.00,0,0
37031,0.00,0.00,253.00,0,0
37061,0.00,0.00,253.00,0,0
37092,0.00,0.00,253.00,0,0
37123,0.00,0.00,253.00,0,0
37154,0.00,0.00,253.00,0,0,0
37185,0.00,0.00,253.00,0,0
37216,0.00,0.00,253.00,0,0,0
37246,0.00,0.00,253.00,0,0
37277,0.00,0.00,253.00,0,0
37308,0.00,0.00,253.00,0,0
37339,0.00,0.00,253.00,0,0
37370,0.00,0.00,253.00,0,0
37401,0.00,0.00,253.00,0,0
37431,0.00,0.00,253.00,0,0
37462,0.00,0.00,253.00,0,0
37493,0.00,0.00,253.00,0,0
37524,0.00,0.00,253.00,0,0
37555,0.00,0.00,253.00,0,0
37586,0.00,0.00,253.00,0,0
37616,0.00,0.00,253.00,0,0,0
37647,0.00,0.00,253.00,0,0
37678,0.00,0.00,253.00,0,0,0
37709,0.00,0.00,253.00,0,0
37740,0.00,0.00,253.00,0,0
37771,0.00,0.00,253.00,0,0
37801,0.00,0.00,253.00,0,0
37832,0.00,0.00,253.00,0,0
37863,0.00,0.00,253.00,0,0
37894,0.00,0.00,253.00,0,0
37925,0.00,0.00,253.00,0,0
37956,0.00,0.00,253.00,0,0
37986,0.00,0.00,253.00,0,0
38017,0.00,0.00,253.00,0,0
38048,0.00,0.00,253.00,0,0
38079,0.00,0.00,253.00,0,0
38110,0.00,0.00,253.00,0,0
38141,0.00,0.00,253.00,0,0,0
38171,0.00,0.00,253.00,0,0
38202,0.00,0.00,253.00,0,0,0
38233,0.00,0.00,253.00,0,0
38264,0.00,0.00,253.00,0,0
38295,0.00,0.00,253.00,0,0
38326,0.00,0.00,253.00,0,0
38356,0.00,0.00,253.00,0,0
38387,0.00,0.00,253.00,0,0
38418,0.00,0.00,253.00,0,0
38449,0.00,0.00,253.00,0,0
38480,0.00,0.00,253.00,0,0
38511,0.00,0.00,253.00,0,0
38541,0.00,0.00,253.00,0,0
38572,0.00,0.00,253.00,0,0
38603,0.00,0.00,253.00,0,0,0
38634,0.00,0.00,253.00,0,0
38665,0.00,0.00,253.00,0,0,0
38696,0.00,0.00,253.00,0,0
38726,0.00,0.00,253.00,0,0,0
38757,0.00,0.00,253.00,0,0
38788,0.00,0.00,253.00,0,0
38819,0.00,0.00,253.00,0,0
38850,0.00,0.00,253.00,0,0
38880,0.00,0.00,253.00,0,0
38911,0.00,0.00,253.00,0,0
38942,0.00,0.00,253.00,0,0
38973,0.00,0.00,253.00,0,0
39004,0.00,0.00,253.00,0,0
39035,0.00,0.00,253.00,0,0
39065,0.00,0.00,253.00,0,0
39096,0.00,0.00,253.00,0,0
