t1,t2,command,measured
61486578,61486579,77,712
61494039,61494040,77,712
61501500,61501500,77,715
61508965,61508965,77,712
61516425,61516426,77,713
61523889,61523889,77,713
61531351,61531352,77,712
61538811,61538811,77,714
61546277,61546278,77,713
61553737,61553737,77,712
61561200,61561200,77,713
61568663,61568664,77,713
61576126,61576126,77,712
61583587,61583588,77,710
61591052,61591052,77,713
61598511,61598512,77,713
61605978,61605978,77,712
61613437,61613437,77,713
61620899,61620900,77,714
61628363,61628363,77,714
61635823,61635824,77,713
61643284,61643285,77,714
61650749,61650750,77,713
61658211,61658211,77,711
61665675,61665675,77,715
61673136,61673137,77,711
61680597,61680597,77,713
61688062,61688063,77,713
61695523,61695523,77,714
61702984,61702984,77,713
61710449,61710449,77,713
61717909,61717910,77,712
61725374,61725375,77,716
61732833,61732834,77,713
61740296,61740296,77,713
61747759,61747759,77,714
61755221,61755222,77,715
61762680,61762681,77,714
61770147,61770147,77,713
61777606,61777606,77,715
61785073,61785073,77,713
61792532,61792533,77,713
61799994,61799995,77,713
61807457,61807458,77,714
61814919,61814920,77,713
61822378,61822379,77,714
61829843,61829844,77,713
61837304,61837305,77,713
61844765,61844766,77,714
61852230,61852230,77,713
61859689,61859689,77,712
61867155,61867156,77,713
61874615,61874615,77,713
61882077,61882078,77,714
61889540,61889541,77,714
61897003,61897003,77,712
61904464,61904465,77,715
61911928,61911929,77,712
61919388,61919388,77,713
61926852,61926853,77,713
61934314,61934314,77,713
61941774,61941775,77,712
61949239,61949240,77,713
61956700,61956701,77,714
61964163,61964164,77,714
61971626,61971626,77,715
61979087,61979087,77,714
61986552,61986552,77,713
61994013,61994014,77,713
62001474,62001474,77,714
62008939,62008940,77,713
62016401,62016401,77,713
62023862,62023863,77,717
62031327,62031327,77,712
62038786,62038787,77,712
62046252,62046253,77,713
62053711,62053712,77,713
62061174,62061174,77,712
62068637,62068638,77,714
62076100,62076100,77,716
62083561,62083562,77,713
62091026,62091026,77,713
62098485,62098485,77,709
62105951,62105952,77,712
62113410,62113411,77,713
62120873,62120873,77,713
62128336,62128336,77,713
62135797,62135797,77,712
62143257,62143258,77,711
62150722,62150722,77,714
62158183,62158184,77,713
62165648,62165648,77,712
62173109,62173110,77,714
62180570,62180570,77,713
62188035,62188035,77,713
62195496,62195496,77,713
62202957,62202957,77,713
62210422,62210422,77,713
62217882,62217883,77,712
62225347,62225347,77,714
62232806,62232807,77,713
62240269,62240269,77,713
62247732,62247733,77,712
62255194,62255195,77,714
62262654,62262654,77,711
62270120,62270121,77,712
62277579,62277580,77,713
62285046,62285046,77,713
62292505,62292506,77,711
62299968,62299968,77,714
62307431,62307431,77,712
62314892,62314893,77,713
62322352,62322352,77,712
62329816,62329817,77,713
62337277,62337278,77,713
62344738,62344739,77,713
62352203,62352203,77,713
62359662,62359662,77,714
62367128,62367129,77,713
62374587,62374588,77,713
62382049,62382050,77,713
62389513,62389513,77,713
62396975,62396976,77,713
62404437,62404438,77,713
62411902,62411902,77,712
62419361,62419361,77,711
62426825,62426826,77,714
62434286,62434286,77,713
62441747,62441747,77,714
62449212,62449212,77,713
62456672,62456673,77,713
62464136,62464136,77,717
62471598,62471599,77,713
62479060,62479061,77,713
62486526,62486526,77,713
62493987,62493987,77,713
62501447,62501448,77,714
62508912,62508913,77,713
62516373,62516374,77,713
62523834,62523835,77,715
62531299,62531299,77,713
62538758,62538759,77,714
62546225,62546225,77,714
62553684,62553685,77,713
62561147,62561148,77,713
62568610,62568610,77,713
62576073,62576074,77,715
62583534,62583535,77,714
62590998,62590998,77,714
62598457,62598457,77,712
62605923,62605924,78,713
62613383,62613384,78,712
62620844,62620844,78,715
62628309,62628310,78,713
62635770,62635770,78,712
62643232,62643232,78,713
62650696,62650697,78,713
62658158,62658159,78,712
62665623,62665623,78,713
62673084,62673085,78,714
62680545,62680546,78,714
62688010,62688011,78,713
62695471,62695471,78,713
62702932,62702932,78,714
62710396,62710397,78,714
62717856,62717856,78,713
62725321,62725322,78,713
62732780,62732780,78,713
62740242,62740243,78,713
62747705,62747706,78,713
62755168,62755168,78,713
62762628,62762628,78,714
62770094,62770095,78,713
62777554,62777554,78,712
62785020,62785021,78,715
62792480,62792480,78,711
62799942,62799942,78,713
62807405,62807406,78,713
62814868,62814868,78,712
62822327,62822328,78,712
62829791,62829791,78,713
62837252,62837253,78,713
62844713,62844713,78,714
62852177,62852178,78,712
62859636,62859637,78,712
62867103,62867104,78,713
62874563,62874563,78,712
62882025,62882025,78,712
62889488,62889489,78,711
62896951,62896951,78,709
62904412,62904413,78,709
62911877,62911877,78,707
62919336,62919336,78,705
62926801,62926801,78,704
62934262,62934263,78,703
62941723,62941723,78,702
62949188,62949188,78,697
62956649,62956649,78,699
62964112,62964112,78,698
62971573,62971574,78,700
62979034,62979035,78,700
62986499,62986500,78,700
62993960,62993961,78,701
63001421,63001421,78,699
63008886,63008886,78,697
63016347,63016347,78,698
63023808,63023808,78,699
63031272,63031273,78,697
63038731,63038732,78,699
63046198,63046199,78,699
63053657,63053658,78,700
63061120,63061121,78,699
63068583,63068584,78,699
63076046,63076047,78,696
63083508,63083508,78,699
63090972,63090973,78,698
63098431,63098432,78,700
63105898,63105898,78,699
63113358,63113358,78,700
63120819,63120819,78,698
63128284,63128284,78,699
63135744,63135745,78,699
63143206,63143206,78,700
63150670,63150671,78,697
63158132,63158132,78,698
63165596,63165597,78,699
63173057,63173058,78,699
63180518,63180518,78,699
63187982,63187983,78,699
63195443,63195444,78,696
63202904,63202904,78,698
63210368,63210369,78,700
63217827,63217828,78,698
63225294,63225295,78,699
63232753,63232754,78,700
63240216,63240217,78,698
63247680,63247680,78,699
63255142,63255143,78,699
63262601,63262602,78,698
63270069,63270069,78,700
63277528,63277528,78,698
63284994,63284995,78,697
63292453,63292454,78,698
63299915,63299916,78,698
63307379,63307380,78,700
63314839,63314840,78,701
63322301,63322301,78,698
63329764,63329764,78,699
63337226,63337226,78,698
63344687,63344688,78,699
63352152,63352152,78,696
63359611,63359611,78,699
63367077,63367078,78,698
63374536,63374537,78,698
63381999,63381999,78,698
63389462,63389463,78,697
63396924,63396925,78,699
63404386,63404386,78,699
63411850,63411850,78,699
63419309,63419310,78,699
63426774,63426774,78,698
63434235,63434235,78,699
63441695,63441696,78,700
63449161,63449161,78,699
63456621,63456621,78,699
63464084,63464085,78,699
63471547,63471547,78,697
63479008,63479009,78,699
63486473,63486473,78,699
63493934,63493934,78,700
63501394,63501395,78,698
63508859,63508859,78,699
63516320,63516321,78,699
63523781,63523782,78,699
63531246,63531247,78,699
63538706,63538706,78,699
63546172,63546173,78,697
63553631,63553632,78,699
63561094,63561095,78,699
63568557,63568558,78,699
63576020,63576020,78,698
63583480,63583481,78,700
63590945,63590945,78,698
63598404,63598405,78,699
63605870,63605871,78,699
63613330,63613330,78,698
63620790,63620791,78,699
63628255,63628256,78,701
63635715,63635716,78,699
63643177,63643177,78,697
63650642,63650642,78,698
63658102,63658103,78,701
63665567,63665567,78,700
63673028,63673029,78,700
63680489,63680489,78,698
63687954,63687954,78,699
63695415,63695415,78,698
63702876,63702876,78,698
63710340,63710341,78,696
63717799,63717800,78,698
63725266,63725266,78,699
63732725,63732725,78,699
63740188,63740188,78,700
63747650,63747651,78,699
63755113,63755114,78,699
63762573,63762573,78,699
63770039,63770040,78,699
63777499,63777499,78,699
63784965,63784965,78,699
63792425,63792425,78,699
63799887,63799888,78,699
63807350,63807350,78,698
63814811,63814812,78,699
63822272,63822273,78,698
63829735,63829736,78,697
63837198,63837199,78,698
63844659,63844660,78,699
63852124,63852125,78,699
63859583,63859583,78,698
63867049,63867050,78,694
63874508,63874509,78,699
63881971,63881971,78,699
63889435,63889435,78,699
63896897,63896898,78,699
63904359,63904360,78,700
63911822,63911822,78,699
63919284,63919284,78,698
63926749,63926749,78,701
63934210,63934210,78,699
63941670,63941671,78,700
63949136,63949136,78,698
63956596,63956597,78,700
63964060,63964060,78,698
63971522,63971523,78,698
63978984,63978984,78,700
63986448,63986449,78,699
63993909,63993910,78,699
64001371,64001371,78,699
64008833,64008834,78,699
64016294,64016295,78,699
64023756,64023756,78,698
64031221,64031221,78,698
64038680,64038680,78,698
64046146,64046147,78,699
64053605,64053606,78,698
64061068,64061069,78,697
64068531,64068532,78,698
64075993,64075994,78,698
64083452,64083453,78,699
64090919,64090919,78,699
64098378,64098380,79,700
64105846,64105846,79,698
64113305,64113306,79,697
64120766,64120766,79,699
64128231,64128231,79,699
64135691,64135691,79,699
64143152,64143152,79,698
64150616,64150617,79,700
64158078,64158078,79,700
64165542,64165542,79,699
64173003,64173004,79,699
64180464,64180465,79,699
64187929,64187930,79,698
64195390,64195391,79,701
64202851,64202851,79,699
64210316,64210317,79,699
64217776,64217776,79,698
64225243,64225243,79,699
64232702,64232702,79,698
64240165,64240165,79,700
64247628,64247628,79,700
64255091,64255091,79,699
64262549,64262550,79,700
64270016,64270016,79,700
64277475,64277476,79,699
64284941,64284942,79,700
64292401,64292401,79,698
64299863,64299864,79,699
64307327,64307327,79,700
64314785,64314786,79,700
64322248,64322248,79,698
64329711,64329711,79,699
64337173,64337174,79,698
64344634,64344635,79,699
64352099,64352099,79,698
64359558,64359559,79,699
64367025,64367026,79,698
64374485,64374485,79,699
64381947,64381947,79,699
64389410,64389411,79,699
64396872,64396873,79,699
64404334,64404334,79,699
64411796,64411797,79,698
64419257,64419257,79,695
64426722,64426722,79,691
64434183,64434184,79,695
64441644,64441644,79,694
64449109,64449110,79,694
64456570,64456570,79,694
64464033,64464034,79,692
64471496,64471497,79,692
64478957,64478958,79,694
64486422,64486423,79,694
64493884,64493884,79,694
64501344,64501345,79,694
64508808,64508809,79,694
64516271,64516271,79,695
64523732,64523733,79,695
64531197,64531197,79,695
64538656,64538656,79,694
64546122,64546123,79,695
64553581,64553582,79,692
64561044,64561044,79,692
64568507,64568507,79,694
64575969,64575970,79,694
64583429,64583430,79,695
64590895,64590896,79,693
64598355,64598355,79,694
64605819,64605820,79,696
64613279,64613279,79,694
64620739,64620740,79,691
64628205,64628205,79,693
64635665,64635666,79,696
64643127,64643127,79,694
64650591,64650591,79,693
64658052,64658053,79,693
64665516,64665517,79,693
64672977,64672978,79,694
64680438,64680438,79,693
64687903,64687903,79,693
64695363,64695364,79,693
64702823,64702824,79,697
64710290,64710290,79,693
64717749,64717749,79,694
64725216,64725217,79,693
64732675,64732676,79,692
64740138,64740138,79,693
64747601,64747602,79,695
64755064,64755064,79,694
64762523,64762523,79,694
64769989,64769990,79,692
64777448,64777449,79,693
64784914,64784915,79,693
64792374,64792375,79,693
64799836,64799837,79,694
64807300,64807301,79,693
64814759,64814760,79,693
64822222,64822222,79,695
64829685,64829686,79,693
64837148,64837149,79,695
64844610,64844610,79,694
64852074,64852075,79,693
64859533,64859534,79,695
64867000,64867001,79,693
64874459,64874460,79,693
64881922,64881922,79,696
64889385,64889386,79,695
64896848,64896848,79,694
64904310,64904310,79,694
64911772,64911773,79,693
64919233,64919234,79,694
64926698,64926699,79,694
64934159,64934160,79,694
64941620,64941621,79,694
64949085,64949086,79,694
64956546,64956546,79,693
64964009,64964010,79,694
64971472,64971472,79,696
64978934,64978934,79,694
64986398,64986399,79,695
64993859,64993860,79,693
65001320,65001321,79,695
65008783,65008784,79,695
65016245,65016246,79,694
65023707,65023707,79,695
65031171,65031171,79,694
65038631,65038631,79,692
65046097,65046097,79,693
65053557,65053557,79,694
65061019,65061019,79,694
65068481,65068482,79,694
65075943,65075944,79,693
65083403,65083403,79,692
65090869,65090870,79,693
65098328,65098329,79,693
65105793,65105793,79,694
65113255,65113255,79,695
65120715,65120716,79,695
65128180,65128181,79,694
65135641,65135641,79,694
65143102,65143102,79,694
65150566,65150567,79,694
65158027,65158028,79,695
65165492,65165492,79,694
65172953,65172953,79,695
65180414,65180414,79,694
65187879,65187879,79,693
65195340,65195340,79,693
65202799,65202800,79,695
65210266,65210266,79,693
65217725,65217726,79,694
65225192,65225193,79,693
65232651,65232652,79,693
65240114,65240115,79,696
65247577,65247577,79,693
65255040,65255040,79,695
65262499,65262499,79,694
65269964,65269965,79,694
65277424,65277425,79,695
65284890,65284890,79,694
65292349,65292350,79,695
65299809,65299809,79,694
65307271,65307272,79,695
65314731,65314731,79,695
65322193,65322194,79,694
65329656,65329656,79,694
65337119,65337119,79,694
65344580,65344580,79,695
65352044,65352044,79,694
65359503,65359504,79,694
65366969,65366970,79,697
65374429,65374430,79,694
65381891,65381892,79,693
65389355,65389356,79,693
65396817,65396818,79,695
65404279,65404280,79,694
65411741,65411742,79,694
65419203,65419203,79,693
65426667,65426668,79,693
65434129,65434129,79,694
65441589,65441589,79,694
65449054,65449055,79,694
65456515,65456515,79,695
65463977,65463978,79,694
65471440,65471441,79,696
65478901,65478901,79,694
65486365,65486366,79,694
65493826,65493827,79,693
65501287,65501288,79,693
65508750,65508751,79,693
65516213,65516213,79,696
65523674,65523674,79,693
65531138,65531138,79,694
65538597,65538598,79,695
65546064,65546065,79,694
65553524,65553524,79,695
65560986,65560987,79,694
65568450,65568450,79,694
65575912,65575913,79,693
65583372,65583372,79,694
65590838,65590840,80,694
65598298,65598299,80,697
65605763,65605764,80,692
65613225,65613225,80,693
65620686,65620687,80,695
65628151,65628152,80,693
65635612,65635612,80,694
65643073,65643074,80,694
65650537,65650538,80,693
65657998,65657999,80,693
65665463,65665463,80,694
65672924,65672924,80,696
65680385,65680386,80,694
65687850,65687851,80,695
65695312,65695312,80,693
65702771,65702771,80,695
