t1,t2,command,measured
429337500,429337500,99,308
429339388,429339388,99,308
429341267,429341267,99,308
429343146,429343147,99,308
429345031,429345032,99,308
429346909,429346910,99,308
429348792,429348792,99,308
429350669,429350670,99,308
429353309,429353309,99,308
429355190,429355190,99,308
429357073,429357073,99,308
429358951,429358951,99,308
429360834,429360835,99,308
429362712,429362712,99,308
429364592,429364593,99,308
429366478,429366479,99,308
429368356,429368357,99,308
429371413,429371413,99,308
429373294,429373294,99,308
429375179,429375179,99,308
429377056,429377057,99,308
429378941,429378941,99,308
429380819,429380819,99,308
429382702,429382703,99,308
429384582,429384582,99,308
429386462,429386463,99,308
429389473,429389473,99,308
429391350,429391350,99,308
429393234,429393235,99,308
429395110,429395110,99,308
429396992,429396992,99,308
429398868,429398868,99,308
429400750,429400751,99,308
429402627,429402628,99,308
429404512,429404512,99,308
429407329,429407329,99,308
429409211,429409211,99,308
429411092,429411092,99,308
429412968,429412968,99,308
429414850,429414850,99,308
429416726,429416726,99,308
429418609,429418609,99,308
429420486,429420487,99,308
429422370,429422371,99,308
429425046,429425047,99,308
429426926,429426926,99,308
429428802,429428802,99,308
429430681,429430681,99,308
429432600,429432601,99,308
429434479,429434480,99,308
429436364,429436365,99,308
429438244,429438244,99,308
429440127,429440128,99,308
429442715,429442715,99,308
429444599,429444599,99,308
429446476,429446477,99,308
429448354,429448354,99,308
429450239,429450239,99,308
429452116,429452116,99,308
429453997,429453997,99,308
429455873,429455874,99,308
429458582,429458582,99,308
429460460,429460461,99,308
429462344,429462345,99,308
429464224,429464225,99,308
429466107,429466108,99,308
429468019,429468020,99,308
429469894,429469895,99,308
429471777,429471777,99,308
429473653,429473653,99,308
429476372,429476373,99,308
429478250,429478251,99,308
429480132,429480132,99,308
429482008,429482009,99,308
429483891,429483892,99,308
429485807,429485808,99,308
429487694,429487694,99,308
429489574,429489574,99,308
429491452,429491452,99,308
429494175,429494175,99,308
429496054,429496055,99,308
429497938,429497939,99,308
429499817,429499817,99,308
429501701,429501701,99,308
429503601,429503602,99,308
429505488,429505488,99,308
429507368,429507368,99,308
429509258,429509258,99,308
429511134,429511135,99,308
429513742,429513743,99,308
429515626,429515626,99,308
429517504,429517505,99,308
429519392,429519392,99,308
429521303,429521303,99,308
429523190,429523191,99,308
429525068,429525069,99,308
429526952,429526953,99,308
429528832,429528832,99,308
429531433,429531434,99,308
429533313,429533314,99,308
429535195,429535196,99,308
429537080,429537081,99,308
429538958,429538959,99,308
429540842,429540842,99,308
429542721,429542721,99,308
429544606,429544607,99,308
429546487,429546487,99,308
429549303,429549304,99,308
429551182,429551183,99,308
429553063,429553064,99,308
429554942,429554942,99,308
429556819,429556820,99,308
429558704,429558704,99,308
429560583,429560584,99,308
429562468,429562468,99,308
429564348,429564348,99,308
429567413,429567414,99,308
429569296,429569297,99,308
429571183,429571183,99,308
429573061,429573061,99,308
429574937,429574938,99,308
429576821,429576822,99,308
429578700,429578700,99,308
429580585,429580586,99,308
429582466,429582467,99,308
429585377,429585377,99,308
429587254,429587255,99,308
429589141,429589142,99,308
429591020,429591020,99,308
429592903,429592904,99,308
429594781,429594781,99,308
429596659,429596659,99,308
429598543,429598544,99,308
429600421,429600422,99,308
429603304,429603304,99,308
429605183,429605184,99,308
429607066,429607067,99,308
429608942,429608942,99,308
429610824,429610825,99,308
429612700,429612700,99,308
429614586,429614586,99,308
429616464,429616464,99,308
429618341,429618341,99,308
429621181,429621182,99,308
429623056,429623057,99,308
429624940,429624940,99,308
429626816,429626817,99,308
429628717,429628718,99,308
429630598,429630598,99,308
429632482,429632483,99,308
429634361,429634362,99,308
429636244,429636245,99,308
429639199,429639200,99,308
429641077,429641077,99,308
429642958,429642958,99,308
429644833,429644834,99,308
429646745,429646746,99,308
429648624,429648624,99,308
429650508,429650508,99,308
429652389,429652389,99,308
429654276,429654276,99,308
429656861,429656861,99,308
429658743,429658744,99,308
429660620,429660621,99,308
429662498,429662499,99,308
429664426,429664426,99,308
429666303,429666304,99,308
429668187,429668187,99,308
429670062,429670063,99,308
429671945,429671945,99,308
429674579,429674579,99,308
429676463,429676464,99,308
429678341,429678342,99,308
429680223,429680224,99,308
429682100,429682100,99,308
429683977,429683977,99,308
429685857,429685857,99,308
429687736,429687737,99,308
429689619,429689619,99,308
429692497,429692498,99,308
429694384,429694385,99,308
429696266,429696266,99,308
429698150,429698151,99,308
429700029,429700029,99,308
429701906,429701906,99,308
429703789,429703789,99,308
429705668,429705669,99,308
429707555,429707556,99,308
429710343,429710343,99,308
429712229,429712230,99,308
429714108,429714108,99,308
429715992,429715993,99,308
429717902,429717902,99,308
429719785,429719786,99,308
429721664,429721664,99,308
429723543,429723543,99,308
429725429,429725430,99,308
429728052,429728053,99,308
429729935,429729935,99,308
429731812,429731813,99,308
429733697,429733697,99,308
429735578,429735579,99,308
429737465,429737466,99,308
429739347,429739347,99,308
429741231,429741232,99,308
429743108,429743109,99,308
429746164,429746165,99,308
429748049,429748049,99,308
429749927,429749927,99,308
429751810,429751811,99,308
429753688,429753689,99,308
429755575,429755575,99,308
429757454,429757454,99,308
429759342,429759342,99,308
429761223,429761223,99,307
429764332,429764333,99,307
429766212,429766213,99,307
429768091,429768091,99,307
429769975,429769976,99,307
429771852,429771852,99,307
429773736,429773736,99,307
429775615,429775616,99,307
429777500,429777501,99,307
429779380,429779381,99,308
429782371,429782372,99,308
429784252,429784253,99,308
429786135,429786136,99,308
429788012,429788013,99,308
429789919,429789920,99,308
429791803,429791803,99,308
429793681,429793682,99,308
429795568,429795569,99,308
429797449,429797449,99,308
429800152,429800153,99,308
429802031,429802031,99,308
429803912,429803912,99,308
429805789,429805790,99,308
429807672,429807673,99,308
429809552,429809552,99,308
429811430,429811430,99,308
429813313,429813314,99,308
429815192,429815193,99,308
429818148,429818148,99,308
429820026,429820027,99,308
429821908,429821909,99,308
429823785,429823785,99,308
429825668,429825669,99,308
429827548,429827549,99,308
429829430,429829430,99,308
429831313,429831313,99,308
429833190,429833191,99,308
429836258,429836259,99,308
429838134,429838135,99,308
429840018,429840019,99,308
429841894,429841894,99,308
429843777,429843777,99,308
429845652,429845653,99,308
429847538,429847538,99,308
429849419,429849420,99,308
429851298,429851298,99,308
429854351,429854351,99,308
429856229,429856230,99,308
429858111,429858112,99,308
429859988,429859988,99,308
429861871,429861871,99,308
429863748,429863748,99,308
429865630,429865631,99,308
429867510,429867510,99,308
429869399,429869399,99,308
429872500,429872500,99,308
429874378,429874378,99,308
429876262,429876262,99,308
429878137,429878138,99,308
429880020,429880021,99,308
429881896,429881897,99,308
429883779,429883780,99,308
429885658,429885658,99,308
429887542,429887543,99,308
429890678,429890678,99,308
429892564,429892565,99,308
429894445,429894446,99,308
429896326,429896327,99,308
429898212,429898212,99,308
429900091,429900092,99,308
429901976,429901976,99,308
429903853,429903854,99,308
429905739,429905740,99,308
429908787,429908788,99,308
429910670,429910671,99,308
429912550,429912551,99,308
429914439,429914440,99,308
429916357,429916358,99,308
429918236,429918237,99,308
429920119,429920120,99,308
429921997,429921998,99,308
429923880,429923880,99,308
429926852,429926853,99,308
429928737,429928737,99,308
429930615,429930616,99,308
429932501,429932501,99,308
429934383,429934383,99,308
429936267,429936268,99,308
429938148,429938149,99,308
429940026,429940027,99,308
429941910,429941911,99,308
429944953,429944954,99,308
429946837,429946837,99,308
429948714,429948715,99,308
429950599,429950600,99,308
429952479,429952480,99,308
429954366,429954366,99,308
429956245,429956245,99,308
429958123,429958123,99,308
429960006,429960006,99,308
429962944,429962944,99,308
429964829,429964830,99,308
429966707,429966708,99,308
429968593,429968594,99,308
429970504,429970505,99,308
429972391,429972391,99,308
429974274,429974274,99,308
429976159,429976160,99,308
429978035,429978036,99,308
429981151,429981151,99,308
429983035,429983036,99,308
429984913,429984913,99,308
429986796,429986796,99,308
429988674,429988675,99,308
429990561,429990562,99,308
429992441,429992442,99,308
429994328,429994328,99,308
429996207,429996208,99,308
429999261,429999262,99,308
430001140,430001140,99,308
430003017,430003017,99,308
430004899,430004899,99,308
430006776,430006776,99,308
430008658,430008658,99,308
430010535,430010536,99,308
430012418,430012419,99,308
430014299,430014299,99,308
430017413,430017413,99,308
430019293,430019294,99,308
430021178,430021179,99,308
430023055,430023055,99,308
430024930,430024930,99,308
430026812,430026812,99,308
430028688,430028688,99,308
430030572,430030573,99,308
430032451,430032451,99,307
430035586,430035586,99,307
430037463,430037463,99,307
430039350,430039350,99,307
430041227,430041227,99,307
430043109,430043110,99,307
430044985,430044986,99,307
430046861,430046862,99,307
430048744,430048745,99,307
430050621,430050621,99,308
430053707,430053708,99,308
430055586,430055587,99,308
430057471,430057471,99,308
430059351,430059352,99,308
430061236,430061237,99,308
430063112,430063113,99,308
430064992,430064993,99,308
430066872,430066873,99,308
430068749,430068750,99,307
430071862,430071862,99,307
430073737,430073738,99,307
430075621,430075622,99,307
430077499,430077499,99,307
430079386,430079386,99,307
430081265,430081265,99,307
430083149,430083150,99,307
430085027,430085027,99,307
430086904,430086905,99,308
430089893,430089893,99,308
430091771,430091771,99,308
430093654,430093655,99,308
430095535,430095536,99,308
430097453,430097453,99,308
430099332,430099332,99,308
430101218,430101219,99,308
430103096,430103096,99,308
430104979,430104980,99,308
430107571,430107571,99,308
430109454,430109454,99,308
430111340,430111341,99,308
430113220,430113221,99,308
430115104,430115105,99,308
430116981,430116982,99,308
430118864,430118865,99,308
430120742,430120743,99,308
430122627,430122628,99,308
430125524,430125525,99,308
430127409,430127410,99,308
430129293,430129293,99,308
430131173,430131173,99,308
430133057,430133057,99,308
430134934,430134934,99,308
430136818,430136819,99,308
430138696,430138696,99,308
430140582,430140583,99,308
430143254,430143255,99,308
430145141,430145142,99,308
430147018,430147019,99,308
430148901,430148901,99,308
430150818,430150819,99,308
430152696,430152696,99,308
430154582,430154583,99,308
430156463,430156464,99,308
430158350,430158350,99,308
430161201,430161202,99,308
430163085,430163086,99,308
430164964,430164964,99,308
430166848,430166848,99,308
430168727,430168727,99,308
430170610,430170611,99,308
430172489,430172490,99,308
430174369,430174369,99,308
430176254,430176255,99,308
430179178,430179179,99,308
430181063,430181064,99,308
430182940,430182941,99,308
430184826,430184826,99,308
430186705,430186706,99,308
430188592,430188592,99,308
430190471,430190471,99,308
430192356,430192356,99,308
430194238,430194239,99,308
430197166,430197167,99,308
430199049,430199049,99,308
430200924,430200925,99,308
430202807,430202807,99,308
430204683,430204683,99,308
430206569,430206570,99,308
430208446,430208446,99,308
430210329,430210329,99,308
430212206,430212207,99,308
430214991,430214991,99,308
430216874,430216875,99,308
430218751,430218752,99,308
