t1,t2,command,measured,zero
76450360,76450361,55,272,0
76456509,76456510,55,272,0
76462655,76462656,55,273,0
76468946,76468947,55,273,0
76475093,76475094,55,273,0
76481240,76481240,55,274,0
76487382,76487382,55,274,0
76493531,76493531,55,273,0
76500725,76500725,55,273,0
76506874,76506875,55,273,0
76513018,76513019,55,274,0
76519163,76519163,55,274,0
76525306,76525306,55,274,0
76532128,76532129,55,273,0
76538271,76538272,55,273,0
76544417,76544418,55,272,0
76550888,76550889,55,272,0
76557034,76557034,55,272,0
76563179,76563180,55,273,0
76569325,76569326,55,273,0
76575472,76575472,55,272,0
76582663,76582664,55,272,0
76588806,76588807,55,272,0
76594955,76594955,55,273,0
76601097,76601097,55,273,0
76607269,76607270,55,273,0
76614087,76614088,55,272,0
76620231,76620231,55,272,0
76626375,76626376,55,273,0
76632838,76632839,55,273,0
76638979,76638980,55,273,0
76645120,76645121,55,272,0
76651267,76651267,55,272,0
76657410,76657410,55,272,0
76664662,76664662,55,272,0
76670805,76670805,55,272,0
76676951,76676952,55,272,0
76683092,76683092,55,272,0
76689235,76689235,55,272,0
76696047,76696047,55,272,0
76702191,76702191,55,272,0
76708334,76708334,55,272,0
76714676,76714676,55,272,0
76720820,76720821,55,272,0
76726964,76726964,55,273,0
76733108,76733109,55,273,0
76739252,76739252,55,272,0
76746578,76746579,55,272,0
76752725,76752725,55,272,0
76758871,76758872,55,273,0
76765014,76765015,55,273,0
76771158,76771158,55,273,0
76778102,76778102,55,274,0
76784247,76784247,55,274,0
76790391,76790391,55,274,0
76796736,76796737,55,274,0
76802878,76802879,55,274,0
76809020,76809020,55,273,0
76815169,76815170,55,273,0
76821314,76821315,55,275,0
76828490,76828491,55,275,0
76834641,76834641,55,275,0
76840786,76840786,55,273,0
76846930,76846931,55,273,0
76853074,76853075,55,273,0
76860044,76860044,55,272,0
76866190,76866191,55,272,0
76872336,76872337,55,272,0
76878661,76878662,55,272,0
76884807,76884807,55,272,0
76890955,76890955,55,270,0
76897101,76897101,55,270,0
76903244,76903245,55,271,0
76910402,76910403,55,271,0
76916547,76916547,55,271,0
76922691,76922691,55,271,0
76928836,76928836,55,271,0
76934983,76934984,55,271,0
76941849,76941850,55,271,0
76947992,76947993,55,271,0
76954140,76954140,55,271,0
76960561,76960562,55,271,0
76966701,76966702,55,271,0
76972846,76972847,55,273,0
76978992,76978992,55,273,0
76985135,76985136,55,272,0
76992325,76992325,55,272,0
76998469,76998469,55,272,0
77004612,77004613,55,270,0
77010757,77010758,55,270,0
77016906,77016906,55,270,0
77023734,77023735,55,271,0
77029879,77029880,56,271,0
77036025,77036025,56,271,0
77042477,77042477,56,271,0
77048660,77048661,56,271,0
77054809,77054809,56,271,0
77060957,77060958,56,271,0
77067103,77067104,56,273,0
77074329,77074329,56,273,0
77080477,77080478,56,273,0
77086624,77086625,56,272,0
77092770,77092771,56,272,0
77098915,77098916,56,272,0
77105900,77105900,56,273,0
77112047,77112047,56,273,0
77118189,77118190,56,272,0
77124503,77124504,56,272,0
77130649,77130649,56,272,0
77136792,77136793,56,273,0
77142935,77142935,56,273,0
77149077,77149078,56,272,0
77156233,77156234,56,272,0
77162378,77162378,56,272,0
77168525,77168525,56,272,0
77174674,77174674,56,272,0
77180819,77180819,56,272,0
77187647,77187648,56,273,0
77193796,77193797,56,273,0
77199939,77199939,56,272,0
77206332,77206333,56,272,0
77212479,77212480,56,272,0
77218625,77218626,56,273,0
77224765,77224766,56,273,0
77230909,77230910,56,274,0
77238233,77238233,56,274,0
77244377,77244377,56,274,0
77250520,77250520,56,273,0
77256668,77256669,56,273,0
77262814,77262815,56,273,0
77269750,77269750,56,272,0
77275896,77275896,56,272,0
77282039,77282040,56,270,0
77288388,77288389,56,270,0
77294563,77294563,56,270,0
77300709,77300710,56,271,0
77306860,77306860,56,271,0
77313007,77313007,56,273,0
77320168,77320169,56,273,0
77326315,77326316,56,273,0
77332462,77332462,56,274,0
77338609,77338610,56,274,0
77344756,77344756,56,274,0
77351685,77351686,56,274,0
77357832,77357832,56,274,0
77363975,77363975,56,274,0
77370320,77370320,56,274,0
77376466,77376466,56,274,0
77382611,77382612,56,273,0
77388756,77388757,56,273,0
77394907,77394908,56,272,0
77402205,77402205,56,272,0
77408355,77408355,56,272,0
77414508,77414508,56,272,0
77420658,77420659,56,272,0
77426804,77426805,56,272,0
77433708,77433709,56,273,0
77439854,77439854,56,273,0
77446000,77446001,56,272,0
77452408,77452409,56,272,0
77458555,77458556,56,272,0
77464701,77464702,56,273,0
77470849,77470849,56,273,0
77476997,77476997,56,274,0
77484157,77484157,56,274,0
77490304,77490305,56,274,0
77496453,77496454,56,273,0
77502599,77502600,56,273,0
77508747,77508747,56,273,0
77515563,77515563,56,272,0
77521711,77521712,56,272,0
77527855,77527856,56,272,0
77534204,77534205,56,272,0
77540353,77540354,56,272,0
77546503,77546503,56,270,0
77552649,77552649,56,270,0
77558797,77558798,56,271,0
77566029,77566030,56,271,0
77572176,77572177,56,271,0
77578323,77578323,56,273,0
77584469,77584469,56,273,0
77590615,77590616,56,273,0
77597581,77597581,56,274,0
77603723,77603723,56,274,0
77609869,77609870,56,274,0
77616246,77616247,56,274,0
77622389,77622390,56,274,0
77628531,77628532,56,273,0
77634680,77634680,56,273,0
77640824,77640825,56,272,0
77648091,77648091,56,272,0
77654240,77654240,56,272,0
77660384,77660385,56,272,0
77666531,77666531,56,272,0
77672677,77672678,56,272,0
77679492,77679492,56,272,0
77685638,77685638,56,272,0
77691786,77691787,56,272,0
77698148,77698148,56,272,0
77704296,77704296,56,272,0
77710445,77710446,56,275,0
77716593,77716594,56,275,0
77722740,77722740,56,275,0
77730070,77730071,56,275,0
77736222,77736222,56,275,0
77742366,77742366,56,273,0
77748513,77748514,56,273,0
77754663,77754663,56,273,0
77761531,77761532,56,272,0
77767676,77767677,56,272,0
77773826,77773827,56,270,0
77780261,77780261,56,270,0
77786406,77786407,56,270,0
77792550,77792551,56,271,0
77798699,77798699,56,271,0
77804844,77804844,56,273,0
77812007,77812008,56,273,0
77818152,77818152,56,273,0
77824301,77824301,56,272,0
77830449,77830450,56,272,0
77836597,77836598,56,272,0
77843485,77843486,56,272,0
77849631,77849631,56,272,0
77855777,77855778,56,272,0
77862115,77862116,56,272,0
77868261,77868261,56,272,0
77874411,77874412,56,272,0
77880556,77880556,56,272,0
77886703,77886703,56,270,0
77893990,77893991,56,270,0
77900137,77900137,56,270,0
77906282,77906283,56,271,0
77912428,77912428,56,271,0
77918576,77918577,56,271,0
77925391,77925391,56,270,0
77931539,77931540,56,270,0
77937684,77937685,56,269,0
77944122,77944122,56,269,0
77950268,77950268,56,269,0
77956415,77956416,56,272,0
77962559,77962559,56,272,0
77968705,77968706,56,272,0
77975972,77975973,56,272,0
77982115,77982115,56,272,0
77988256,77988257,56,270,0
77994407,77994407,56,270,0
78000553,78000553,56,270,0
78007418,78007419,56,269,0
78013567,78013567,56,269,0
78019714,78019714,56,268,0
78026009,78026010,56,268,0
78032158,78032159,56,268,0
78038303,78038303,56,268,0
78044449,78044449,56,268,0
78050597,78050598,56,270,0
78057906,78057906,56,270,0
78064050,78064051,56,270,0
78070200,78070200,56,271,0
78076349,78076350,56,271,0
78082494,78082495,56,271,0
78089448,78089448,56,270,0
78095598,78095599,56,270,0
78101746,78101746,56,269,0
78108077,78108077,56,269,0
78114227,78114227,56,269,0
78120378,78120379,56,269,0
78126525,78126525,56,269,0
78132673,78132673,56,272,0
78139927,78139928,56,272,0
78146072,78146073,56,272,0
78152219,78152219,56,273,0
78158368,78158368,56,273,0
78164513,78164514,56,273,0
78171484,78171485,56,274,0
78177628,78177629,56,274,0
78183772,78183773,56,274,0
78190090,78190091,56,274,0
78196237,78196238,56,274,0
78202382,78202382,56,276,0
78208526,78208526,56,276,0
78214678,78214678,56,275,0
78222006,78222007,56,275,0
78228150,78228150,56,275,0
78234299,78234300,56,276,0
78240444,78240445,56,276,0
78246590,78246591,56,276,0
78253533,78253534,56,277,0
78259682,78259682,56,277,0
78265829,78265830,56,276,0
78272226,78272227,56,276,0
78278373,78278374,56,276,0
78284520,78284520,56,277,0
78290668,78290668,56,277,0
78296815,78296816,56,276,0
78303976,78303977,56,276,0
78310123,78310124,56,276,0
78316271,78316272,56,275,0
78322415,78322416,56,275,0
78328562,78328563,56,275,0
78335374,78335375,56,276,0
78341520,78341520,56,276,0
78347668,78347668,56,274,0
78354096,78354097,56,274,0
78360244,78360244,56,274,0
78366389,78366390,56,274,0
78372535,78372535,56,274,0
78378682,78378683,56,274,0
78385912,78385913,56,274,0
78392058,78392058,56,274,0
78398207,78398207,56,274,0
78404352,78404352,56,274,0
78410493,78410494,56,274,0
78417305,78417306,56,274,0
78423450,78423451,56,274,0
78429595,78429596,56,276,0
78436042,78436043,56,276,0
78442195,78442195,56,276,0
78448337,78448337,56,274,0
78454486,78454486,56,274,0
78460631,78460631,56,274,0
78467958,78467958,56,274,0
78474109,78474110,56,274,0
78480255,78480255,56,273,0
78486405,78486405,56,273,0
78492556,78492556,56,273,0
78499529,78499529,56,275,0
78505674,78505674,56,275,0
78511824,78511825,56,276,0
78518268,78518268,56,276,0
78524413,78524413,56,276,0
78530559,78530559,56,274,0
78536704,78536705,56,274,0
78542849,78542850,56,274,0
78550026,78550026,56,274,0
78556171,78556172,56,274,0
78562315,78562315,56,273,0
78568461,78568462,56,273,0
78574612,78574612,56,273,0
78581431,78581432,56,274,0
78587576,78587577,56,274,0
78593728,78593728,56,276,0
78600172,78600172,56,276,0
78606317,78606317,56,276,0
78612465,78612466,56,277,0
78618611,78618612,56,277,0
78624755,78624756,56,276,0
78632000,78632001,56,276,0
78638144,78638144,56,276,0
78644287,78644288,56,277,0
78650434,78650435,56,277,0
78656580,78656581,56,277,0
78663482,78663483,56,276,0
78669629,78669629,56,276,0
78675778,78675779,56,275,0
78682104,78682105,56,275,0
78688277,78688277,56,275,0
78694426,78694427,56,275,0
78700573,78700574,56,275,0
78706718,78706718,56,275,0
78713939,78713940,56,275,0
78720082,78720083,56,275,0
78726228,78726229,56,273,0
78732373,78732374,56,273,0
78738517,78738518,56,273,0
78745456,78745457,56,274,0
78751605,78751605,56,274,0
78757748,78757749,56,274,0
78764182,78764182,56,274,0
78770355,78770355,56,274,0
78776501,78776501,56,274,0
78782642,78782643,56,274,0
78788786,78788786,56,274,0
78796054,78796054,56,274,0
78802196,78802196,56,274,0
78808338,78808339,56,274,0
78814488,78814488,56,274,0
78820631,78820631,56,274,0
78827595,78827595,56,273,0
78833742,78833743,56,273,0
78839886,78839887,56,272,0
78846242,78846243,56,272,0
78852388,78852388,56,272,0
78858532,78858533,56,273,0
78864679,78864679,56,273,0
78870825,78870826,56,274,0
78877983,78877983,56,274,0
78884127,78884128,56,274,0
78890274,78890275,56,274,0
78896421,78896422,56,274,0
78902564,78902564,56,274,0
78909402,78909402,56,274,0
78915551,78915552,56,274,0
78921698,78921698,56,274,0
78928150,78928150,56,274,0
78934299,78934300,56,274,0
78940444,78940445,56,274,0
78946593,78946594,56,274,0
78952738,78952739,56,274,0
78960063,78960064,56,274,0
78966208,78966208,56,274,0
78972354,78972354,56,276,0
78978498,78978499,56,276,0
78984643,78984643,56,276,0
78991456,78991457,56,274,0
78997601,78997602,56,274,0
79003745,79003745,56,273,0
79010198,79010199,56,273,0
79016343,79016344,56,273,0
79022490,79022491,56,272,0
79028635,79028636,56,272,0
79034783,79034784,56,273,0
79041941,79041942,56,273,0
79048084,79048085,56,273,0
79054232,79054233,56,274,0
79060377,79060377,56,274,0
79066523,79066524,56,274,0
79073344,79073344,56,274,0
79079493,79079494,56,274,0
79085639,79085640,56,273,0
79092073,79092074,56,273,0
79098220,79098220,56,273,0
79104367,79104367,56,274,0
79110512,79110513,56,274,0
79116660,79116661,56,274,0
79123923,79123923,56,274,0
79130066,79130067,56,274,0
79136211,79136212,56,273,0
79142358,79142359,56,273,0
79148506,79148506,56,273,0
79155321,79155322,56,272,0
79161466,79161467,56,272,0
79167612,79167613,56,273,0
79174013,79174014,56,273,0
79180156,79180157,56,273,0
79186304,79186304,56,274,0
79192451,79192452,56,274,0
79198597,79198597,56,274,0
79205800,79205800,56,274,0
79211945,79211945,56,274,0
79218088,79218088,56,274,0
79224231,79224232,56,274,0
79230375,79230376,56,274,0
79237267,79237267,56,273,0
79243412,79243413,56,273,0
79249557,79249558,56,272,0
79255976,79255977,56,272,0
79262147,79262148,56,272,0
79268290,79268291,56,272,0
79274442,79274443,56,272,0
79280588,79280588,56,273,0
79287832,79287832,56,273,0
79293980,79293981,56,273,0
79300128,79300128,56,272,0
79306276,79306276,56,272,0
79312427,79312427,56,272,0
79319247,79319248,56,272,0
79325393,79325393,56,272,0
79331539,79331539,56,273,0
79337874,79337875,56,273,0
79344021,79344021,56,273,0
79350167,79350168,56,272,0
79356314,79356315,56,272,0
79362461,79362461,56,273,0
79369737,79369737,56,273,0
79375886,79375886,56,273,0
79382031,79382032,56,272,0
79388173,79388174,56,272,0
79394321,79394321,56,272,0
79401174,79401175,56,273,0
79407318,79407318,56,273,0
79413464,79413464,56,272,0
79419875,79419876,56,272,0
79426023,79426024,56,272,0
79432169,79432170,56,273,0
79438314,79438314,56,273,0
79444458,79444458,56,272,0
79451612,79451612,56,272,0
79457755,79457756,56,272,0
79463900,79463900,56,272,0
79470043,79470044,56,272,0
79476191,79476192,56,272,0
79483143,79483143,56,272,0
79489288,79489288,56,272,0
79495434,79495435,56,273,0
79501858,79501859,56,273,0
79507999,79508000,56,273,0
79514151,79514151,56,274,0
79520295,79520296,56,274,0
79526441,79526441,56,274,0
79533714,79533715,56,274,0
79539859,79539859,56,274,0
79546001,79546001,56,274,0
79552148,79552150,57,274,0
79558303,79558303,57,274,0
79565134,79565135,57,274,0
79571277,79571278,57,274,0
79577419,79577420,57,274,0
79583749,79583749,57,274,0
79589891,79589891,57,274,0
79596033,79596034,57,276,0
79602177,79602178,57,276,0
79608319,79608319,57,275,0
79615521,79615522,57,275,0
79621664,79621664,57,275,0
79627807,79627808,57,275,0
79633954,79633954,57,275,0
79640098,79640100,57,275,0
79647041,79647042,57,276,0
79653184,79653185,57,276,0
79659331,79659331,57,275,0
79665687,79665687,57,275,0
79671835,79671836,57,275,0
79677979,79677979,57,273,0
79684123,79684124,57,273,0
79690270,79690271,57,272,0
79697523,79697523,57,272,0
79703670,79703671,57,272,0
79709819,79709820,57,273,0
79715964,79715964,57,273,0
79722107,79722108,57,273,0
79729002,79729002,57,272,0
79735151,79735152,57,272,0
79741296,79741297,57,273,0
79747744,79747745,57,273,0
79753892,79753893,57,273,0
79760038,79760039,57,274,0
79766185,79766185,57,274,0
79772330,79772330,57,273,0
79779542,79779543,57,273,0
79785686,79785686,57,273,0
79791831,79791832,57,274,0
79797973,79797973,57,274,0
79804119,79804120,57,274,0
79810931,79810931,57,274,0
79817074,79817074,57,274,0
79823214,79823215,57,274,0
79829626,79829627,57,274,0
79835772,79835773,57,274,0
79841917,79841918,57,274,0
79848058,79848059,57,274,0
79854205,79854206,57,276,0
79861359,79861359,57,276,0
79867500,79867500,57,276,0
79873649,79873649,57,277,0
79879794,79879795,57,277,0
79885938,79885938,57,277,0
79892826,79892827,57,276,0
79898974,79898974,57,276,0
79905118,79905118,57,274,0
79911454,79911455,57,274,0
79917594,79917594,57,274,0
79923738,79923739,57,274,0
79929883,79929883,57,274,0
79936023,79936024,57,274,0
79943309,79943310,57,274,0
79949454,79949454,57,274,0
79955603,79955604,57,274,0
79961748,79961748,57,274,0
79967892,79967893,57,274,0
79974869,79974870,57,273,0
79981014,79981014,57,273,0
79987156,79987156,57,274,0
79993460,79993460,57,274,0
79999600,79999601,57,274,0
80005743,80005744,57,274,0
80011888,80011889,57,274,0
80018028,80018029,57,274,0
80025299,80025299,57,274,0
80031445,80031446,57,274,0
80037585,80037586,57,276,0
80043729,80043729,57,276,0
80049870,80049871,57,276,0
80056683,80056684,57,275,0
80062825,80062826,57,275,0
80068968,80068968,57,275,0
80075310,80075311,57,275,0
80081455,80081456,57,275,0
80087597,80087598,57,273,0
80093744,80093744,57,273,0
80099889,80099889,57,274,0
80107086,80107086,57,274,0
80113233,80113234,57,274,0
80119377,80119378,57,274,0
80125524,80125524,57,274,0
80131669,80131669,57,274,0
80138632,80138633,57,274,0
80144777,80144778,57,274,0
80150919,80150920,57,274,0
80157359,80157359,57,274,0
80163502,80163502,57,274,0
80169648,80169648,57,273,0
80175797,80175797,57,273,0
80181938,80181938,57,274,0
80189096,80189097,57,274,0
80195244,80195245,57,274,0
80201389,80201390,57,273,0
80207531,80207531,57,273,0
80213679,80213679,57,273,0
80220491,80220491,57,274,0
80226636,80226637,57,274,0
80232784,80232784,57,273,0
80239194,80239194,57,273,0
80245334,80245335,57,273,0
80251480,80251480,57,272,0
80257620,80257620,57,272,0
80263766,80263767,57,272,0
80270998,80270998,57,272,0
80277142,80277143,57,272,0
80283285,80283285,57,273,0
