time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
35741,0.00,-0.18,253.00,0,0,0
35772,0.00,-0.18,253.00,0,0
35803,0.00,-0.18,253.00,0,0
35834,0.00,-0.18,253.00,0,0
35865,0.00,-0.18,253.00,0,0
35896,0.00,-0.18,253.00,0,0
35926,0.00,-0.18,253.00,0,0
35957,0.00,-0.18,253.00,0,0
35988,0.00,-0.18,253.00,0,0
36019,0.00,-0.18,253.00,0,0
36050,0.00,-0.18,253.00,0,0
36081,0.00,-0.18,253.00,0,0
36112,0.00,-0.18,253.00,0,0
36143,0.00,-0.18,253.00,0,0
36174,0.00,-0.18,253.00,0,0
36205,0.00,-0.18,253.00,0,0,0
36236,0.00,-0.18,253.00,0,0
36267,0.00,-0.18,253.00,0,0
36297,0.00,-0.18,253.00,0,0
36328,0.00,-0.18,253.00,0,0
36359,0.00,-0.18,253.00,0,0
36390,0.00,-0.18,253.00,0,0
36421,0.00,-0.18,253.00,0,0
36452,0.00,-0.18,253.00,0,0
36483,0.00,-0.18,253.00,0,0
36514,0.00,-0.18,253.00,0,0
36545,0.00,-0.18,253.00,0,0
36576,0.00,-0.18,253.00,0,0
36607,0.00,-0.18,253.00,0,0,0
36637,0.00,-0.18,253.00,0,0
36668,0.00,-0.18,253.00,0,0,0
36699,0.00,-0.18,253.00,0,0
36730,0.00,-0.18,253.00,0,0
36761,0.00,-0.18,253.00,0,0
36792,0.00,-0.18,253.00,0,0
36823,0.00,-0.18,253.00,0,0
36854,0.00,-0.18,253.00,0,0
36885,0.00,-0.18,253.00,0,0
36916,0.00,-0.18,253.00,0,0
36947,0.00,-0.18,253.00,0,0
36978,0.00,-0.18,253.00,0,0
37008,0.00,-0.18,253.00,0,0
37039,0.00,-0.18,253.00,0,0
37070,0.00,-0.18,253.00,0,0,0
37101,0.00,-0.18,253.00,0,0
37132,0.00,-0.18,253.00,0,0
37163,0.00,-0.18,253.00,0,0
37194,0.00,-0.18,253.00,0,0
37225,0.00,-0.18,253.00,0,0
37256,0.00,-0.18,253.00,0,0
37287,0.00,-0.18,253.00,0,0
37318,0.00,-0.18,253.00,0,0
37348,0.00,-0.18,253.00,0,0
37379,0.00,-0.18,253.00,0,0
37410,0.00,-0.18,253.00,0,0
37441,0.00,-0.18,253.00,0,0
37472,0.00,-0.18,253.00,0,0
37503,0.00,-0.18,253.00,0,0
37534,0.00,-0.18,253.00,0,0,0
37565,0.00,-0.18,253.00,0,0
37596,0.00,-0.18,253.00,0,0
37627,0.00,-0.18,253.00,0,0
37658,0.00,-0.18,253.00,0,0
37689,0.00,-0.18,253.00,0,0
37719,0.00,-0.18,253.00,0,0
37750,0.00,-0.18,253.00,0,0
37781,0.00,-0.18,253.00,0,0
37812,0.00,-0.18,253.00,0,0
37843,0.00,-0.18,253.00,0,0
37874,0.00,-0.18,253.00,0,0
37905,0.00,-0.18,253.00,0,0
37936,0.00,-0.18,253.00,0,0,0
37967,0.00,-0.18,253.00,0,0
