t1,t2,command,measured
104756247,104756247,54,279
104758992,104758993,54,279
104761743,104761744,54,279
104765290,104765291,54,279
104768043,104768044,54,279
104770792,104770793,54,279
104773540,104773541,54,279
104776292,104776293,54,279
104779034,104779035,54,279
104782454,104782454,54,279
104785203,104785204,54,279
104787954,104787955,54,279
104790704,104790704,54,279
104793460,104793460,54,279
104796207,104796207,54,279
104799648,104799649,54,279
104802399,104802400,54,279
104805144,104805145,54,279
104807900,104807900,54,279
104810651,104810651,54,279
104813402,104813402,54,279
104816960,104816960,54,279
104819713,104819714,54,279
104822460,104822461,54,279
104825211,104825211,54,279
104827957,104827958,54,279
104830710,104830711,54,279
104834228,104834228,54,279
104836976,104836977,54,279
104839732,104839733,54,279
104842483,104842483,54,279
104845238,104845238,54,279
104847986,104847986,54,279
104851570,104851571,54,279
104854319,104854320,54,279
104857072,104857073,54,279
104859822,104859822,54,279
104862577,104862578,54,279
104865328,104865329,54,279
104868882,104868883,54,279
104871638,104871639,54,279
104874392,104874392,54,279
104877148,104877148,54,279
104879895,104879896,54,279
104882649,104882649,54,279
104886073,104886073,54,279
104888828,104888828,54,279
104891580,104891580,54,279
104894330,104894330,54,279
104897078,104897078,54,279
104899825,104899825,54,279
104903248,104903248,54,279
104906000,104906001,54,279
104908755,104908756,54,279
104911503,104911503,54,279
104914254,104914254,54,279
104917004,104917005,54,279
104920450,104920451,54,279
104923200,104923200,54,279
104925950,104925951,54,279
104928707,104928707,54,279
104931454,104931454,54,279
104934211,104934212,54,279
104937639,104937640,54,279
104940394,104940394,54,279
104943144,104943145,54,279
104945901,104945901,54,279
104948649,104948650,54,279
104951406,104951407,54,279
104954932,104954933,54,279
104957681,104957682,54,279
104960436,104960437,54,279
104963179,104963180,54,279
104965936,104965936,54,279
104968683,104968684,54,279
104972232,104972233,54,279
104974979,104974980,54,279
104977729,104977729,54,279
104980475,104980475,54,279
104983228,104983228,54,279
104985976,104985977,54,279
104989500,104989500,54,279
104992249,104992250,54,279
104994994,104994995,54,279
104997744,104997744,54,279
105000493,105000494,54,279
105003245,105003246,54,279
105006672,105006672,54,279
105009429,105009429,54,279
105012177,105012178,54,279
105014929,105014930,54,279
105017680,105017681,54,279
105020431,105020432,54,279
105023969,105023969,54,279
105026721,105026721,54,279
105029472,105029472,54,279
105032218,105032218,54,279
105034971,105034971,54,279
105037717,105037717,54,279
105041233,105041233,54,279
105043980,105043981,54,279
105046730,105046731,54,279
105049480,105049480,54,279
105052226,105052226,54,279
105054977,105054977,54,279
105058553,105058554,54,279
105061310,105061310,54,279
105064057,105064057,54,279
105066811,105066811,54,279
105069563,105069563,54,279
105072317,105072317,54,279
105075892,105075892,54,279
105078643,105078643,54,279
105081393,105081393,54,279
105084141,105084142,54,279
105086893,105086894,54,279
105089644,105089645,54,279
105093125,105093125,54,279
105095869,105095870,54,279
105098624,105098624,54,279
105101373,105101373,54,279
105104126,105104126,54,279
105106872,105106872,54,279
105110323,105110323,54,279
105113077,105113077,54,279
105115824,105115824,54,279
105118578,105118578,54,279
105121325,105121326,54,279
105124081,105124081,54,279
105127521,105127522,54,279
105130274,105130275,54,279
105133022,105133023,54,279
105135776,105135777,54,279
105138527,105138527,54,279
105141277,105141278,54,279
105144793,105144793,54,279
105147540,105147541,54,279
105150295,105150296,54,279
105153040,105153041,54,279
105155795,105155795,54,279
105158544,105158545,54,279
105162027,105162027,54,279
105164771,105164771,54,279
105167527,105167527,54,279
105170275,105170276,54,279
105173021,105173022,54,279
105175773,105175773,54,279
105179199,105179199,54,279
105181949,105181949,54,279
105184696,105184697,54,279
105187449,105187450,54,279
105190192,105190193,54,279
105192944,105192945,54,279
105196362,105196363,54,279
105199112,105199112,54,279
105201860,105201861,54,279
105204609,105204609,54,279
105207363,105207363,54,279
105210111,105210111,54,279
105213640,105213641,54,279
105216391,105216391,54,279
105219144,105219145,54,279
105221888,105221889,54,279
105224645,105224646,54,279
105227391,105227391,54,279
105230826,105230826,54,279
105233573,105233574,54,279
105236325,105236326,54,279
105239077,105239078,54,279
105241825,105241826,54,279
105244580,105244580,54,279
105248081,105248081,54,279
105250834,105250834,54,279
105253581,105253581,54,279
105256336,105256337,54,279
105259084,105259085,54,279
105261837,105261837,54,279
105265412,105265413,54,279
105268160,105268161,54,279
105270913,105270914,54,279
105273663,105273663,54,279
105276417,105276417,54,279
105279162,105279163,54,279
105282666,105282666,54,279
105285418,105285419,54,279
105288174,105288174,54,279
105290927,105290928,54,279
105293675,105293676,54,279
105296429,105296429,54,279
105299968,105299969,54,279
105302721,105302721,54,279
105305470,105305470,54,279
105308224,105308224,54,279
105310970,105310970,54,279
105313719,105313719,54,279
105317198,105317199,54,279
105319953,105319953,54,279
105322700,105322700,54,279
105325448,105325449,54,279
105328199,105328199,54,279
105330949,105330950,54,279
105334505,105334506,54,279
105337252,105337252,54,279
105340007,105340007,54,279
105342754,105342755,54,279
105345504,105345504,54,279
105348249,105348251,54,279
105351735,105351735,54,279
105354483,105354483,54,279
105357232,105357232,54,279
105359984,105359985,54,279
105362731,105362732,54,279
105365485,105365486,54,279
105368963,105368964,54,279
105371715,105371716,54,279
105374463,105374463,54,279
105377217,105377217,54,279
105379962,105379962,54,279
105382713,105382713,54,279
105386277,105386278,54,279
105389023,105389024,54,279
105391777,105391778,54,279
105394524,105394525,54,279
105397279,105397279,54,279
105400024,105400024,54,279
105403524,105403524,54,279
105406272,105406272,54,279
105409028,105409028,54,279
105411769,105411770,54,279
105414520,105414521,54,279
105417269,105417269,54,279
105420832,105420833,54,279
105423589,105423589,54,279
105426335,105426336,54,279
105429086,105429087,54,279
105431829,105431830,54,279
105434586,105434586,54,279
105438019,105438019,54,279
105440774,105440774,54,279
105443522,105443523,54,279
105446271,105446271,54,279
105449016,105449017,54,279
105451762,105451762,54,279
105455184,105455184,54,279
105457931,105457931,54,279
105460685,105460685,54,279
105463432,105463432,54,279
105466184,105466184,54,279
105468933,105468934,54,279
105472408,105472408,54,279
105475156,105475156,54,279
105477902,105477903,54,279
105480658,105480659,54,279
105483408,105483409,54,279
105486163,105486164,54,279
105489630,105489631,54,279
105492390,105492390,54,279
105495138,105495138,54,279
105497888,105497888,54,279
105500639,105500640,54,279
105503395,105503396,54,279
105506906,105506907,54,279
105509657,105509658,54,279
105512411,105512412,54,279
105515154,105515155,54,279
105517906,105517906,54,279
105520657,105520658,54,279
105524093,105524094,54,279
105526842,105526843,54,279
105529595,105529595,54,279
105532340,105532341,54,279
105535094,105535094,54,279
105537842,105537843,54,279
105541270,105541270,54,279
105544023,105544023,54,279
105546769,105546770,54,279
105549520,105549520,54,279
105552268,105552268,54,279
105555016,105555017,54,279
105558466,105558466,54,279
105561213,105561213,54,279
105563955,105563956,54,279
105566709,105566709,54,279
105569458,105569459,54,279
105572205,105572206,54,279
105575759,105575760,54,279
105578503,105578504,54,279
105581256,105581257,54,279
105584003,105584003,54,279
105586755,105586756,54,279
105589501,105589502,54,279
105592920,105592920,54,279
105595667,105595667,54,279
105598417,105598418,54,279
105601165,105601165,54,279
105603912,105603913,54,279
105606667,105606668,54,279
105610255,105610255,54,279
105613003,105613003,54,279
105615749,105615750,54,279
105618505,105618506,54,279
105621252,105621253,54,279
105624001,105624002,54,279
105627462,105627462,54,279
105630210,105630211,54,279
105632956,105632957,54,279
105635705,105635705,54,279
105638459,105638460,54,279
105641207,105641207,54,279
105644773,105644773,54,279
105647520,105647521,54,279
105650273,105650274,54,279
105653022,105653022,54,279
105655778,105655779,54,279
105658528,105658528,54,279
105661941,105661941,54,279
105664697,105664697,54,279
105667448,105667449,54,279
105670201,105670202,54,279
105672950,105672951,54,279
105675708,105675709,54,279
105679264,105679264,54,279
105682014,105682015,54,279
105684765,105684766,54,279
105687522,105687522,54,279
105690271,105690272,54,279
105693021,105693021,54,279
105696580,105696580,54,278
105699326,105699326,54,278
105702081,105702081,54,278
105704829,105704829,54,278
105707582,105707583,54,278
105710332,105710333,54,278
105713863,105713863,54,279
105716609,105716609,54,279
105719362,105719363,54,279
105722110,105722111,54,279
105724857,105724857,54,279
105727614,105727614,54,279
105731060,105731061,54,279
105733811,105733811,54,279
105736559,105736559,54,279
105739317,105739318,54,279
105742063,105742063,54,279
105744816,105744816,54,279
105748315,105748316,54,279
105751069,105751069,54,279
105753816,105753816,54,279
105756561,105756562,54,279
105759316,105759316,54,279
105762061,105762061,54,279
105765644,105765645,54,279
105768397,105768398,54,279
105771146,105771147,54,279
105773892,105773893,54,279
105776646,105776647,54,279
105779390,105779391,54,279
105782915,105782916,54,279
105785666,105785667,54,279
105788415,105788416,54,279
105791168,105791168,54,279
105793915,105793915,54,279
105796669,105796669,54,279
105800118,105800119,54,279
105802871,105802872,54,279
105805621,105805621,54,279
105808376,105808376,54,279
105811119,105811120,54,279
105813864,105813865,54,279
105817330,105817331,54,279
105820077,105820077,54,279
105822827,105822827,54,279
105825576,105825576,54,279
105828328,105828329,54,279
105831073,105831074,54,279
105834647,105834648,54,279
105837398,105837399,54,279
105840150,105840150,54,279
105842900,105842900,54,279
105845648,105845649,54,279
105848401,105848401,54,279
105851826,105851827,54,279
105854577,105854577,54,279
105857322,105857323,54,279
105860073,105860074,54,279
105862816,105862817,54,279
105865574,105865574,54,279
105869031,105869032,54,279
105871784,105871784,54,279
105874532,105874532,54,279
105877280,105877281,54,279
105880032,105880032,54,279
105882776,105882776,54,279
105886212,105886213,54,279
105888958,105888958,54,279
105891710,105891710,54,279
105894455,105894455,54,279
105897203,105897204,54,279
105899949,105899950,54,279
105903484,105903485,54,279
105906230,105906231,54,279
105908978,105908979,54,279
105911730,105911731,54,279
105914475,105914475,54,279
105917229,105917230,54,279
105920773,105920773,54,279
105923524,105923525,54,279
105926273,105926274,54,279
105929021,105929022,54,279
105931762,105931762,54,279
105934515,105934515,54,279
105938018,105938018,54,279
105940766,105940766,54,279
105943518,105943518,54,279
105946261,105946261,54,279
105949015,105949016,54,279
105951766,105951766,54,279
105955252,105955252,54,279
105957995,105957995,54,279
105960747,105960748,54,279
105963494,105963494,54,279
105966243,105966243,54,279
105968989,105968989,54,279
105972479,105972479,54,279
105975230,105975231,54,279
105977975,105977975,54,279
105980721,105980722,54,279
105983466,105983466,54,279
105986217,105986217,54,279
105989750,105989751,54,279
105992504,105992504,54,279
105995247,105995248,54,279
105997994,105997994,54,279
106000739,106000740,54,279
106003488,106003488,54,279
106006983,106006983,54,279
106009730,106009731,54,279
106012482,106012482,54,279
106015227,106015228,54,279
106017979,106017980,54,279
106020725,106020725,54,279
106024148,106024148,54,279
106026895,106026895,54,279
