,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
3254,171124.0,180.0,66.0,790.0,246.0,1.0,180.0,5.5,2856558.0
3255,171577.0,180.0,66.0,785.0,245.0,1.0,180.0,5.5,2857011.0
3256,172029.0,178.0,66.0,785.0,245.0,2.0,90.0,5.5,2857463.0
3257,172482.0,178.0,66.0,784.0,244.0,2.0,90.0,5.5,2857916.0
3258,172934.0,178.0,66.0,788.0,245.0,2.0,90.0,5.5,2858368.0
3259,173387.0,178.0,66.0,789.0,247.0,2.0,90.0,5.5,2858821.0
3260,173839.0,178.0,66.0,785.0,248.0,2.0,90.0,5.5,2859273.0
3261,174291.0,175.0,67.0,788.0,248.0,2.0,90.0,5.5,2859725.0
3262,174744.0,175.0,67.0,774.0,252.0,2.0,90.0,5.5,2860178.0
3263,175196.0,168.0,68.0,776.0,255.0,2.0,90.0,5.5,2860630.0
3264,175649.0,164.0,69.0,766.0,255.0,2.0,90.0,5.5,2861083.0
3265,176101.0,161.0,70.0,772.0,257.0,2.0,90.0,5.5,2861535.0
3266,176553.0,155.0,71.0,751.0,261.0,2.0,90.0,5.5,2861987.0
3267,177007.0,150.0,72.0,739.0,263.0,2.0,90.0,5.5,2862441.0
3268,177459.0,144.0,73.0,725.0,270.0,2.0,90.0,5.5,2862893.0
3269,177911.0,141.0,73.0,719.0,273.0,2.0,90.0,5.5,2863345.0
3270,178364.0,134.0,75.0,727.0,273.0,2.0,90.0,5.5,2863798.0
3271,178816.0,130.0,75.0,701.0,280.0,2.0,90.0,5.5,2864250.0
3272,179269.0,130.0,75.0,696.0,280.0,2.0,90.0,5.5,2864703.0
3273,179721.0,130.0,75.0,695.0,283.0,2.0,90.0,5.5,2865155.0
3274,180173.0,130.0,75.0,699.0,284.0,2.0,90.0,5.5,2865607.0
3275,180626.0,130.0,75.0,700.0,282.0,2.0,90.0,5.5,2866060.0
3276,181079.0,130.0,75.0,699.0,284.0,2.0,90.0,5.5,2866513.0
3277,181531.0,129.0,75.0,701.0,283.0,2.0,90.0,5.5,2866965.0
3278,181984.0,129.0,75.0,700.0,282.0,2.0,90.0,5.5,2867418.0
3279,182436.0,128.0,76.0,696.0,284.0,3.0,45.0,5.5,2867870.0
3280,182888.0,128.0,76.0,693.0,284.0,3.0,45.0,5.5,2868322.0
3281,183340.0,128.0,76.0,691.0,289.0,3.0,45.0,5.5,2868774.0
3282,183793.0,128.0,76.0,690.0,285.0,3.0,45.0,5.5,2869227.0
3283,184246.0,128.0,76.0,686.0,284.0,3.0,45.0,5.5,2869680.0
3284,184698.0,125.0,76.0,684.0,285.0,3.0,45.0,5.5,2870132.0
3285,185150.0,124.0,76.0,690.0,284.0,3.0,45.0,5.5,2870584.0
3286,185603.0,121.0,77.0,693.0,281.0,3.0,45.0,5.5,2871037.0
3287,186055.0,117.0,78.0,682.0,286.0,3.0,45.0,5.5,2871489.0
3288,186508.0,114.0,78.0,682.0,284.0,3.0,45.0,5.5,2871942.0
3289,186960.0,110.0,79.0,687.0,284.0,3.0,45.0,5.5,2872394.0
3290,187413.0,105.0,80.0,688.0,286.0,3.0,45.0,5.5,2872847.0
3291,187866.0,100.0,81.0,690.0,282.0,3.0,45.0,5.5,2873300.0
3292,188318.0,94.0,82.0,664.0,303.0,3.0,45.0,5.5,2873752.0
3293,188770.0,87.0,83.0,631.0,313.0,3.0,45.0,5.5,2874204.0
3294,189223.0,85.0,84.0,746.0,264.0,3.0,45.0,5.5,2874657.0
3295,189675.0,80.0,85.0,622.0,315.0,3.0,45.0,5.5,2875109.0
3296,190128.0,75.0,86.0,635.0,317.0,3.0,45.0,5.5,2875562.0
3297,190580.0,69.0,87.0,605.0,321.0,3.0,45.0,5.5,2876014.0
3298,191033.0,66.0,87.0,601.0,330.0,4.0,135.0,5.5,2876467.0
3299,191485.0,66.0,87.0,585.0,330.0,4.0,135.0,5.5,2876919.0
3300,191937.0,66.0,87.0,598.0,329.0,4.0,135.0,5.5,2877371.0
3301,192390.0,66.0,87.0,589.0,333.0,4.0,135.0,5.5,2877824.0
3302,192842.0,66.0,87.0,572.0,330.0,4.0,135.0,5.5,2878276.0
3303,193295.0,66.0,87.0,577.0,330.0,4.0,135.0,5.5,2878729.0
3304,193747.0,69.0,87.0,573.0,330.0,4.0,135.0,5.5,2879181.0
3305,194199.0,73.0,86.0,579.0,327.0,4.0,135.0,5.5,2879633.0
3306,194652.0,75.0,86.0,584.0,325.0,4.0,135.0,5.5,2880086.0
3307,195104.0,82.0,84.0,595.0,319.0,4.0,135.0,5.5,2880538.0
3308,195557.0,86.0,83.0,597.0,316.0,4.0,135.0,5.5,2880991.0
3309,196009.0,93.0,82.0,638.0,307.0,4.0,135.0,5.5,2881443.0
3310,196461.0,97.0,81.0,625.0,307.0,4.0,135.0,5.5,2881895.0
3311,196915.0,102.0,80.0,636.0,301.0,4.0,135.0,5.5,2882349.0
3312,197367.0,109.0,79.0,657.0,298.0,4.0,135.0,5.5,2882801.0
3313,197819.0,113.0,78.0,658.0,291.0,4.0,135.0,5.5,2883253.0
3314,198272.0,120.0,77.0,672.0,281.0,4.0,135.0,5.5,2883706.0
3315,198724.0,122.0,77.0,673.0,282.0,4.0,135.0,5.5,2884158.0
3316,199176.0,131.0,75.0,680.0,281.0,4.0,135.0,5.5,2884610.0
3317,199629.0,135.0,74.0,694.0,272.0,4.0,135.0,5.5,2885063.0
3318,200081.0,144.0,73.0,721.0,267.0,4.0,135.0,5.5,2885515.0
3319,200534.0,151.0,71.0,719.0,265.0,4.0,135.0,5.5,2885968.0
3320,200986.0,155.0,71.0,730.0,260.0,4.0,135.0,5.5,2886420.0
3321,201439.0,162.0,69.0,747.0,257.0,4.0,135.0,5.5,2886873.0
3322,201892.0,165.0,69.0,752.0,255.0,4.0,135.0,5.5,2887326.0
3323,202344.0,165.0,69.0,750.0,257.0,4.0,135.0,5.5,2887778.0
3324,202796.0,165.0,69.0,749.0,256.0,4.0,135.0,5.5,2888230.0
3325,203249.0,165.0,69.0,754.0,256.0,4.0,135.0,5.5,2888683.0
3326,203701.0,162.0,69.0,756.0,255.0,4.0,135.0,5.5,2889135.0
3327,204153.0,156.0,70.0,745.0,254.0,4.0,135.0,5.5,2889587.0
3328,204607.0,156.0,70.0,746.0,256.0,5.0,105.0,5.5,2890041.0
3329,205059.0,156.0,70.0,750.0,256.0,5.0,105.0,5.5,2890493.0
3330,205511.0,153.0,71.0,761.0,256.0,5.0,105.0,5.5,2890945.0
3331,205965.0,152.0,71.0,749.0,259.0,5.0,105.0,5.5,2891399.0
3332,206417.0,146.0,72.0,730.0,264.0,5.0,105.0,5.5,2891851.0
3333,206869.0,141.0,73.0,731.0,263.0,5.0,105.0,5.5,2892303.0
3334,207322.0,139.0,74.0,707.0,267.0,5.0,105.0,5.5,2892756.0
3335,207774.0,136.0,74.0,704.0,270.0,6.0,60.0,5.5,2893208.0
3336,208226.0,136.0,74.0,705.0,273.0,6.0,60.0,5.5,2893660.0
3337,208679.0,136.0,74.0,705.0,274.0,6.0,60.0,5.5,2894113.0
3338,209131.0,136.0,74.0,706.0,273.0,6.0,60.0,5.5,2894565.0
3339,209584.0,136.0,74.0,703.0,272.0,6.0,60.0,5.5,2895018.0
3340,210036.0,136.0,74.0,707.0,273.0,6.0,60.0,5.5,2895470.0
3341,210489.0,133.0,75.0,704.0,272.0,6.0,60.0,5.5,2895923.0
3342,210942.0,128.0,76.0,711.0,278.0,6.0,60.0,5.5,2896376.0
3343,211394.0,126.0,76.0,691.0,283.0,6.0,60.0,5.5,2896828.0
3344,211846.0,121.0,77.0,681.0,284.0,6.0,60.0,5.5,2897280.0
3345,212298.0,117.0,78.0,682.0,285.0,6.0,60.0,5.5,2897732.0
3346,212750.0,110.0,79.0,665.0,296.0,6.0,60.0,5.5,2898184.0
3347,213204.0,103.0,80.0,649.0,304.0,6.0,60.0,5.5,2898638.0
3348,213656.0,97.0,81.0,646.0,304.0,6.0,60.0,5.5,2899090.0
3349,214108.0,90.0,83.0,640.0,307.0,6.0,60.0,5.5,2899542.0
3350,214561.0,90.0,83.0,628.0,313.0,7.0,150.0,5.5,2899995.0
3351,215013.0,90.0,83.0,625.0,313.0,7.0,150.0,5.5,2900447.0
3352,215466.0,90.0,83.0,632.0,314.0,7.0,150.0,5.5,2900900.0
3353,215918.0,90.0,83.0,618.0,314.0,7.0,150.0,5.5,2901352.0
3354,216370.0,91.0,83.0,615.0,314.0,7.0,150.0,5.5,2901804.0
3355,216823.0,94.0,82.0,614.0,313.0,7.0,150.0,5.5,2902257.0
3356,217275.0,98.0,81.0,629.0,310.0,7.0,150.0,5.5,2902709.0
3357,217728.0,103.0,80.0,636.0,303.0,7.0,150.0,5.5,2903162.0
3358,218180.0,107.0,80.0,634.0,303.0,7.0,150.0,5.5,2903614.0
3359,218632.0,116.0,78.0,661.0,286.0,7.0,150.0,5.5,2904066.0
3360,219086.0,123.0,77.0,667.0,289.0,7.0,150.0,5.5,2904520.0
3361,219538.0,127.0,76.0,690.0,275.0,7.0,150.0,5.5,2904972.0
3362,219990.0,136.0,74.0,691.0,275.0,7.0,150.0,5.5,2905424.0
3363,220443.0,140.0,73.0,703.0,267.0,7.0,150.0,5.5,2905877.0
3364,220895.0,145.0,73.0,715.0,266.0,7.0,150.0,5.5,2906329.0
3365,221347.0,147.0,72.0,721.0,259.0,7.0,150.0,5.5,2906781.0
3366,221800.0,149.0,72.0,724.0,261.0,7.0,150.0,5.5,2907234.0
3367,222252.0,156.0,70.0,730.0,257.0,7.0,150.0,5.5,2907686.0
3368,222705.0,156.0,70.0,746.0,256.0,7.0,150.0,5.5,2908139.0
3369,223157.0,156.0,70.0,743.0,253.0,7.0,150.0,5.5,2908591.0
3370,223610.0,157.0,70.0,743.0,255.0,7.0,150.0,5.5,2909044.0
3371,224063.0,158.0,70.0,746.0,255.0,7.0,150.0,5.5,2909497.0
3372,224515.0,159.0,70.0,747.0,259.0,7.0,150.0,5.5,2909949.0
3373,224967.0,162.0,69.0,754.0,257.0,7.0,150.0,5.5,2910401.0
3374,225419.0,162.0,69.0,755.0,253.0,7.0,150.0,5.5,2910853.0
3375,225871.0,162.0,69.0,756.0,255.0,7.0,150.0,5.5,2911305.0
3376,226325.0,163.0,69.0,752.0,256.0,7.0,150.0,5.5,2911759.0
3377,226777.0,169.0,68.0,769.0,255.0,7.0,150.0,5.5,2912211.0
3378,227229.0,172.0,67.0,771.0,248.0,8.0,120.0,5.5,2912663.0
3379,227682.0,172.0,67.0,780.0,251.0,8.0,120.0,5.5,2913116.0
3380,228135.0,172.0,67.0,771.0,249.0,8.0,120.0,5.5,2913569.0
3381,228587.0,172.0,67.0,775.0,249.0,8.0,120.0,5.5,2914021.0
3382,229039.0,172.0,67.0,773.0,249.0,8.0,120.0,5.5,2914473.0
3383,229491.0,172.0,67.0,775.0,249.0,8.0,120.0,5.5,2914925.0
3384,229945.0,172.0,67.0,780.0,249.0,8.0,120.0,5.5,2915379.0
3385,230397.0,171.0,68.0,767.0,251.0,8.0,120.0,5.5,2915831.0
3386,230849.0,166.0,69.0,770.0,248.0,8.0,120.0,5.5,2916283.0
3387,231301.0,162.0,69.0,758.0,251.0,8.0,120.0,5.5,2916735.0
3388,231754.0,155.0,71.0,749.0,258.0,8.0,120.0,5.5,2917188.0
3389,232207.0,151.0,71.0,743.0,258.0,8.0,120.0,5.5,2917641.0
3390,232659.0,142.0,73.0,721.0,265.0,8.0,120.0,5.5,2918093.0
3391,233111.0,142.0,73.0,721.0,264.0,9.0,165.0,5.5,2918545.0
3392,233565.0,142.0,73.0,713.0,265.0,9.0,165.0,5.5,2918999.0
3393,234017.0,142.0,73.0,722.0,264.0,9.0,165.0,5.5,2919451.0
3394,234469.0,142.0,73.0,717.0,265.0,9.0,165.0,5.5,2919903.0
3395,234922.0,143.0,73.0,722.0,263.0,9.0,165.0,5.5,2920356.0
3396,235374.0,146.0,72.0,714.0,265.0,9.0,165.0,5.5,2920808.0
3397,235826.0,150.0,72.0,717.0,262.0,9.0,165.0,5.5,2921260.0
3398,236279.0,157.0,70.0,733.0,260.0,9.0,165.0,5.5,2921713.0
3399,236731.0,161.0,70.0,741.0,256.0,9.0,165.0,5.5,2922165.0
3400,237184.0,166.0,69.0,760.0,249.0,9.0,165.0,5.5,2922618.0
3401,237636.0,168.0,68.0,766.0,248.0,9.0,165.0,5.5,2923070.0
3402,238089.0,175.0,67.0,777.0,246.0,9.0,165.0,5.5,2923523.0
3403,238541.0,179.0,66.0,781.0,244.0,9.0,165.0,5.5,2923975.0
3404,238993.0,180.0,66.0,787.0,244.0,9.0,165.0,5.5,2924427.0
3405,239446.0,180.0,66.0,784.0,246.0,9.0,165.0,5.5,2924880.0
3406,239898.0,180.0,66.0,787.0,248.0,9.0,165.0,5.5,2925332.0
3407,240351.0,180.0,66.0,781.0,246.0,9.0,165.0,5.5,2925785.0
3408,240803.0,180.0,66.0,781.0,247.0,9.0,165.0,5.5,2926237.0
3409,241255.0,180.0,66.0,788.0,246.0,9.0,165.0,5.5,2926689.0
3410,241708.0,179.0,66.0,784.0,247.0,9.0,165.0,5.5,2927142.0
3411,242160.0,178.0,66.0,784.0,248.0,9.0,165.0,5.5,2927594.0
3412,242613.0,178.0,66.0,786.0,246.0,9.0,165.0,5.5,2928047.0
3413,243065.0,175.0,67.0,785.0,250.0,9.0,165.0,5.5,2928499.0
3414,243518.0,172.0,67.0,781.0,248.0,10.0,75.0,6.5,2928952.0
3415,243970.0,180.0,66.0,776.0,248.0,10.0,75.0,6.5,2929404.0
3416,244422.0,180.0,66.0,789.0,247.0,10.0,75.0,6.5,2929856.0
3417,244875.0,180.0,66.0,789.0,245.0,10.0,75.0,6.5,2930309.0
3418,245327.0,180.0,66.0,788.0,245.0,10.0,75.0,6.5,2930761.0
3419,245780.0,180.0,66.0,787.0,245.0,10.0,75.0,6.5,2931214.0
3420,246232.0,180.0,66.0,785.0,245.0,10.0,75.0,6.5,2931666.0
3421,246684.0,180.0,66.0,789.0,240.0,10.0,75.0,6.5,2932118.0
3422,247137.0,180.0,66.0,788.0,244.0,10.0,75.0,6.5,2932571.0
3423,247589.0,180.0,66.0,783.0,241.0,10.0,75.0,6.5,2933023.0
3424,248042.0,180.0,66.0,787.0,243.0,10.0,75.0,6.5,2933476.0
3425,248494.0,180.0,66.0,784.0,244.0,10.0,75.0,6.5,2933928.0
3426,248947.0,180.0,66.0,786.0,245.0,10.0,75.0,6.5,2934381.0
3427,249399.0,180.0,66.0,782.0,241.0,10.0,75.0,6.5,2934833.0
3428,249851.0,180.0,66.0,783.0,243.0,10.0,75.0,6.5,2935285.0
3429,250304.0,180.0,66.0,779.0,246.0,10.0,75.0,6.5,2935738.0
3430,250756.0,180.0,66.0,783.0,244.0,10.0,75.0,6.5,2936190.0
3431,251209.0,180.0,66.0,787.0,244.0,10.0,75.0,6.5,2936643.0
3432,251661.0,180.0,66.0,786.0,243.0,10.0,75.0,6.5,2937095.0
3433,252113.0,180.0,66.0,784.0,247.0,10.0,75.0,6.5,2937547.0
3434,252565.0,180.0,66.0,783.0,248.0,10.0,75.0,6.5,2937999.0
3435,253018.0,180.0,66.0,778.0,243.0,10.0,75.0,6.5,2938452.0
3436,253471.0,177.0,67.0,786.0,240.0,10.0,75.0,6.5,2938905.0
3437,253923.0,174.0,67.0,780.0,246.0,10.0,75.0,6.5,2939357.0
3438,254375.0,167.0,68.0,776.0,248.0,10.0,75.0,6.5,2939809.0
3439,254828.0,160.0,70.0,763.0,252.0,10.0,75.0,6.5,2940262.0
3440,255280.0,156.0,70.0,751.0,258.0,10.0,75.0,6.5,2940714.0
3441,255733.0,149.0,72.0,729.0,262.0,10.0,75.0,6.5,2941167.0
3442,256185.0,145.0,73.0,744.0,262.0,10.0,75.0,6.5,2941619.0
3443,256637.0,141.0,73.0,711.0,267.0,10.0,75.0,6.5,2942071.0
3444,257089.0,136.0,74.0,717.0,266.0,10.0,75.0,6.5,2942523.0
3445,257542.0,130.0,75.0,696.0,275.0,10.0,75.0,6.5,2942976.0
3446,257995.0,127.0,76.0,693.0,281.0,10.0,75.0,6.5,2943429.0
3447,258447.0,123.0,77.0,686.0,279.0,10.0,75.0,6.5,2943881.0
3448,258900.0,119.0,77.0,704.0,280.0,10.0,75.0,6.5,2944334.0
3449,259353.0,112.0,79.0,684.0,287.0,10.0,75.0,6.5,2944787.0
3450,259805.0,108.0,79.0,655.0,292.0,10.0,75.0,6.5,2945239.0
3451,260257.0,104.0,80.0,645.0,302.0,10.0,75.0,6.5,2945691.0
3452,260709.0,95.0,82.0,640.0,303.0,10.0,75.0,6.5,2946143.0
3453,261162.0,89.0,83.0,631.0,306.0,10.0,75.0,6.5,2946596.0
3454,261615.0,82.0,84.0,616.0,316.0,10.0,75.0,6.5,2947049.0
3455,262067.0,79.0,85.0,619.0,322.0,10.0,75.0,6.5,2947501.0
3456,262519.0,78.0,85.0,595.0,317.0,10.0,75.0,6.5,2947953.0
3457,262972.0,77.0,85.0,612.0,322.0,10.0,75.0,6.5,2948406.0
3458,263424.0,73.0,86.0,603.0,321.0,10.0,75.0,6.5,2948858.0
3459,263876.0,73.0,86.0,600.0,320.0,10.0,75.0,6.5,2949310.0
3460,264328.0,76.0,85.0,600.0,318.0,11.0,180.0,6.5,2949762.0
3461,264782.0,76.0,85.0,597.0,320.0,11.0,180.0,6.5,2950216.0
3462,265234.0,76.0,85.0,596.0,318.0,11.0,180.0,6.5,2950668.0
3463,265686.0,76.0,85.0,596.0,318.0,11.0,180.0,6.5,2951120.0
3464,266138.0,76.0,85.0,596.0,320.0,11.0,180.0,6.5,2951572.0
3465,266591.0,76.0,85.0,596.0,317.0,11.0,180.0,6.5,2952025.0
3466,267044.0,76.0,85.0,600.0,317.0,11.0,180.0,6.5,2952478.0
3467,267496.0,76.0,85.0,594.0,317.0,11.0,180.0,6.5,2952930.0
3468,267948.0,70.0,86.0,597.0,318.0,11.0,180.0,6.5,2953382.0
3469,268401.0,73.0,86.0,590.0,315.0,11.0,180.0,6.5,2953835.0
3470,268853.0,75.0,86.0,597.0,318.0,11.0,180.0,6.5,2954287.0
3471,269306.0,81.0,84.0,601.0,319.0,11.0,180.0,6.5,2954740.0
3472,269758.0,88.0,83.0,613.0,311.0,11.0,180.0,6.5,2955192.0
3473,270211.0,92.0,82.0,625.0,304.0,11.0,180.0,6.5,2955645.0
3474,270663.0,97.0,81.0,619.0,304.0,11.0,180.0,6.5,2956097.0
3475,271115.0,99.0,81.0,631.0,299.0,11.0,180.0,6.5,2956549.0
3476,271568.0,106.0,80.0,639.0,297.0,11.0,180.0,6.5,2957002.0
3477,272020.0,108.0,79.0,650.0,290.0,11.0,180.0,6.5,2957454.0
3478,272473.0,114.0,78.0,649.0,294.0,11.0,180.0,6.5,2957907.0
3479,272925.0,119.0,77.0,666.0,281.0,11.0,180.0,6.5,2958359.0
3480,273377.0,121.0,77.0,672.0,278.0,11.0,180.0,6.5,2958811.0
3481,273830.0,128.0,76.0,686.0,273.0,11.0,180.0,6.5,2959264.0
3482,274283.0,132.0,75.0,687.0,273.0,11.0,180.0,6.5,2959717.0
3483,274735.0,136.0,74.0,700.0,270.0,11.0,180.0,6.5,2960169.0
3484,275187.0,143.0,73.0,708.0,267.0,11.0,180.0,6.5,2960621.0
3485,275639.0,145.0,73.0,712.0,264.0,11.0,180.0,6.5,2961073.0
3486,276093.0,149.0,72.0,722.0,261.0,11.0,180.0,6.5,2961527.0
3487,276545.0,152.0,71.0,728.0,258.0,11.0,180.0,6.5,2961979.0
3488,276997.0,156.0,70.0,734.0,257.0,11.0,180.0,6.5,2962431.0
3489,277450.0,163.0,69.0,743.0,256.0,11.0,180.0,6.5,2962884.0
3490,277902.0,169.0,68.0,755.0,251.0,11.0,180.0,6.5,2963336.0
3491,278355.0,171.0,68.0,762.0,248.0,11.0,180.0,6.5,2963789.0
3492,278807.0,176.0,67.0,775.0,249.0,11.0,180.0,6.5,2964241.0
3493,279259.0,180.0,66.0,774.0,248.0,11.0,180.0,6.5,2964693.0
3494,279712.0,180.0,66.0,785.0,242.0,11.0,180.0,6.5,2965146.0
3495,280164.0,180.0,66.0,785.0,242.0,12.0,135.0,6.5,2965598.0
3496,280617.0,180.0,66.0,784.0,240.0,12.0,135.0,6.5,2966051.0
3497,281069.0,180.0,66.0,783.0,241.0,12.0,135.0,6.5,2966503.0
3498,281522.0,177.0,67.0,780.0,242.0,12.0,135.0,6.5,2966956.0
3499,281974.0,173.0,67.0,775.0,248.0,12.0,135.0,6.5,2967408.0
3500,282426.0,171.0,68.0,776.0,249.0,12.0,135.0,6.5,2967860.0
3501,282879.0,164.0,69.0,773.0,248.0,12.0,135.0,6.5,2968313.0
3502,283331.0,160.0,70.0,763.0,249.0,12.0,135.0,6.5,2968765.0
3503,283784.0,154.0,71.0,761.0,254.0,12.0,135.0,6.5,2969218.0
3504,284236.0,147.0,72.0,729.0,260.0,12.0,135.0,6.5,2969670.0
3505,284689.0,141.0,73.0,733.0,261.0,12.0,135.0,6.5,2970123.0
3506,285142.0,140.0,73.0,717.0,264.0,12.0,135.0,6.5,2970576.0
3507,285594.0,137.0,74.0,729.0,264.0,12.0,135.0,6.5,2971028.0
3508,286046.0,134.0,75.0,704.0,270.0,13.0,165.0,6.5,2971480.0
3509,286498.0,134.0,75.0,693.0,271.0,13.0,165.0,6.5,2971932.0
3510,286950.0,134.0,75.0,704.0,272.0,13.0,165.0,6.5,2972384.0
3511,287404.0,134.0,75.0,700.0,273.0,13.0,165.0,6.5,2972838.0
3512,287856.0,137.0,74.0,696.0,269.0,13.0,165.0,6.5,2973290.0
3513,288308.0,140.0,73.0,697.0,268.0,13.0,165.0,6.5,2973742.0
3514,288760.0,144.0,73.0,707.0,260.0,13.0,165.0,6.5,2974194.0
3515,289213.0,149.0,72.0,732.0,259.0,13.0,165.0,6.5,2974647.0
3516,289666.0,155.0,71.0,731.0,256.0,13.0,165.0,6.5,2975100.0
3517,290118.0,158.0,70.0,743.0,250.0,13.0,165.0,6.5,2975552.0
3518,290570.0,161.0,70.0,745.0,254.0,13.0,165.0,6.5,2976004.0
3519,291023.0,162.0,69.0,741.0,253.0,13.0,165.0,6.5,2976457.0
3520,291475.0,165.0,69.0,757.0,248.0,14.0,45.0,6.5,2976909.0
3521,291928.0,165.0,69.0,749.0,249.0,14.0,45.0,6.5,2977362.0
3522,292380.0,165.0,69.0,753.0,249.0,14.0,45.0,6.5,2977814.0
3523,292833.0,165.0,69.0,753.0,250.0,14.0,45.0,6.5,2978267.0
3524,293285.0,162.0,69.0,753.0,249.0,14.0,45.0,6.5,2978719.0
3525,293737.0,158.0,70.0,760.0,248.0,14.0,45.0,6.5,2979171.0
3526,294190.0,155.0,71.0,749.0,249.0,14.0,45.0,6.5,2979624.0
3527,294642.0,153.0,71.0,739.0,254.0,14.0,45.0,6.5,2980076.0
3528,295095.0,149.0,72.0,724.0,260.0,14.0,45.0,6.5,2980529.0
3529,295547.0,146.0,72.0,729.0,258.0,14.0,45.0,6.5,2980981.0
3530,296000.0,142.0,73.0,725.0,260.0,14.0,45.0,6.5,2981434.0
3531,296453.0,135.0,74.0,707.0,265.0,14.0,45.0,6.5,2981887.0
3532,296905.0,133.0,75.0,705.0,266.0,14.0,45.0,6.5,2982339.0
3533,297357.0,127.0,76.0,714.0,265.0,14.0,45.0,6.5,2982791.0
3534,297810.0,120.0,77.0,699.0,274.0,14.0,45.0,6.5,2983244.0
3535,298263.0,114.0,78.0,675.0,282.0,14.0,45.0,6.5,2983697.0
3536,298715.0,112.0,79.0,688.0,282.0,14.0,45.0,6.5,2984149.0
3537,299167.0,105.0,80.0,659.0,294.0,14.0,45.0,6.5,2984601.0
3538,299619.0,101.0,81.0,641.0,298.0,14.0,45.0,6.5,2985053.0
3539,300073.0,98.0,81.0,647.0,297.0,14.0,45.0,6.5,2985507.0
3540,300525.0,92.0,82.0,645.0,303.0,14.0,45.0,6.5,2985959.0
3541,300977.0,86.0,83.0,619.0,311.0,14.0,45.0,6.5,2986411.0
3542,301430.0,81.0,84.0,621.0,314.0,14.0,45.0,6.5,2986864.0
3543,301882.0,79.0,85.0,603.0,320.0,14.0,45.0,6.5,2987316.0
3544,302335.0,74.0,86.0,602.0,319.0,14.0,45.0,6.5,2987769.0
3545,302787.0,68.0,87.0,587.0,325.0,14.0,45.0,6.5,2988221.0
3546,303239.0,62.0,88.0,582.0,324.0,14.0,45.0,6.5,2988673.0
3547,303692.0,55.0,89.0,584.0,325.0,14.0,45.0,6.5,2989126.0
3548,304144.0,53.0,90.0,583.0,329.0,14.0,45.0,6.5,2989578.0
3549,304597.0,46.0,91.0,574.0,337.0,14.0,45.0,6.5,2990031.0
3550,305049.0,45.0,91.0,548.0,335.0,15.0,105.0,6.5,2990483.0
3551,305502.0,45.0,91.0,553.0,336.0,15.0,105.0,6.5,2990936.0
3552,305954.0,45.0,91.0,532.0,338.0,15.0,105.0,6.5,2991388.0
3553,306406.0,45.0,91.0,544.0,337.0,15.0,105.0,6.5,2991840.0
3554,306859.0,48.0,91.0,542.0,337.0,15.0,105.0,6.5,2992293.0
3555,307311.0,53.0,90.0,536.0,340.0,15.0,105.0,6.5,2992745.0
3556,307764.0,59.0,88.0,566.0,323.0,15.0,105.0,6.5,2993198.0
3557,308216.0,64.0,88.0,564.0,326.0,15.0,105.0,6.5,2993650.0
3558,308668.0,68.0,87.0,678.0,276.0,15.0,105.0,6.5,2994102.0
3559,309121.0,75.0,86.0,594.0,316.0,15.0,105.0,6.5,2994555.0
3560,309574.0,79.0,85.0,585.0,316.0,15.0,105.0,6.5,2995008.0
3561,310026.0,83.0,84.0,590.0,316.0,15.0,105.0,6.5,2995460.0
3562,310478.0,92.0,82.0,617.0,303.0,15.0,105.0,6.5,2995912.0
3563,310931.0,94.0,82.0,619.0,301.0,15.0,105.0,6.5,2996365.0
3564,311384.0,101.0,81.0,628.0,297.0,15.0,105.0,6.5,2996818.0
3565,311836.0,102.0,80.0,641.0,290.0,15.0,105.0,6.5,2997270.0
3566,312288.0,102.0,80.0,641.0,291.0,15.0,105.0,6.5,2997722.0
3567,312741.0,108.0,79.0,646.0,291.0,15.0,105.0,6.5,2998175.0
3568,313193.0,108.0,79.0,660.0,281.0,15.0,105.0,6.5,2998627.0
3569,313646.0,102.0,80.0,667.0,284.0,15.0,105.0,6.5,2999080.0
3570,314098.0,102.0,80.0,647.0,285.0,15.0,105.0,6.5,2999532.0
3571,314550.0,105.0,80.0,639.0,292.0,16.0,90.0,6.5,2999984.0
3572,315003.0,105.0,80.0,646.0,288.0,16.0,90.0,6.5,3000437.0
3573,315455.0,105.0,80.0,650.0,290.0,16.0,90.0,6.5,3000889.0
3574,315908.0,102.0,80.0,652.0,288.0,16.0,90.0,6.5,3001342.0
3575,316360.0,101.0,81.0,650.0,288.0,16.0,90.0,6.5,3001794.0
3576,316813.0,96.0,82.0,647.0,288.0,16.0,90.0,6.5,3002247.0
3577,317265.0,93.0,82.0,634.0,293.0,16.0,90.0,6.5,3002699.0
3578,317717.0,92.0,82.0,626.0,296.0,16.0,90.0,6.5,3003151.0
3579,318170.0,91.0,83.0,629.0,296.0,16.0,90.0,6.5,3003604.0
3580,318622.0,88.0,83.0,641.0,299.0,16.0,90.0,6.5,3004056.0
3581,319075.0,88.0,83.0,623.0,299.0,16.0,90.0,6.5,3004509.0
3582,319527.0,89.0,83.0,634.0,303.0,17.0,120.0,6.5,3004961.0
3583,319979.0,89.0,83.0,615.0,302.0,17.0,120.0,6.5,3005413.0
3584,320432.0,89.0,83.0,613.0,302.0,17.0,120.0,6.5,3005866.0
3585,320885.0,92.0,82.0,615.0,303.0,17.0,120.0,6.5,3006319.0
